"14,15",19,,0.18,532
"24,25,26",8,"26,25",0.163,532
"7,5,4",11,,0.145,532
"15,14",14,15,0.145,532
"13,15,16,14",12,13,0.075,532
24,5,,0.11,532
"45,44,43",5,"45,43",0.15,532
"34,36,35",9,"36,34",0.195,533
"6,4,5",19,,0.14,533
"45,42,44",7,44,0.081,533
"44,43,45,46",5,"43,46",0.016,533
"34,35,33",4,,0.105,534
"14,15",6,15,0.033,534
"44,45,46",7,44,0.199,534
"43,45,44,46",9,43,0.046,535
"35,34",12,,0.13,535
"23,25,24,26",15,23,0.02,535
"45,44,43",14,"44,45",0.062,535
"15,16,14",20,"14,15",0.048,536
"24,25",20,"25,24",0.059,544
"25,26,24",8,"26,25",0.119,545
"45,44,47",9,"44,45",0.059,545
"24,23,25",9,25,0.095,545
"5,4",1,5,0.02,545
"45,44",11,44,0.135,546
"44,46,45",16,45,0.04,546
"15,14,16,13",8,,0.017,546
"44,43,45",13,"45,43",0.153,546
"4,6,5",1,"5,6",0.17,546
"15,14,16",1,,0.168,546
"35,34",2,34,0.011,546
"15,14,16",7,,0.135,547
"15,14",16,"15,14",0.135,547
"14,15,16",14,"16,15",0.098,547
"14,15,16,13",20,"13,15",0.06,547
45,17,,0.083,547
"4,5",4,,0.171,547
"25,24",6,"25,24",0.154,547
"35,34,33",5,33,0.147,547
"24,25,26",4,,0.1,547
"24,25,26",7,"25,26",0.142,547
"44,45,43,46",4,43,0.038,547
"15,14",7,,0.128,547
"25,23",3,,0.149,547
"34,33,35,32",17,,0.018,548
"14,15",11,,0.099,548
4,15,,0.129,548
"45,47,44",11,"44,45",0.035,548
"4,5",10,,0.111,548
"35,34",8,"34,35",0.065,548
"34,35",2,34,0.198,548
"36,35,34",7,,0.031,548
"5,4,6",14,6,0.036,548
"15,14",10,"15,14",0.071,548
"34,35",8,35,0.016,548
"34,35,36,33",20,,0.181,549
"35,34",8,"34,35",0.043,549
"44,45",1,,0.125,549
"5,4",1,,0.03,549
"44,45,46",5,46,0.082,549
"44,46,45",19,45,0.079,549
"34,35,36",11,34,0.031,549
14,12,14,0.075,549
"4,5",20,,0.197,549
"26,25,24,27",18,"24,25",0.124,549
"35,34",12,,0.051,549
"34,35",5,,0.092,549
"14,15",1,,0.006,550
"25,24",2,"24,25",0.119,550
"15,14,13",17,13,0.08,550
"34,36,35",7,,0.147,550
"24,25",11,,0.173,550
"4,6,5",11,,0.173,550
"34,35",1,34,0.102,550
"4,6,5",11,,0.017,550
25,15,25,0.074,550
"4,5,3",11,"3,4",0.138,550
"22,25,24,26",14,26,0.028,550
"4,3,5",1,4,0.196,550
15,15,,0.077,550
"5,4",8,4,0.141,551
"25,24",6,"25,24",0.008,551
"24,25,26",7,"26,25",0.003,551
"35,34",14,,0.024,551
"24,25",17,"25,24",0.036,551
"5,4",12,"5,4",0.167,551
"36,35,34",17,,0.033,551
"5,4,6",5,"4,6",0.084,551
"44,45",3,45,0.018,551
34,1,34,0.038,551
"44,45,46,43",18,,0.071,551
"35,34",19,35,0.128,551
"45,44",3,"45,44",0.084,552
"13,15,14,16",4,,0.164,552
"5,2,4",14,"2,4",0.128,552
"13,16,14,15",16,16,0.137,552
"14,15",15,,0.042,552
"44,43",17,44,0.163,552
"5,4",2,,0.17,553
"24,25",16,25,0.156,553
"44,45,43",2,43,0.037,553
"15,14,13",10,13,0.192,553
"24,25,23",19,"24,23",0.153,553
"14,13,15",1,13,0.074,553
"35,36,34",6,,0.161,553
45,2,,0.101,553
35,6,35,0.032,553
"14,15",18,14,0.113,553
"4,5",1,"5,4",0.172,553
"14,15,16",4,16,0.084,553
"4,5,6",2,,0.073,554
34,6,34,0.187,554
"16,14,13,15",2,15,0.014,554
"45,44",16,44,0.191,554
"34,35,36",1,34,0.005,554
"6,5",3,,0.165,555
"34,35,33,36",12,"36,35",0.069,556
"4,5",16,"5,4",0.091,558
"23,25,24,26",10,"24,23",0.091,558
"34,35,36,33",2,,0.071,562
"45,44,43",20,43,0.094,564
"15,14",4,"14,15",0.197,565
25,3,25,0.019,565
"45,43,44",10,,0.023,566
"3,5,4",5,,0.184,566
"45,44",2,45,0.116,566
"25,24",20,"24,25",0.068,566
"45,44,43",13,44,0.17,566
"44,45,43",4,"45,44",0.033,566
34,3,34,0.168,566
"24,25,23",14,,0.052,567
"34,35,33",9,"35,33",0.163,567
"14,15",12,"15,14",0.007,567
"34,36,35",12,36,0.028,567
"34,35,33",1,"35,34",0.096,567
"5,4",15,,0.197,567
"35,34",17,34,0.119,567
"15,14",11,"14,15",0.044,567
"45,44",10,45,0.085,567
14,14,14,0.163,567
"15,14",17,14,0.102,567
"45,47,44",13,,0.088,567
"24,25",12,,0.096,568
"15,14,13",15,15,0.01,568
35,10,35,0.109,568
"14,15",9,14,0.149,568
"3,5,4,6",5,,0.024,568
13,17,13,0.153,568
23,2,23,0.066,568
"25,23,24,26",15,"25,26",0.001,568
33,1,33,0.046,568
"15,14",3,"15,14",0.168,568
"15,14",19,"15,14",0.008,568
"4,5",15,4,0.2,568
"4,5",1,"4,5",0.076,568
"44,46",6,,0.14,568
"5,4",9,,0.002,568
"4,5",5,,0.082,568
"24,26,25",1,,0.092,568
5,4,,0.156,568
"4,5",2,"5,4",0.191,568
45,18,45,0.028,569
"15,14",8,,0.177,569
"14,15",14,15,0.052,569
"25,24",13,"24,25",0.103,569
"25,24",4,24,0.181,569
"35,34,33",17,33,0.008,569
"14,15",9,15,0.133,569
"4,5",14,5,0.102,569
"25,24,23",2,,0.088,569
"44,45",18,,0.149,569
"35,34",2,,0.169,569
"44,45,43",12,,0.03,569
"24,25",20,"24,25",0.166,569
"24,25,26",19,"25,26",0.161,569
"5,4",9,"5,4",0.138,569
"45,44",19,,0.122,569
"44,45,43",10,,0.073,570
"4,5",2,"5,4",0.152,570
"25,24",18,,0.152,570
"45,44,43",1,,0.094,570
14,17,14,0.144,570
"15,14,13",6,"15,13",0.145,570
"45,44,46",17,45,0.02,570
45,20,45,0.178,570
"44,45",18,,0.027,570
"45,44,43",1,43,0.051,570
"45,44,43",16,45,0.034,570
"34,35,37",3,37,0.17,570
"14,15",19,,0.011,570
"25,24",14,,0.087,570
"5,4,6,3",1,3,0.064,571
"5,4,6",20,,0.167,571
"45,44,43",10,44,0.046,571
"4,5,3",8,"3,5",0.087,571
"4,5",14,"5,4",0.008,571
"14,15",19,14,0.086,571
"5,4",10,4,0.002,571
"25,24",20,"25,24",0.135,572
"35,34,36",7,"34,36",0.116,572
"16,14",14,,0.045,572
"25,24",20,"25,24",0.027,572
"5,6",9,6,0.163,572
"24,25,26,23",4,,0.194,572
"34,35",18,34,0.164,573
"14,15,16",8,,0.098,573
"34,35,33",2,"33,34",0.179,573
"15,14",15,"14,15",0.044,574
"14,15,13,16",12,13,0.184,574
"6,4,5,3",5,,0.097,574
"25,24",14,24,0.148,574
"45,44",8,,0.117,574
"15,14,13",5,13,0.198,574
"13,15,14",8,,0.107,575
"15,14",14,14,0.12,576
"35,36,34",2,"36,34",0.03,576
"16,14,15",5,,0.112,577
34,6,,0.035,577
"14,15,13",12,,0.12,579
35,8,,0.13,583
"44,45",17,"44,45",0.121,583
"14,15",15,,0.11,584
"4,6,5",12,"4,6",0.121,584
"35,34",5,35,0.154,585
"34,35,33",11,34,0.056,585
"45,44",11,,0.07,585
"34,36,35",4,"34,35",0.146,585
25,15,25,0.05,585
"35,34",19,34,0.089,586
"44,45",14,"45,44",0.121,586
"14,15,13",19,,0.045,586
24,12,,0.079,587
"3,5,4,6",8,3,0.171,587
"34,35",16,,0.064,587
"15,14",8,14,0.081,587
"44,46,45",2,46,0.152,587
"4,5",9,"4,5",0.02,587
"15,14",13,,0.142,587
"34,33,35",2,"33,34",0.16,587
"44,45,46",6,44,0.157,587
"4,6,5",4,,0.13,587
"15,13,14,16",8,15,0.101,587
"4,5",17,"5,4",0.177,587
5,1,5,0.103,588
"45,44",11,44,0.056,588
"5,4,6",17,,0.113,588
"24,25",8,,0.163,588
"35,33,34",4,"34,35",0.143,588
"4,5",14,"4,5",0.106,588
"3,5,4",4,4,0.192,588
"34,36,35",11,,0.11,588
"5,6,4",16,,0.074,588
"25,24,26,23",3,"26,25",0.014,589
"35,34,36",10,34,0.078,589
"35,34,33",11,34,0.089,589
"44,45,43",5,43,0.089,589
"14,15,13",5,15,0.152,589
"34,35",9,,0.139,589
34,13,34,0.007,589
"15,13,14",16,"13,15",0.143,589
"35,36,34",11,35,0.155,589
4,9,,0.008,589
"23,24,25",10,"23,24",0.045,589
"35,34",20,"35,34",0.139,589
"25,24",5,,0.156,589
"15,14",13,"15,14",0.088,589
"25,24",19,,0.106,589
"35,34",6,,0.044,589
"24,25",5,"25,24",0.138,589
"4,5",8,"4,5",0.046,590
"4,5",3,"5,4",0.138,590
"35,34,33",1,"35,34",0.071,590
"45,44,46",13,,0.155,590
"44,45",8,44,0.065,590
"44,45",12,,0.037,590
"5,4",7,5,0.004,590
"35,34",12,,0.007,590
"25,24",17,"25,24",0.094,590
"5,4,3",1,"5,3",0.199,590
"34,35,36",9,"35,36",0.109,590
"14,15",13,15,0.024,590
"5,4,6",4,"5,4",0.055,591
"34,36,35",1,36,0.14,591
"25,23",17,,0.199,591
44,11,,0.092,591
"24,25,23",19,"23,24",0.118,591
44,12,44,0.189,591
15,14,15,0.013,591
"13,15,14",1,13,0.007,591
"24,25,23",16,,0.043,591
"45,44",18,"45,44",0.09,591
"43,45,44",5,"45,43",0.06,591
"25,24",11,24,0.007,591
"14,15,13",9,,0.148,592
44,15,44,0.083,592
"34,35",4,35,0.143,592
"4,6,5",5,4,0.148,592
"15,14",19,"15,14",0.156,592
"14,15,13",15,,0.087,592
"35,34",13,"35,34",0.152,592
"14,13,15",20,"14,13",0.159,593
"34,33,35",5,,0.098,593
35,6,35,0.15,593
4,10,,0.167,593
"26,24,25",4,"24,26",0.051,593
"13,14,15",7,14,0.052,593
"4,6,5",12,,0.096,593
"24,25",1,"24,25",0.135,593
"44,46,45",3,46,0.161,594
"43,45,44",19,"44,45",0.16,594
"14,13,15,16",8,"15,14",0.075,594
15,20,15,0.18,594
"4,5,3",8,,0.196,594
"15,14",20,"15,14",0.09,596
"15,14",5,"14,15",0.018,596
"15,14,16",16,15,0.086,597
"44,45,43",15,"43,45",0.045,599
"44,43,45",12,"45,43",0.137,600
"34,35",6,34,0.053,601
"35,34",3,"34,35",0.007,602
"35,34",6,34,0.081,604
"4,3,5",4,"4,5",0.061,604
"36,34,35",2,"34,36",0.034,604
15,9,15,0.154,605
"45,44",19,"44,45",0.035,605
"15,14,16",11,,0.022,605
"15,14,12",3,,0.05,605
6,5,6,0.127,605
"15,14,16",7,,0.027,606
"26,25,24",6,"26,24",0.013,606
"25,24",17,25,0.17,606
"5,4,3,6",20,"3,4",0.012,606
15,10,,0.055,606
"14,16,15,13",4,13,0.15,606
"34,33,35,36",17,"34,36",0.054,607
"44,45,43",18,"44,43",0.033,607
"44,45,43",20,,0.115,607
"33,34,35",2,,0.087,607
"24,25",14,,0.031,608
"25,23,24",12,,0.199,608
"44,45,46",13,,0.072,608
25,2,25,0.131,608
"15,14,16",20,"16,15",0.112,608
"45,44,43",1,,0.001,608
"24,25,23,26",9,25,0.146,608
"5,4,6",5,4,0.061,608
"14,15",6,"14,15",0.063,608
"35,34,33",12,35,0.198,608
"35,34,33,36",5,,0.102,608
"15,14",3,15,0.178,608
"14,15",3,"15,14",0.002,608
"46,45,44,43",4,"44,46",0.097,609
"4,5,6",10,6,0.159,609
"25,24,23",1,24,0.029,609
14,12,14,0.092,609
4,10,,0.05,609
"24,25,26",9,"25,24",0.112,609
"15,14",6,,0.09,609
"25,24",14,24,0.025,609
"4,5,6",11,6,0.107,609
"5,4,3",17,3,0.177,609
"45,44,43",17,"43,44",0.128,609
"14,15,13",4,,0.077,609
14,8,,0.184,609
"15,16,13,14",4,15,0.089,609
"45,44,46",11,45,0.164,610
14,18,,0.197,610
"24,25",18,,0.055,610
"35,34,33",8,,0.167,610
"15,14",7,14,0.131,610
"4,5",2,4,0.16,610
"14,15,16",20,,0.13,610
"15,16,14",7,15,0.132,610
"44,45",6,44,0.095,610
35,20,,0.083,610
"34,36,35,33",5,"36,35",0.043,610
"25,24,26",10,"26,24",0.089,610
"4,5",4,4,0.005,610
"14,15",11,"14,15",0.101,610
14,18,,0.188,610
"4,5",19,"5,4",0.191,610
"5,4,3",18,"5,4",0.192,610
"35,34",1,,0.002,610
45,9,45,0.145,610
"45,44,46",8,,0.018,611
"23,25,24",12,24,0.027,611
"35,34,36,33",16,,0.124,611
"4,5,6",2,,0.184,611
"24,26,23,25",16,"26,23",0.1,611
"35,34,33",3,"33,34",0.146,611
"5,6,4,3",18,,0.091,611
"35,36,34",17,,0.07,611
"26,25,24",17,25,0.17,611
"34,35",9,34,0.096,612
"5,4,6,3",7,6,0.005,612
"5,4",19,4,0.1,612
"44,45,42",7,44,0.038,612
"15,14,13,16",7,,0.065,612
"34,35",18,35,0.041,612
"35,36,34,33",2,36,0.102,612
"24,25",11,,0.163,612
"25,24",1,"24,25",0.184,613
"35,34",9,35,0.112,613
"5,4,6,3",17,,0.103,613
"14,15",10,15,0.117,613
"25,24,26",12,,0.045,613
"15,14,16",15,,0.039,614
"24,25,23",8,"24,23",0.189,614
"3,5,4,6",20,,0.063,614
"23,24",15,"23,24",0.039,614
"25,24",18,"24,25",0.191,614
"4,5",11,5,0.127,614
35,20,,0.125,614
"24,25",16,"25,24",0.098,614
"15,14,13",17,,0.151,614
"14,13,15",3,"14,15",0.109,615
"5,3,4",2,,0.18,615
"24,25",2,,0.043,616
"4,5,6",6,4,0.147,619
"3,4,5",8,3,0.021,624
"34,35,32",12,,0.157,624
"5,4",15,4,0.154,625
"25,24",6,25,0.017,625
24,5,,0.082,625
"15,14,16",15,14,0.175,625
"4,5,6",5,"4,6",0.146,625
"25,24,23",8,"24,25",0.054,625
"44,43,45",12,"45,43",0.185,625
"5,4,3",14,,0.059,626
"6,4,5",2,4,0.039,626
"15,16,13,14",9,"14,16",0.077,626
"25,24",8,,0.18,626
"25,23,24",8,25,0.053,626
44,19,,0.021,627
"45,44,43",12,"44,45",0.154,627
"25,24,26",13,"25,24",0.089,627
"4,5,3",20,,0.12,627
4,19,4,0.096,627
"14,15",4,,0.137,627
"5,6,3,4",19,,0.147,627
"45,44",4,45,0.039,627
"14,15,13",17,,0.06,627
"44,45",1,44,0.095,627
"25,24",7,24,0.113,628
"5,4,2",17,"5,2",0.121,628
"14,13",16,14,0.05,628
"25,24,23,26",12,"25,24",0.189,628
"26,25,24,23",11,,0.068,628
"4,5",20,"4,5",0.008,628
"25,24",14,"24,25",0.193,628
"24,25",9,,0.04,628
"34,35,33,36",12,,0.031,628
15,17,15,0.038,629
"14,16,15",9,"16,15",0.113,629
"35,34",14,34,0.158,629
"44,45",12,"45,44",0.135,629
"33,35,34",7,35,0.183,629
"13,15,14",7,13,0.199,629
"14,15",5,,0.088,629
"43,44,45",17,"45,44",0.097,629
"25,24,23",7,24,0.11,629
"44,45",8,"45,44",0.061,629
"45,44",18,"45,44",0.021,629
"34,35,33",15,,0.161,629
"35,34,33,36",10,,0.063,629
"14,15",18,"15,14",0.179,629
"5,4",13,,0.099,629
"25,24,23",14,"24,25",0.02,629
"15,14,13",16,,0.091,629
"45,44",16,"45,44",0.063,630
"4,5",15,"5,4",0.175,630
14,10,14,0.102,630
"24,25",2,,0.177,630
"25,26",9,"25,26",0.093,630
"24,25",7,25,0.034,630
"15,14",10,15,0.001,630
"5,4,3",8,"4,5",0.085,630
"14,15,13",16,"15,14",0.118,631
"6,4,5,3",12,,0.171,631
"34,35",16,35,0.085,631
"33,35,34",6,"33,34",0.15,631
"5,4",18,"5,4",0.132,631
"5,4,6",16,6,0.06,631
"23,24,25",3,"23,24",0.111,631
"44,45,43",10,"45,44",0.118,631
"14,15,16",2,15,0.089,631
"44,46",9,44,0.078,631
"15,14",18,"15,14",0.121,631
"45,44",4,"44,45",0.1,631
"5,4",9,,0.109,631
"14,15",14,14,0.019,631
"44,45,43",10,45,0.018,632
"36,34,35",3,,0.156,632
"14,15,13",1,13,0.063,632
14,20,,0.141,632
"35,34",12,35,0.028,633
"25,24",16,24,0.07,633
"14,15",14,,0.172,633
"15,14",18,"15,14",0.047,633
25,7,,0.114,633
"4,3,5,6",13,3,0.058,633
"35,36,34",10,,0.158,634
25,13,25,0.07,634
"14,15,13",3,,0.065,634
"25,24",5,,0.125,634
"4,5,2,6",2,5,0.071,634
"46,44",7,,0.124,635
"45,44",13,44,0.137,635
"45,44",1,"44,45",0.013,635
"25,26,24,23",2,25,0.052,635
"4,5",11,"5,4",0.055,635
"35,34,36",8,"34,35",0.108,635
"25,23,24",9,"25,23",0.155,635
44,8,44,0.144,636
"14,15,13",20,15,0.123,636
"24,25",16,,0.142,637
"4,5",2,,0.006,637
"15,14",15,"14,15",0.186,638
"4,2,5",9,4,0.121,639
"14,13",11,,0.161,641
"24,25,23,26",4,,0.129,644
"5,4",14,"5,4",0.12,644
"34,35",19,,0.137,644
5,15,5,0.182,644
"14,16,13",19,"13,16",0.056,644
"5,4,3",15,"4,3",0.116,645
"34,35",2,34,0.121,646
"34,35,33",9,"35,34",0.019,646
"44,45,43",3,43,0.088,646
"35,36,34",8,,0.026,646
"25,23,24",12,24,0.09,646
"25,26,24",1,24,0.09,647
"35,34,36",1,"36,34",0.081,647
4,15,4,0.114,647
"4,5,1",20,"4,1",0.138,647
"45,44",11,,0.057,647
"14,13,15",12,,0.083,647
"14,15,13",2,14,0.076,647
"14,13,15",8,,0.161,647
"4,6",3,4,0.031,647
"14,15,13,16",1,"15,13",0.008,647
"4,5",9,"4,5",0.104,647
5,7,,0.157,648
"25,24,23",17,,0.187,648
"44,45,43,46",6,,0.051,648
"4,5,3,6",10,6,0.043,648
"25,24,23,26",15,25,0.181,648
"5,4",17,,0.025,648
"14,15,12,16",7,12,0.138,648
"6,5,4",19,6,0.039,648
"44,45,46",16,46,0.049,648
"4,5,3",16,"4,3",0.101,648
"14,15",13,14,0.102,648
"14,13",20,,0.063,649
"45,44",19,45,0.172,649
"5,4",14,4,0.083,649
"4,3,5",15,"4,3",0.187,649
"25,26,24",8,25,0.027,649
"24,25,26",18,"26,24",0.164,649
"44,45",10,,0.125,649
"34,35,36",13,"35,36",0.072,649
"44,46",17,44,0.147,649
"25,24,26",4,,0.074,650
"14,15",12,,0.088,650
"44,45",1,"44,45",0.141,650
"14,16,13,15",5,,0.113,650
"44,45",5,"44,45",0.04,650
"4,5,6",6,,0.117,650
"25,24",16,25,0.097,650
"4,5,6",19,"6,4",0.174,650
"35,34,36",11,"34,36",0.035,650
"4,5",12,"5,4",0.177,650
"34,35,33",8,,0.146,650
15,11,,0.157,650
"5,6,3,4",19,6,0.022,650
"4,5",19,4,0.042,651
45,16,45,0.043,651
"45,44",20,45,0.15,651
"25,24",1,,0.063,651
45,18,45,0.018,651
35,12,35,0.079,651
"35,34",1,"35,34",0.138,651
"44,46,45,43",16,,0.155,651
5,6,5,0.101,651
"23,24,25",13,"25,24",0.13,652
33,7,33,0.142,652
"45,44",3,"44,45",0.13,652
5,8,5,0.006,652
"34,35",15,34,0.102,652
"25,24",2,25,0.012,652
"25,24,26",19,"26,25",0.112,652
"4,5",14,4,0.043,652
35,16,35,0.154,652
"5,4,2",3,4,0.141,652
"35,36",17,35,0.009,652
"14,15",17,,0.139,652
"5,4",10,,0.024,652
"44,45,43",20,44,0.04,652
"24,25,26",8,,0.196,653
"4,5,3",6,"4,5",0.189,653
"4,6,5",10,"4,5",0.043,653
"5,4,7",4,5,0.139,653
"14,15",3,"15,14",0.138,653
"15,14",20,"14,15",0.039,653
34,19,,0.148,653
"46,45,44",14,46,0.107,654
"16,15,14",19,14,0.169,654
"14,13,15",15,14,0.11,654
"45,44",15,45,0.119,654
"6,5,4",14,"4,5",0.124,654
"35,34",9,,0.037,655
"14,15,16,13",18,"16,15",0.08,655
"25,24,22",10,,0.192,656
"24,23,25",13,"25,24",0.081,656
"5,4,6,3",14,4,0.054,656
"4,5",20,,0.073,657
15,17,,0.112,658
"34,35",20,"34,35",0.109,658
"44,46",6,44,0.098,659
"43,45,44",20,"44,43",0.014,661
"45,44",18,"44,45",0.099,663
"25,24,23",10,"23,24",0.011,663
"45,46,44",17,"45,44",0.02,664
15,4,,0.072,664
"4,3,5,6",5,4,0.03,664
"34,32",4,"34,32",0.192,665
"2,4,5,3",4,5,0.15,665
"45,46,44",13,,0.175,666
"44,45",6,"45,44",0.034,666
"35,33,34",9,34,0.102,666
"5,4,6",14,"5,6",0.053,666
"35,34",9,"34,35",0.141,666
"24,25,23",4,,0.124,666
"15,14",2,,0.064,667
"5,4",8,,0.023,667
25,6,,0.064,667
"4,5,3",4,"5,3",0.021,667
"25,24",16,24,0.099,667
"5,4,3",7,,0.148,667
"35,33",17,33,0.124,668
"6,5,4",11,"4,6",0.11,668
"34,35,33",10,"35,33",0.139,668
"34,35",19,"34,35",0.1,668
"25,24,23",12,,0.057,668
"25,24",19,24,0.169,668
"45,44,43",6,,0.192,668
"5,4",14,5,0.127,668
"4,5,6",5,"6,4",0.129,668
"4,5",5,"5,4",0.188,668
"4,5",18,,0.11,668
"15,16,14",3,,0.047,668
"35,33",9,,0.117,668
"4,5",8,"5,4",0.014,668
"25,24",18,"24,25",0.09,669
"24,25",8,,0.097,669
"44,45",6,,0.151,669
"14,15",15,,0.065,669
"15,14",4,,0.015,669
"34,35",4,35,0.152,669
"35,34",12,,0.03,669
"26,24,25",1,,0.039,669
"4,5",6,4,0.08,669
"14,15",13,14,0.025,669
"14,15",10,"14,15",0.089,669
"24,25,26",14,"26,25",0.003,670
"4,5,6",5,,0.08,670
"4,5,3",13,"4,5",0.193,670
"24,25",15,25,0.1,670
"45,44",12,"45,44",0.125,670
"24,23",11,"23,24",0.134,670
"4,5",13,"4,5",0.196,670
"34,35,33",5,,0.072,670
5,5,,0.086,670
"34,35,33",10,,0.193,670
"35,33,34,36",17,34,0.114,670
"5,6,4",6,4,0.007,670
"24,25,26",19,"26,25",0.091,670
"35,34",7,,0.112,670
"45,46,44",1,45,0.021,670
"34,35,33",6,34,0.172,670
35,20,35,0.072,671
"25,24,26,23",2,"25,23",0.081,671
"35,36,34",17,"35,36",0.076,671
"35,36,34",3,"36,34",0.172,671
"43,45,44",6,"43,44",0.112,671
"45,44,46",11,"44,45",0.092,671
"34,35",18,"35,34",0.165,671
"34,36,33",8,"33,34",0.047,671
5,3,5,0.129,671
24,3,24,0.018,671
"14,15,16",13,"15,16",0.048,672
"14,15,13",11,,0.071,672
"14,16",5,,0.057,672
"44,45",19,"45,44",0.155,672
"34,35,36",3,"36,35",0.006,672
"23,25,24",13,25,0.058,672
"4,5,3,6",16,4,0.129,672
"14,15",16,,0.147,672
"15,14",2,,0.047,672
"44,45,43",15,43,0.132,672
24,12,24,0.038,672
"15,14",12,,0.172,672
"4,5,6",1,,0.171,673
"4,5,3",12,"4,3",0.141,673
"15,14,16,13",18,13,0.102,673
"4,3,6,5",4,"6,4",0.166,673
"25,24",9,,0.178,673
"44,43,46,45",10,,0.046,673
"5,4",10,,0.163,673
"26,25",14,"26,25",0.089,673
"15,14",4,14,0.029,673
"35,34",10,,0.08,674
"32,33",14,32,0.111,674
"24,25,23,26",4,"25,26",0.012,675
"15,14",13,15,0.015,675
"4,5",18,4,0.052,676
"35,34",17,"34,35",0.159,676
"44,45",10,"44,45",0.171,677
"35,34",9,35,0.032,678
"34,33,35",2,"35,34",0.05,684
"44,43,45",20,,0.13,685
"4,5",4,,0.152,685
"5,4,3,1",19,"5,4",0.162,685
"45,44,43",5,,0.05,685
"15,13",3,13,0.059,685
"35,34,36",14,,0.159,685
"15,16,14",3,"16,15",0.155,686
44,20,44,0.015,686
5,12,5,0.179,686
"5,4",9,"5,4",0.097,686
"25,24",4,,0.135,686
"44,45",19,"44,45",0.195,686
"4,5,3",8,"5,4",0.07,686
"15,13,16",13,,0.074,686
"4,6,5,3",15,,0.015,686
34,7,34,0.172,687
45,14,45,0.118,687
"22,25,26,24",6,"26,25",0.112,687
"5,4,6",14,"4,5",0.118,687
"35,34,36",15,"34,35",0.146,687
"16,14,15",14,"16,15",0.129,687
"5,4",6,,0.191,687
"14,15",10,"15,14",0.036,688
"24,25,23,26",7,26,0.047,688
"4,5",19,4,0.162,688
15,2,,0.127,688
"45,44,43",6,,0.162,688
"14,15",20,"15,14",0.148,688
"15,14",13,"15,14",0.061,688
"25,24",9,,0.178,689
"45,44,46",2,"45,46",0.119,689
"24,25",20,,0.047,689
"5,4",2,,0.109,689
"24,26,25",3,25,0.177,689
"5,4,6",13,"5,4",0.057,689
14,16,,0.1,689
"24,25,23,26",2,24,0.061,689
"4,5",17,,0.175,689
"5,4",3,,0.064,690
"15,14,13",7,,0.067,690
45,13,,0.005,690
"25,26,24",15,"26,24",0.173,690
"14,15",9,14,0.021,690
44,3,44,0.052,690
"3,5,4",1,,0.029,690
44,11,,0.103,690
"25,26,24",10,25,0.015,690
"44,45",1,44,0.083,690
"25,24",4,24,0.004,690
"24,25,26",17,25,0.183,690
"14,16,15",18,,0.137,690
"36,34,35",8,35,0.107,690
"15,13,16,14",18,"14,15",0.0,690
23,2,23,0.168,690
"45,44,43",16,,0.034,691
"4,5,3",17,,0.189,691
"25,23,24,26",3,"26,25",0.182,691
"25,26,24",4,,0.028,691
15,18,,0.094,691
"44,45,46",2,45,0.044,691
"14,15",18,15,0.085,691
"13,15,14",15,"15,14",0.117,691
"45,44",4,,0.142,692
"14,15",11,"15,14",0.079,692
"25,24,23",2,"24,23",0.171,692
"15,14,16",1,,0.088,692
"25,26,22,23,24",1,22,0.036,692
"15,14",13,,0.151,692
"24,25,23",20,"25,24",0.034,692
"15,14,13,17",13,,0.068,692
15,13,,0.158,692
"35,34",20,"35,34",0.092,692
"34,35",18,,0.152,692
4,15,,0.084,692
"44,45",3,"45,44",0.159,692
"25,24",3,25,0.169,692
"14,15,13",1,14,0.101,692
"24,25",16,,0.167,692
"4,5,6,3",11,"4,3",0.127,692
"25,24",7,,0.067,692
"4,5",17,,0.158,692
25,13,25,0.066,692
"33,34,36,35",8,"35,34",0.001,692
"35,34",7,,0.136,692
"34,35",16,34,0.067,692
"4,5",13,,0.005,693
"4,6,5,2",15,,0.076,693
"14,15,16",6,14,0.121,694
"44,46,45",10,,0.123,694
"23,25,24,22",7,25,0.069,694
45,15,45,0.137,694
"24,25",10,,0.041,694
"43,45,44",18,,0.095,695
"25,23,24",2,24,0.009,695
"34,36,35",3,"35,34",0.011,696
"44,45",16,,0.142,696
"24,25,23",4,,0.192,697
"34,35,33",8,,0.168,697
"14,15",12,"15,14",0.053,699
"34,35",15,34,0.173,703
"14,15",5,14,0.07,703
"44,45,46",9,"44,46",0.009,704
"45,44",16,,0.141,705
"5,4",1,"4,5",0.2,705
"15,14",17,,0.071,705
"34,35",10,34,0.107,705
"15,13",12,,0.059,706
"14,15",18,"14,15",0.022,706
"43,44,45,46",18,"45,43",0.151,706
"44,45",4,45,0.006,706
"24,25",1,,0.158,706
"15,14",13,,0.11,706
"24,25",18,"25,24",0.108,706
24,17,24,0.199,707
"24,25,26",10,"24,26",0.132,707
"45,44",15,,0.041,707
"25,24,23",14,,0.17,707
"14,16,15,13",4,14,0.09,707
45,11,45,0.18,707
44,18,44,0.199,707
"4,5",17,,0.186,707
"15,14",16,14,0.077,708
"4,5,3",13,4,0.125,708
"14,15",7,15,0.105,708
"35,34",1,34,0.096,708
"35,34",9,,0.105,708
"5,6,4,2",17,5,0.044,708
"4,5",12,4,0.136,708
5,7,,0.004,708
"45,44,46,43",14,46,0.018,708
"34,35,33",9,,0.103,708
"4,5",6,4,0.062,709
