"13,14,16,15",13,15,0.195,72
"17,13,16,14,15,18",10,17,0.104,72
"35,34,37,36",18,"37,35",0.125,72
"35,34,32",12,35,0.178,73
"16,14,13,15,19",8,,0.088,73
"44,43,46",20,,0.166,73
"5,2,4,7",13,4,0.194,73
"23,25,24",5,"25,24",0.028,73
"35,36,34,38,33",16,"38,34",0.018,73
"35,34,39,36",3,"34,36",0.017,73
"15,18,14",1,15,0.172,73
"15,14,16,17",3,"17,14",0.123,73
25,1,25,0.032,73
"25,24,22,21",4,24,0.136,73
"4,5",11,,0.034,73
"13,14,19,15,16",1,14,0.172,73
"13,15,16,14",4,"15,13",0.189,73
36,14,36,0.075,73
"43,42,44,41,49",20,"44,43",0.026,73
"4,5,3",9,"4,3",0.051,73
"25,23,24",17,23,0.045,73
46,17,,0.111,73
"13,17,15,16,14",13,,0.162,73
"42,44,45,48,43",8,45,0.042,73
"35,34,37,33,36",17,36,0.079,73
"44,41,46,42,43",18,,0.127,73
"34,36,38,35,33",6,,0.148,73
"35,34,37,33,36",11,,0.055,73
"14,16,15",14,,0.025,73
5,13,5,0.06,73
"34,32,33,35,30",20,"33,34",0.195,73
"3,4,6,5,8",12,4,0.151,73
"34,35,36",18,,0.041,74
"35,34,33,37",9,"33,35",0.013,74
"17,15,16,14,12",11,12,0.042,74
"35,33,37,34,36",16,,0.16,74
"26,24,25,23",13,,0.189,74
"24,25,23,28,26",1,25,0.147,74
"44,46,45,43",13,"46,44",0.138,74
25,17,,0.083,74
"46,43,47,44,45",19,,0.109,74
"35,34,33,36",16,,0.154,74
"15,14,11",5,14,0.133,75
"15,16,12,13,14",20,13,0.101,75
34,13,,0.124,75
"25,24,27,21,26",14,"21,25",0.108,75
"14,15,17,13,16",13,"15,14",0.086,75
"35,33,34",5,"34,33",0.11,75
"4,2,5",2,2,0.074,76
"9,6,7,5,4",11,6,0.042,77
"27,24,25,22,20",10,"24,25",0.165,78
14,10,14,0.081,79
"25,24,28,22,20",12,,0.118,80
"46,47",1,,0.088,82
"23,24,25,26,20",12,"26,24",0.038,82
"46,44,43,45,47",6,"46,45",0.074,83
"4,1",7,,0.057,84
"3,5,4,6,7",16,6,0.026,84
15,13,,0.128,84
"45,41,43,44,40",4,44,0.128,84
"4,5,3",1,,0.025,85
"16,13,18,14,15,17",1,,0.178,85
"14,11,16,15,10",19,,0.009,85
"3,6,5,4",3,"6,3",0.178,85
"23,24",20,,0.154,85
"25,23,24,21,26,27",5,24,0.038,85
"45,44,47,42",14,"44,42",0.009,85
"5,4,6,8",10,8,0.197,85
"21,22,23,24,25,26",18,21,0.196,85
"35,34,36",3,,0.176,86
"4,1,5,3,0,6",6,"0,1",0.075,86
"29,24,25,23,26,21",5,"24,26",0.048,86
"6,8,7",8,"6,8",0.01,86
"35,34,33,31",7,35,0.083,86
"34,35,36,33",5,"36,33",0.183,86
"26,28,27,21",18,27,0.072,86
"26,24,22,25,23",15,,0.07,86
"26,23,24,22,25,27",19,23,0.031,86
"31,35,36,34",19,"36,34",0.187,87
"29,25,26,28,24,21",2,,0.163,87
"15,14,17,18,13,11",2,,0.026,87
"15,18,17,14",9,,0.014,87
"13,14",2,"14,13",0.146,87
"3,5,4,1",1,3,0.074,87
"25,26,24,27",12,,0.079,87
46,19,,0.153,87
"6,4,7,5,3",1,,0.008,87
"25,23,24,26",9,25,0.027,87
"37,36,33,35,34,39",10,"37,35",0.104,87
"2,5",7,,0.177,87
"25,24,26",4,25,0.106,87
"44,42,43,46",13,,0.16,87
"15,14,13,16",7,,0.189,87
"18,12",7,18,0.112,88
"45,46",16,"46,45",0.004,88
"21,20,28,26,24,25",17,28,0.096,88
"28,25,26,24,23",4,,0.133,88
"14,15,13,19",12,14,0.132,88
"15,17,14,12,13",19,"13,15",0.18,88
"12,16,14,15",13,"16,14",0.14,88
"43,44",7,43,0.049,88
33,19,33,0.151,88
"34,33,32",9,32,0.17,88
"12,14,15,13",10,"14,13",0.115,88
"28,25,24,23,21",15,,0.165,88
"14,15,13,16",17,16,0.036,88
"14,12,15",4,,0.102,88
"26,27,24,20",3,24,0.044,88
"46,44,45,42,43",7,"45,46",0.065,88
"35,38,37,34",3,38,0.164,88
"15,14,16,17",9,,0.107,88
"44,45,47,43",2,,0.093,88
"8,5",2,"8,5",0.184,88
"44,41,45,48,47",13,"41,44",0.098,89
"6,5,3,4,7",5,"3,5",0.129,89
"14,13",18,"13,14",0.167,89
"45,43,42,44,46",1,43,0.028,89
"3,4,7,5,8",10,3,0.094,89
"47,43,45,42,44",16,43,0.116,89
"4,6,5",13,5,0.191,89
"3,6",19,3,0.138,89
"26,25,24,23,21",6,25,0.159,89
"14,15,16,17",7,15,0.006,89
"14,18,17,16,15",3,"17,18",0.169,89
"15,14,12",1,12,0.03,89
"45,47,46,44,43",17,46,0.141,89
"47,45,42,41,44,43",2,"45,41",0.13,89
"34,32,35,33,36",18,,0.078,89
"24,25,28,27,26",14,26,0.03,89
"34,37,33",13,33,0.162,89
"6,2,5,7,4",12,"7,2",0.127,89
"4,2,6,5",13,,0.162,89
"7,4,3,5",10,,0.103,89
"30,33,34,35,36",19,,0.071,89
"36,34",15,"34,36",0.197,89
"44,45,46",14,,0.085,89
"5,4,0,3",16,"3,0",0.153,89
"44,45,46",7,,0.043,89
"4,5,6,3",18,"4,3",0.116,89
"23,22",13,,0.145,90
"38,34,36,35,33,32",15,,0.003,90
"45,47,46,44,42,43",6,,0.071,90
"35,38,34,31,30,32",19,"38,31",0.177,90
"25,24,22,26,23",11,25,0.015,90
"33,35,34,36",7,,0.159,90
"5,7",9,,0.087,90
"3,5,7,4,6",15,4,0.185,90
"35,34,33,36",15,,0.135,90
"4,5,7,6,3,1",19,5,0.068,90
"16,17,14,15",4,"15,14",0.116,90
"35,36,38,39,34,37",9,"39,35",0.132,90
"35,32,33,36",20,32,0.164,90
"32,39,36,33,34,35",9,"35,39",0.165,90
"24,26,25,23",7,,0.187,90
"6,9,5,3",8,,0.192,90
"13,15,14,16",7,15,0.147,90
"34,31,35,37,36",17,"36,31",0.027,90
"4,5,6",4,6,0.187,90
"19,14,15,16,11,17",12,"17,11",0.186,90
"15,13,14,16",15,,0.096,90
"4,1,6,3,5",18,"6,4",0.011,90
"44,43",6,,0.053,90
"15,13,14,18",9,,0.196,90
"24,25,23",9,"24,23",0.134,91
"5,4,3",11,4,0.068,91
"35,34,32,36",4,36,0.109,91
"46,44,47,49,45",18,44,0.002,91
"33,34,36,37,31,35",11,,0.037,91
"32,35",5,"32,35",0.003,91
"14,13,18,17,15",17,18,0.035,91
"6,5",15,6,0.166,91
"26,25,24,23,27",6,,0.047,91
"15,14,16,18,12,10",2,"18,15",0.126,91
"45,44,40,42",17,"42,45",0.13,91
"37,34,35,31",16,"37,31",0.181,91
"47,44,43,45",8,"44,43",0.164,91
"43,45,44,49",11,,0.193,91
4,12,4,0.189,91
"35,33,34",14,"33,35",0.18,91
"24,23,26,25,29",11,"25,23",0.016,91
"34,35,33,32",2,33,0.083,91
"5,7,4,3",9,,0.027,91
"6,3",19,"6,3",0.178,91
"25,23",8,"23,25",0.045,91
4,7,4,0.113,91
"35,36,31,34",1,"36,34",0.19,92
"43,47,44,45",3,45,0.006,92
"12,15",7,15,0.167,92
"16,15,13,14",12,16,0.108,92
"45,40,44,46",6,"40,45",0.082,92
5,13,5,0.043,92
"34,35,36,31,32",18,"32,36",0.197,92
"15,13,16,12,17,14",6,13,0.094,92
"45,44,43,46",6,"45,46",0.127,92
"4,5,3,0,1",20,0,0.047,92
"5,2,6,0",7,"5,0",0.088,92
"21,24,28,25,27",3,"24,28",0.002,92
"44,45,43,46",16,45,0.183,92
"14,13,15",18,13,0.076,92
"5,4,7,1",8,,0.107,92
"45,43,41,44",19,,0.023,92
35,7,,0.031,92
14,2,14,0.136,92
"24,20,23,27,25",1,"27,20",0.067,92
"43,44,45,42",7,"42,44",0.04,92
"46,44,42,43,45",13,45,0.005,92
"24,25,26",17,"26,24",0.035,92
"4,6",19,6,0.147,93
45,12,45,0.18,93
14,19,,0.13,93
"34,36,35",19,34,0.193,93
"23,24,27,25",15,"25,23",0.104,93
"15,13,16,14",2,,0.075,93
"14,16,15,19,17",8,"15,14",0.173,93
"24,26,25,22",2,22,0.031,93
"27,23,25,24",15,23,0.029,93
"15,13,11,14,12,17",15,14,0.038,93
14,6,14,0.046,93
"37,34,32,35,36,33",7,,0.199,93
"23,24",15,,0.052,93
"41,45,44,49,46",13,49,0.013,93
"46,44,42",14,"42,46",0.057,93
"36,35,32,34",8,36,0.106,94
"35,33,34,38",18,38,0.182,94
35,7,35,0.099,94
"31,35,33,37,34,32",16,32,0.006,94
"24,25",19,,0.09,94
12,6,12,0.004,94
"15,14,16,11,12",6,,0.077,94
"38,34,33,36,35,37",14,,0.007,94
"44,45,42,43",4,42,0.094,94
"45,43,46,41",1,,0.17,94
24,12,24,0.066,94
"5,3,4,0,6",9,,0.159,94
"42,45,43,44,46",4,42,0.163,94
"24,23,27",11,24,0.025,95
"36,31,34",4,"36,34",0.164,95
"25,23,24,22",4,,0.136,95
"27,26,25,23,24",11,,0.191,95
"15,17,13",17,17,0.141,95
"4,3,5",16,,0.089,95
"4,5",18,,0.102,95
"14,15,13,18",17,,0.198,96
"41,46,44,43,45,42",12,,0.118,96
"25,24,23,28,26,22",4,,0.06,96
"34,35",18,35,0.084,96
"16,13",11,"16,13",0.051,96
"13,14,15,16",5,,0.027,96
"23,26,24,25,22",12,23,0.1,96
"23,24,25,26",13,25,0.054,96
"32,34,35,37",15,"34,32",0.122,97
"25,29,24,26",18,"24,25",0.074,97
"24,22,25,28",19,25,0.034,98
"35,37,34",11,"37,35",0.047,102
"43,42,44,48,45,46",15,44,0.072,103
"34,32,39,33,36,37",4,33,0.11,103
"13,14,15,17",11,,0.005,104
"35,39,34,38",19,,0.051,104
"46,44,45,43,47",20,"46,43",0.042,104
"25,24,26",3,,0.009,104
"35,34,38",1,34,0.176,104
14,2,,0.097,105
"45,47,44,46,41",11,,0.02,105
"34,35,37,36,33",10,,0.118,105
"37,36,33,35,34",16,"33,35",0.09,105
"35,32,36,34",11,36,0.093,105
"25,23,24",6,"25,24",0.126,105
"37,35,34,33,31",8,35,0.103,105
"12,13,14,16,15,17",16,13,0.107,105
"13,14,15,16",7,"16,13",0.188,105
"17,14",18,"17,14",0.039,105
"4,6,3,5",8,4,0.065,105
"28,25,24,21,26",14,,0.18,105
"45,46,43,44",10,,0.032,106
4,4,,0.068,106
"45,40,42,46,43,44",6,"42,45",0.146,106
"34,36,35,38,37",17,34,0.02,106
"5,4,6,0",11,,0.08,106
46,6,46,0.153,106
"14,13,15,17",15,,0.15,106
"45,44",1,"45,44",0.155,106
"34,33,31,36,32,35",12,34,0.122,106
"14,15,16",10,16,0.174,106
"16,12,15,11,13,18,19",18,13,0.071,106
"13,17,15",18,"15,13",0.108,106
"24,26,25",9,"24,25",0.091,106
34,11,34,0.184,106
"45,44,42,46",7,,0.019,106
"15,14,11,10,13,12",4,"10,15",0.111,107
"15,14,16",2,15,0.037,107
"26,27,22,23,24,21,25",5,"23,22",0.0,107
"24,26,23,25",11,,0.171,107
"4,5,9,8",12,,0.032,107
"35,34,30",18,,0.031,107
"44,42,46,48",2,"44,46",0.155,107
"5,3,8,4,6",4,6,0.093,107
15,1,15,0.059,107
"24,28,27,25,23",17,,0.084,107
"17,15,14,13,19",3,17,0.173,107
"14,15,16,10,13",2,,0.143,107
"46,45,44",18,,0.096,107
"35,34,36,30",4,35,0.184,107
"15,13,18,14",8,,0.156,107
"15,12,13,17",16,"12,17",0.045,107
"26,24,25,23",1,,0.17,107
"23,25,26,22",2,"22,23",0.022,107
"26,23",2,,0.118,107
"44,43,45,47",1,"43,47",0.11,107
"43,46,42,45",1,"43,45",0.024,107
"5,4,6,1",1,"6,5",0.126,107
"33,34,36,37,35,31",15,37,0.183,108
"5,4,6",11,,0.015,108
23,13,23,0.066,108
"15,13,14,12",5,"15,14",0.084,108
"34,33",9,"34,33",0.188,108
"44,46,45,43,47",16,45,0.102,108
"24,29,26",19,"26,24",0.128,108
"13,14",20,"14,13",0.04,108
"37,34,35,36,31,33",6,"33,37",0.095,108
"13,14,16",9,"13,14",0.023,108
16,11,,0.08,108
"32,35,33,34",9,34,0.126,108
"14,15,13,16",9,"16,15",0.041,108
"24,25,23,22",3,,0.002,108
"35,34,33,37",15,,0.091,108
43,1,43,0.12,108
"25,27,24,22",19,25,0.091,108
"15,13,14,16",20,"14,16",0.07,108
"5,3,8,4",19,"8,3",0.132,108
"23,25,24",2,,0.137,108
"34,31,35,36",12,,0.165,108
"23,22,25",18,"25,23",0.11,108
"33,35,34,37",8,,0.08,108
"32,36,34,35",19,32,0.125,108
"36,35,34",16,"35,34",0.147,108
45,9,,0.02,108
"25,24,20,21",19,"20,25",0.157,108
"16,14,13,17,10,15",3,"10,14",0.1,109
"14,15,17,13",5,13,0.126,109
"4,5",16,"5,4",0.11,109
"48,44,45,46,43",1,,0.066,109
"14,13,16,12",15,,0.125,109
"44,43,45,47",11,,0.109,109
"34,35,36,33",13,,0.122,109
"37,34,33,35,36",11,35,0.017,109
"7,5,4,8,2,6",7,2,0.077,109
"37,31,36,34,35,32",17,,0.157,109
"24,25,23",12,"24,25",0.082,109
"44,46,45",6,"45,44",0.115,109
"5,8,4,3",8,,0.004,109
4,13,4,0.188,109
"34,35",5,"34,35",0.154,109
"15,16,18,13,14",19,13,0.198,109
"14,15,13,12",19,,0.014,109
"43,44,45,46",20,46,0.148,109
"3,5,4,6",20,"3,5",0.144,109
"15,16,14,17,19,10",4,,0.12,109
"16,17,15,14",16,,0.079,109
"45,44,47,46",14,"46,44",0.122,109
"44,49,45,43",14,,0.071,109
"42,43,44,41,45",4,"41,44",0.07,109
"3,5",19,"3,5",0.163,109
"35,34,36,37,33",6,"35,36",0.183,109
"34,35,36,30,38,32",18,38,0.072,109
"14,15,10,19,16,18",18,,0.199,110
"14,15",19,14,0.128,110
"43,44",19,43,0.145,110
"35,36,32,34,33,31",7,"35,33",0.124,110
"4,6,5,2",18,6,0.18,110
"14,15",20,"14,15",0.156,110
"34,35",10,35,0.106,110
"6,4,3",2,,0.151,110
"7,3,4,5",15,,0.045,110
"36,33,35,34,39,37,32",16,,0.046,110
"25,26,23,24",3,24,0.103,110
"6,2,4,5,3",13,"6,5",0.112,110
"16,18,14,15",7,18,0.015,110
"5,2,3,9",18,,0.004,110
"2,5,3,4,6",1,"5,2",0.094,110
"28,25,26",11,25,0.024,110
"34,35,36,33",20,,0.062,110
46,9,,0.144,110
"8,4,2,3,5",1,3,0.07,110
"4,2,5,9,3",2,,0.177,110
"15,10,14,19",13,15,0.007,110
"24,26,25,27,23,28",7,,0.138,111
"39,33,35",9,33,0.143,111
"14,15,19,11",11,"15,11",0.151,111
"14,16,13,15",12,"16,15",0.17,111
"25,23,24,26",3,25,0.04,111
"16,14,15,17,12",11,,0.092,111
35,1,35,0.013,111
"41,44,43,42,46,45",20,,0.142,111
"42,43,45,44",20,45,0.188,111
45,6,45,0.157,111
"22,24,25",7,24,0.109,111
"44,42,45,41",10,45,0.072,111
"25,26,24,23,22",16,"25,24",0.114,111
"15,17,16,14,10",12,,0.107,111
"46,45,43,44",13,,0.193,111
"42,44,43,45",20,,0.109,111
23,2,23,0.078,111
"23,27,25,24",6,"27,23",0.012,111
44,19,44,0.162,111
"35,32,37,34",18,37,0.019,112
"14,16",4,"16,14",0.012,112
"45,43",13,"43,45",0.14,112
"6,4",5,4,0.122,112
"44,45,46,43",16,"46,44",0.142,112
"5,4,2,9,8",13,"8,5",0.162,112
"44,45,47,46",14,"46,44",0.113,112
"44,42,46,45,40",19,,0.184,112
"24,27,25,23",17,24,0.119,112
"45,44,42,47",9,47,0.096,112
"22,24,25",16,"25,22",0.018,112
"37,35,34,31",4,,0.048,112
"11,14",5,,0.004,112
"5,4,1,6,3",10,"1,3",0.016,112
"36,33,34,38",15,,0.158,112
"4,5,8,3",18,,0.023,112
44,18,44,0.065,112
"45,47,43,44",16,45,0.028,112
"23,24,27,25,26",13,,0.115,112
24,10,24,0.11,113
"39,34",7,"34,39",0.017,113
"44,45,42",6,45,0.029,113
"34,35,36,39",8,"36,35",0.175,113
"36,35,34,38",11,"35,38",0.013,113
"17,11,10,13,16,14,15",1,"14,13",0.061,113
"46,43,44,45",4,,0.099,113
"3,4,2,5,7,8",20,4,0.185,113
"34,36,35",20,,0.163,114
"35,32,34,33,36",13,,0.104,114
"25,23,26,24",4,"25,26",0.171,114
44,19,,0.079,114
"46,44,45",9,,0.087,114
15,18,,0.188,114
"37,36,34,35,33,39",11,33,0.162,114
"14,15,16",19,16,0.035,114
"3,5,4",3,,0.028,114
"5,7,4,3,6,8",5,"7,4",0.159,114
"4,5,8,3,2",19,3,0.194,114
"3,6,5",6,6,0.195,115
"15,14,16,17",5,,0.097,115
"2,5,4",12,,0.066,115
"6,4,3,5",15,3,0.019,115
"44,45,43,46",9,,0.18,116
"6,1,4,5,3",2,1,0.068,116
"25,28,24,23,22",7,"22,24",0.198,116
"23,24,25,22",11,,0.14,117
"14,15,19,12,13,16",7,16,0.081,117
24,4,24,0.103,118
"44,42,46,45",1,"45,46",0.037,118
28,15,28,0.055,123
37,6,,0.071,123
"4,5,1,8",9,,0.146,124
"25,24,23,27",2,"23,25",0.041,124
"45,44,42,48,47,46",8,"47,48",0.011,124
"14,15",12,15,0.049,124
"24,28,25,22",3,,0.15,124
"14,17,12,15,13",14,15,0.196,124
"4,3,5,6,7",20,,0.178,124
"13,15,17,14",9,13,0.039,124
"31,35,38,34,33,39,37",20,"34,39",0.149,124
"40,45,44",4,45,0.052,125
"36,35,33,37",9,"35,37",0.139,125
"5,6,8,3,4",14,3,0.005,125
"5,2,4,3,0",10,3,0.043,125
"4,3,5",15,"4,3",0.082,125
"4,5,3,1,6",14,,0.116,125
"19,15,14,16,13",1,13,0.135,125
33,4,33,0.053,125
"17,16,14,15",12,"16,17",0.085,125
"45,48",19,"45,48",0.022,126
44,12,,0.09,126
"14,15,18",11,"14,18",0.009,126
"37,36,35,34,31",12,"34,37",0.16,126
"26,25,24,23,22,21",18,24,0.011,126
"14,17",16,"17,14",0.179,126
25,4,25,0.128,126
"46,44,47,45",6,"44,45",0.097,126
"14,13",2,"13,14",0.077,126
"24,28,25,23,26,27",14,24,0.087,126
"35,34,33",14,33,0.01,126
"35,37,36,34,32",6,"34,37",0.017,126
"35,38,33,34,30",20,"38,33",0.002,126
"45,44,46,43",18,"43,46",0.122,126
"44,43,45",3,"44,43",0.1,126
"15,12,14",14,,0.091,127
"46,45,44",12,"45,46",0.108,127
"44,49,45",15,44,0.027,127
"15,14,13,16,10",2,,0.114,127
"24,23,25,27,22",6,24,0.081,127
"4,3",2,"3,4",0.092,127
"24,25",10,"25,24",0.106,127
"5,4,7,3",17,4,0.199,127
"14,16",18,"16,14",0.138,127
"5,3,4,6",14,3,0.195,127
"38,35,34,37",8,,0.158,127
"4,5",15,,0.026,127
"3,6,5,4,7,9",9,6,0.093,127
"46,42",17,46,0.152,127
"5,3,4,2",6,"5,4",0.167,128
24,7,24,0.033,128
"2,5,4,6,0",14,,0.103,128
"5,4,2",18,,0.135,128
15,14,15,0.1,128
"3,5",13,,0.029,128
"35,34,36",13,,0.114,128
"4,5",9,,0.161,128
"12,17,14,15,11",3,11,0.027,128
"6,4,7,5",18,5,0.005,128
"24,25,26,29,21",16,"25,29",0.097,128
"44,42",8,"42,44",0.086,128
32,17,,0.021,128
"11,15,14",13,14,0.093,128
"47,46,44,45,43",6,,0.128,128
"24,25,27,22,23",4,"27,22",0.125,128
"35,32,30,34,36,33",11,"36,34",0.189,128
"24,25",12,"25,24",0.112,128
"15,12,16",2,"12,15",0.108,128
"4,5,6",7,,0.077,128
"13,14,15,16,19",9,15,0.12,128
"14,13,15,16",17,,0.18,128
"45,46,44,43,42",13,46,0.054,128
"16,15,14,13,12",6,,0.036,128
"4,1,5,7",13,1,0.153,128
"33,34,35,36,37",11,,0.136,129
"16,12,15",12,15,0.112,129
"46,45,43,44",14,,0.143,129
"34,39,36,35",5,39,0.14,129
"28,27,25",8,,0.12,129
"14,15,13,10,11",13,,0.05,129
"4,6,5,9,8",14,"4,8",0.042,129
"16,14,15",15,,0.069,129
"35,34,33,30,36",15,"35,33",0.015,129
43,14,43,0.057,129
"5,3,4,6",4,,0.08,129
"14,15,13,17,19",7,"15,19",0.196,129
"5,0,6,4,1",20,5,0.002,129
"2,4,5,3",12,"4,3",0.105,129
"4,7,2,3,5,0",5,"4,7",0.087,129
"35,33,34,31",7,,0.145,129
"4,5,6,8,7",14,,0.009,129
"43,47,44,45,42",16,,0.144,129
"40,44,42,48,45,43",14,"42,48",0.104,129
"4,6,5,8,2,7",12,"8,6",0.008,129
"24,25,27",14,25,0.113,129
"25,24,21",8,24,0.012,130
"45,44,41,46,42",16,44,0.023,130
"35,34,32,36",16,"32,35",0.044,130
"4,7,5,3,6",3,"5,3",0.135,130
"35,31,34",13,,0.084,130
"14,16,15,12",7,14,0.183,130
35,18,35,0.155,130
"44,45,48",7,"45,48",0.12,130
"26,25,21,24",12,26,0.061,130
"46,45,44,42,47",19,45,0.054,130
"36,34,30,32",3,"36,32",0.195,130
"18,16,14,15,12",1,,0.005,130
"4,5",3,,0.184,130
"5,3,2,4",7,,0.044,130
"4,5,3",18,3,0.058,130
"43,44,45",17,"45,44",0.121,130
"35,34,37",9,,0.013,130
"24,22,23,25,26,27",4,,0.058,130
"3,7,2,4,1,5",19,"2,1",0.031,130
"33,34,35,32",15,,0.143,131
"45,46,40,44",7,40,0.04,131
"5,2,4,3,6",9,"4,5",0.164,131
"24,26,25,23,22",7,,0.138,131
"36,32,34,37",2,"34,36",0.08,131
"25,23,21,24,26",18,"25,21",0.187,131
"34,35,37",5,"34,35",0.13,131
"44,40,43,45",19,43,0.032,131
"34,35,32,36",2,,0.046,131
"44,45",16,45,0.074,131
16,1,16,0.161,131
"45,43,44",9,"43,44",0.146,131
"4,5,8,0,2,6,3",12,"5,2",0.05,131
"25,29,24",10,25,0.044,131
"14,16,11,15",1,"14,15",0.196,131
"27,22,26,24,25,21",10,25,0.11,131
"3,4,7,5",15,,0.033,131
37,3,,0.143,131
"25,22,26,24,20,27,21",18,"26,22",0.055,132
"45,43,44,42,46",14,"46,45",0.085,132
"15,18,14,10,12",13,"15,12",0.084,132
"34,35,33",5,,0.072,132
"35,36,31,34,33",7,34,0.018,132
"23,26,28",20,"26,23",0.01,132
"14,15,17",4,15,0.144,132
"6,7,3,4",2,,0.185,132
"15,14,11,17",19,,0.155,132
"45,44,46,43",4,"43,45",0.064,132
"46,42,44,45,47,43",10,"42,47",0.026,132
"3,5,4",9,"4,3",0.009,132
24,8,,0.022,132
24,13,24,0.027,132
"43,45,48",1,48,0.094,132
3,3,3,0.184,132
"15,14,11,12,10",8,,0.116,132
25,12,25,0.047,132
"24,25,26,23",20,"26,23",0.034,132
"43,44,45,47",5,,0.058,132
"45,44,47,46",15,,0.132,132
"45,44,46,42",6,,0.021,132
"45,46,44,43",10,43,0.158,132
"4,2,5",5,4,0.124,132
"38,36,34,35",1,,0.057,132
44,6,44,0.007,132
"43,45,44,46,48",20,48,0.066,133
"25,23,26,27,24",19,,0.092,133
"34,33,37,31,36,35",11,37,0.159,133
"14,16,13,12",10,,0.198,133
"33,35,34,36,37,32",13,"36,37",0.111,133
39,5,,0.058,133
"45,48,41,44",6,"41,48",0.183,133
"17,15,14,13,12",6,14,0.152,133
"3,6,5,1,4,8",5,"3,1",0.043,133
"23,25,24",11,"25,23",0.068,133
"45,44,47,43",2,"44,45",0.048,133
7,4,7,0.198,133
"42,45,44,48,46",5,"42,44",0.087,133
"35,33,34,37",1,"35,34",0.039,133
"36,34,35,30",16,,0.139,134
1,9,1,0.144,134
"14,15,19,17,16",10,"16,17",0.049,134
"4,5,6",4,6,0.061,134
"46,45,44,43,47",14,"44,47",0.086,134
"3,4,2,5,6,7",20,7,0.159,134
"14,13,12,15",9,,0.072,134
"44,45,49,43",2,,0.064,134
"5,8,4,7",4,"5,4",0.129,134
"24,25,23,21,27",2,"27,25",0.012,134
"4,2,5,3",9,"2,3",0.177,134
"35,36",13,,0.019,134
"43,44,45,46",6,43,0.027,135
"34,33,35,31,32",2,"32,35",0.019,135
"32,34,35",12,,0.182,135
"31,35,34,33",11,35,0.036,135
"24,25,23,22,26",20,"24,22",0.066,135
"14,17,16,15,13",12,"15,17",0.167,135
"4,5",18,"5,4",0.116,135
"32,30,35",7,,0.127,135
"35,34",9,"35,34",0.1,135
"34,38,36,35,31",14,38,0.048,136
"14,13,15",14,"14,13",0.182,136
"36,32,35,34",7,"32,34",0.031,136
"45,43",3,"45,43",0.072,137
"15,12,14,13,17",2,,0.169,137
"23,22",10,23,0.069,139
"47,45,46,43,44",2,45,0.035,140
"45,46",9,46,0.102,142
"31,35,34",12,34,0.037,143
"45,44,43,46",12,"45,43",0.067,143
"36,35",15,,0.05,143
"47,42,45,46,44",9,47,0.1,144
"20,21",12,"20,21",0.063,144
"35,37,34,36,38",17,"37,38",0.066,144
"13,18,14,16,15",17,"16,14",0.182,144
"4,5,3,6",9,"5,4",0.026,144
"15,16,14,13",20,13,0.186,144
"26,24,25,23",19,"26,24",0.187,144
"15,14,13,17,19,12",5,15,0.072,145
"45,47,43,46,42",20,"43,42",0.044,145
"24,25,27,22,23",11,"23,27",0.056,145
"45,44,47,46",10,,0.179,145
"15,13,12,16,18,14",9,16,0.145,145
"34,35,33",18,,0.125,145
"44,47",20,44,0.09,145
"45,44",16,"45,44",0.107,145
"16,13,17,14",14,16,0.028,145
"34,38,33,35",16,"33,34",0.062,145
"38,35,36,34,37",18,35,0.081,145
"3,2,4,5",1,3,0.164,145
"25,26",3,"25,26",0.163,146
"34,38,35",15,"34,35",0.045,146
"45,48,43,44,46,42",20,,0.092,146
"3,4,5",3,"3,5",0.033,146
"25,24,26",3,26,0.022,146
"14,15,16,18,13",14,14,0.091,146
35,15,35,0.035,146
"42,45,41,43,46,44",17,44,0.049,146
"4,5,3,6",12,"5,3",0.099,146
"45,44,43,46,41",17,"43,44",0.164,146
"16,15,13,14",12,"13,14",0.061,146
32,13,32,0.116,146
"23,24,22,25",11,23,0.041,147
"46,44,45,48",20,,0.084,147
"14,15,13",5,15,0.05,147
"35,34,33,36,37",20,35,0.1,147
"4,5,6,3",16,,0.109,147
"43,41,45,47,46,44",7,46,0.098,147
"12,17,13,15,14,11",11,,0.089,147
"24,23,25,26",6,,0.134,147
"12,16,14,19,11,15,13,17",5,"14,13",0.169,147
"32,35,34,36,38,33",9,38,0.033,147
"4,3,5,2",15,"5,4",0.132,147
"25,24,23,27",19,,0.008,147
"34,35,37,33,36",16,,0.026,147
"32,33,35,36,34",19,35,0.115,147
15,7,,0.12,147
"35,34,38,32,30,36",8,,0.008,147
"37,35,34",5,"37,34",0.068,148
"45,49,46,44,43",14,45,0.054,148
"4,5,2,8,6",2,6,0.16,148
"12,11,16,17,14,13",5,"12,13",0.173,148
"35,37,30",13,30,0.189,148
"35,36,34,33",9,,0.072,148
"35,34,33,39,32,30",17,"30,39",0.065,148
"5,3,4,9,1",1,,0.18,148
"12,14",10,"14,12",0.078,148
"16,14,12,15",14,"16,15",0.183,148
"16,15,12,14,19,17",2,,0.092,148
"5,4,3,2",4,,0.155,148
"16,14,15,18,12,17",16,"12,17",0.057,148
25,18,,0.021,148
"14,15,13,12",10,"12,14",0.165,148
"4,6",5,"4,6",0.199,148
"45,46",18,45,0.083,148
"33,34,35",2,,0.185,148
"14,15",14,15,0.047,148
"26,24,25,22",15,"24,26",0.139,148
"5,4,3",14,3,0.17,149
"14,13,16,15,17",9,"17,16",0.056,149
