"44,43,45,46",12,46,0.197,73
"44,45",14,44,0.067,73
"5,6,4,0",15,5,0.033,74
"15,14,13",4,,0.061,74
"15,12",7,15,0.038,74
"44,45,47",14,47,0.055,74
"33,35,34",18,,0.071,74
15,13,15,0.058,74
"24,25,23,21,28",19,"23,21",0.098,74
"7,4,5,6,8,3",18,,0.106,74
"24,27,25,23",1,"23,27",0.096,74
"21,23",20,"23,21",0.185,74
"22,24,23,25",11,22,0.021,74
"14,13,16,15,19",14,19,0.059,74
"28,24,20,25,26",8,"28,25",0.115,74
"34,33",17,,0.016,74
"33,35,36,30,34",2,"36,34",0.081,74
"24,25",11,,0.0,74
45,55,,0.157,75
"43,44",5,,0.094,75
"44,43,45,47",17,,0.096,75
"5,2,4,9,3",17,5,0.112,75
15,7,,0.139,75
"35,33,34,31,36",20,"33,31",0.001,75
"4,3,5",12,"5,4",0.154,75
33,8,33,0.077,75
"15,12,13,14,17",6,"12,17",0.083,75
"43,45,44",6,"44,45",0.075,75
"43,44,45",18,"43,45",0.056,75
"24,23,22",10,,0.087,75
"44,45,46",17,"46,44",0.179,75
"14,13,16,12,15",50,12,0.088,75
"15,16,13,14",13,16,0.077,75
"4,3",12,"3,4",0.087,75
"16,14,15,13",2,14,0.045,75
44,5,44,0.065,75
"36,35,37,34,31",20,,0.115,75
"26,23,25,24,22",12,"26,22",0.002,76
"34,35",11,35,0.068,76
"15,12",17,"15,12",0.163,76
"25,24,23",15,24,0.117,76
"34,33,35,32,36",14,"33,34",0.143,76
"4,6,3,8",1,,0.04,76
"4,6,9",13,4,0.061,76
"14,17,15,13",5,"15,17",0.027,76
"46,44,49,43,40",12,,0.148,76
"15,14,16,12",6,14,0.185,76
25,5,25,0.028,77
"15,16,10",11,15,0.011,77
5,60,,0.075,77
"15,10",9,,0.016,77
44,19,,0.167,77
33,20,33,0.191,77
"6,5,4",18,"5,4",0.101,77
"44,43,45,46",3,,0.119,78
"5,6,4",4,"4,6",0.152,78
"25,24,26",18,24,0.174,78
"14,12,15",6,12,0.173,78
"1,5,4,3,7,6",16,5,0.042,79
"15,11,13,14",15,11,0.087,79
"23,24",50,,0.197,83
"32,35,34,38,33",15,,0.093,84
45,14,45,0.109,84
"15,14,13,11",20,14,0.017,85
"15,16,13,17,11",14,"15,13",0.17,85
45,18,45,0.133,85
"15,16",11,"15,16",0.119,85
"5,2,3,1,4",4,2,0.156,85
"25,27,24",6,27,0.039,85
"27,24,25,23",13,27,0.116,86
"43,45,44",20,,0.194,86
"7,5,3,6,8,4",6,"5,7",0.033,86
"5,8,6,4,3",18,"8,3",0.032,86
"25,27,24,20,26",1,"27,24",0.076,86
"14,15,16,13",5,,0.078,86
"32,34,33,35,37,36",20,34,0.111,86
"17,15,12,13,16",12,,0.092,86
"5,6",8,5,0.088,87
"34,33,35,32",13,32,0.149,87
"37,35,33,34",11,"34,33",0.019,87
"25,24,26,28",3,"26,24",0.082,87
36,12,,0.039,87
"47,44,45,40",16,"47,45",0.094,87
"3,5",18,"5,3",0.047,87
"28,27,24,25",1,"27,24",0.164,87
"5,7,3,4,2,9",16,9,0.169,87
"4,2,5",16,"2,4",0.19,87
"25,27",11,,0.136,87
"24,23,28,25,27",51,"27,25",0.047,87
"25,27,24,23,26",6,23,0.163,87
"35,33,36,34",18,34,0.175,87
"14,19,16,10,13,15,17",4,19,0.153,87
"36,34",5,"34,36",0.092,87
35,4,35,0.093,88
"14,13,15,12,17",11,,0.117,88
40,2,40,0.047,88
"4,3,5,6",19,5,0.068,88
"45,48,44,49,46,43",11,43,0.14,88
"4,6,5,3",17,3,0.086,88
"23,24,25,26,27",4,"25,24",0.011,88
"43,47,45,44,42,46",13,"44,47",0.107,88
"36,35,31,38,34",15,35,0.001,88
"44,47,45",3,47,0.066,88
"18,15,13,16,12",11,,0.12,88
"28,22,26,29,23",14,,0.131,88
"45,46,44",18,44,0.185,88
"16,15,17,14",5,14,0.017,88
"15,13",3,,0.115,88
"33,34,32,35,31",12,35,0.037,88
"11,18,15",18,,0.17,88
"27,25,24",18,,0.161,88
"44,42,43,46",13,"42,43",0.023,89
"35,37,33,34",6,"34,33",0.014,89
"44,45,46",3,45,0.187,89
"37,30,35,34,36",10,"37,36",0.151,89
"4,5,3,6",5,"3,4",0.131,89
"43,44,45,46",2,44,0.014,89
"6,5,4,7,3",14,3,0.196,89
"34,37,35",10,"35,37",0.172,89
"12,14,15,16",19,16,0.068,89
"14,15,13",14,15,0.141,89
"13,18,14,16,15",15,,0.128,89
"3,9,4",6,,0.089,89
"2,4,5,6",16,,0.112,89
"15,14,13",1,14,0.162,89
4,8,4,0.147,89
"45,42",59,"45,42",0.013,89
"14,15,16",9,15,0.008,90
32,1,32,0.184,90
"45,44,47,49,48",4,,0.182,90
"14,13,16",19,"14,16",0.024,90
"4,5,8,7",4,,0.152,90
"23,24,25,28,27,26",16,"23,26",0.029,90
"42,44,45,46,40",12,44,0.102,90
"44,46",2,"46,44",0.143,90
"44,45,48,43",18,48,0.076,90
"15,14,16",16,14,0.113,90
"45,46,44,47,42",13,42,0.187,90
"24,25,26,21",13,"26,21",0.059,90
"17,14,15,13,12",11,12,0.15,90
"43,45,44,41,46",15,,0.109,90
"44,42,45",5,45,0.048,90
"47,45,44",9,,0.01,90
"6,4,5,8",17,4,0.198,90
"35,36,37,34",14,,0.001,90
"4,5,2",14,4,0.048,90
"25,24,27,23,22",1,27,0.013,90
"25,26,24",3,"25,26",0.018,90
"42,44,45,40",18,42,0.133,90
"22,26,24,25,28,21",12,21,0.175,90
"34,31",6,34,0.125,90
"17,14,15,13,19",6,19,0.047,90
"15,14,18",9,"18,14",0.175,90
"32,34,35",1,,0.167,91
"24,25,23,22,28",20,22,0.124,91
"21,25,23,24",19,,0.116,91
"5,4,6,2",20,2,0.098,91
17,10,17,0.178,91
"27,24,23,25",10,"27,23",0.034,91
"44,46,43,45",9,"46,43",0.126,91
16,6,16,0.182,91
"5,3",4,"3,5",0.047,91
"4,3,5,2",6,"5,3",0.089,91
13,20,,0.132,91
"4,5,6,3",15,6,0.095,91
"15,16,13,14,12",3,,0.175,91
"43,45,44,46",16,46,0.121,91
"15,14,16",8,,0.179,91
"5,4,1,6,3",10,,0.175,91
"49,46,43,45",17,,0.066,91
"45,46,44",2,"44,45",0.069,91
25,1,25,0.012,91
"25,23,24",17,25,0.145,91
"23,24,22",2,24,0.022,92
"4,5,3,2",4,,0.046,92
25,11,,0.062,92
"33,34,35,37,36",3,,0.011,92
"44,45,43,46",17,"45,44",0.025,92
"46,44,45,43,47",13,"47,43",0.179,92
"5,1,3,7,4",17,,0.001,92
"14,15,16,13,12",4,15,0.144,92
4,4,4,0.113,92
"25,26,23",20,23,0.123,92
36,8,36,0.057,92
"19,13,14,15,11,12",18,,0.104,92
"4,3,6,5",2,,0.121,92
"24,23,20,25,22,26",18,"25,23",0.116,92
"45,46,44,48",11,"46,48",0.05,92
"44,42,46,41,45",12,"41,42",0.093,92
"45,44,40,43",15,44,0.143,92
"23,25,26,24",14,,0.075,93
"25,23,24,26,22",5,"25,26",0.063,93
"4,6,8,7,5",15,"4,8",0.081,93
"34,31,35,33",18,34,0.038,93
"13,16",11,16,0.008,93
"35,38",13,,0.023,93
"19,15,13,12,14,18",9,15,0.079,93
"15,16,11",8,"16,11",0.109,93
"5,1,4,6",10,,0.173,93
"2,4,6,5",1,6,0.013,93
"35,33,36,32,34",3,"34,32",0.01,93
"3,8,4,6",10,"8,4",0.041,93
"35,34,31",4,"31,34",0.156,93
"25,24",14,,0.09,93
"3,4,2,6,5",18,5,0.042,93
"25,24,26,23",19,"24,23",0.131,93
"47,45,44,48,43,46",20,45,0.044,93
"23,25,24,27",56,,0.097,94
"15,14,12,16",59,14,0.159,94
"26,27,24,25,23",57,25,0.189,94
"14,15,16",8,15,0.084,94
"15,14,13,18,12,17",1,13,0.165,94
"24,23,25,26",7,"26,24",0.138,95
"5,9,8,4,3,7,1",13,4,0.092,95
"14,15,17,16",15,,0.053,95
"6,7,5,1,3",14,"7,5",0.015,95
"44,46,45,42",8,44,0.193,95
"16,15,14,17",7,,0.077,95
"9,4,5,8,3,7",4,3,0.126,96
"34,32",2,"34,32",0.002,96
"33,34,35,36",20,"33,35",0.138,96
"42,46,45,44,43,47",14,42,0.032,97
"24,25,27,23",3,23,0.008,97
34,9,,0.176,97
"13,16,15,14",11,,0.065,98
"4,5,2,3,1",5,1,0.004,98
"44,46,43,47,45",1,46,0.159,103
"32,34,33,35",7,"32,35",0.156,104
"14,13,15,12,16",1,"16,12",0.035,104
"24,26,28,27",4,27,0.158,104
"45,43,44",2,"45,43",0.158,104
"43,45,46",13,43,0.042,104
"43,46,45,42,41,44",6,41,0.03,104
17,12,,0.058,105
"35,30,34,32,33",15,30,0.084,105
"35,37,34,30",20,,0.002,105
"15,13,14",17,15,0.138,105
"16,14,15",8,"16,15",0.105,105
"5,4",20,,0.035,105
"15,14",12,,0.094,105
"14,13,15,11",20,15,0.15,106
25,18,,0.141,106
"16,13,17,12,19,10,14",4,,0.153,106
"24,27,25,22,23",2,,0.01,106
"41,45,43,42,44",5,,0.163,106
34,20,,0.035,106
"31,35,34,33",4,,0.016,106
"15,13,17,14",15,15,0.054,106
"34,35,32",12,"32,35",0.111,106
"43,44,45,46",11,"45,46",0.026,106
46,10,46,0.157,106
"5,4,7",18,,0.186,106
11,7,11,0.035,107
"44,45,47,46",3,"46,47",0.037,107
"4,6",10,6,0.199,107
"3,5",9,"3,5",0.045,107
"4,2,3,5,6",13,,0.148,107
"16,15,11,14,13",16,,0.002,107
"3,4,6",3,3,0.002,107
"24,23,22",7,22,0.146,107
"23,24,26,25,28,29",19,23,0.166,107
"34,36,31",8,"31,36",0.174,107
"34,36,33,39,35,37",11,"37,34",0.025,107
"26,24,23,25",9,23,0.039,107
33,14,,0.077,107
"44,43,45,42",9,,0.003,108
"24,25,27,22,26",10,"24,26",0.159,108
"15,14,16,13",15,,0.106,108
"34,35,33,32,36",9,34,0.08,108
"36,35,34",3,,0.188,108
"13,14,12,11,15",10,,0.001,108
"36,33,34,35",5,35,0.12,108
"16,14,15,17",4,"15,14",0.148,108
"5,2",15,"5,2",0.114,108
"6,5,7,4",16,7,0.147,108
"46,44",14,,0.117,108
"14,10,11,17,13",17,"10,11",0.003,108
"5,7,6,4",6,"4,6",0.075,108
"15,13,14,12,17",10,14,0.158,108
"4,5",12,5,0.139,108
"35,33,34",16,,0.139,108
"33,35,34,36",10,"35,34",0.061,108
14,9,,0.125,108
"5,4,8,7",15,"8,4",0.138,108
"34,35,36",16,36,0.068,108
"42,44,41",16,44,0.16,108
"45,44,43,40,49,47",14,"47,45",0.099,108
"4,5,1,2",4,5,0.069,108
"15,14,17",12,,0.12,108
"25,23,27,22",3,,0.14,109
"4,5,1",14,"4,5",0.096,109
"26,24",1,26,0.139,109
"45,44,43,42,49,48",17,43,0.128,109
"14,15,12",15,"12,15",0.161,109
"5,7,6,4",9,,0.167,109
"22,25,24,23",20,22,0.035,109
"25,24,23,29",20,23,0.1,109
"43,44,47",11,"43,47",0.021,109
"44,45,43,46",2,43,0.027,109
"44,48,45,46,43",9,43,0.174,109
"44,45,43,47",3,44,0.09,109
"14,19",20,,0.109,109
"17,16,15,13,12,14",13,,0.058,109
"33,34,35",20,"33,34",0.021,109
"44,48,45,43",20,45,0.092,109
"13,14,15,18",17,,0.145,110
"25,26,27,22,24",5,"24,22",0.197,110
"43,44,42,45",12,45,0.001,110
"15,14,11,13,16",5,,0.12,110
"46,45,43,42",6,"42,46",0.034,110
"9,4,6",15,6,0.103,110
"15,14",5,15,0.037,110
"42,45,48,44,43",11,45,0.147,110
"15,14,13,16,18",9,16,0.059,110
"42,44,49,43,45,41",17,,0.19,110
"4,2,6,5,3",5,"5,6",0.177,110
"23,25,24",19,,0.002,110
"25,24,23,22",6,23,0.142,110
"4,5,6",7,5,0.001,110
"44,45,43",1,43,0.063,110
"45,44,49,46,43,48",18,46,0.074,110
"26,25",15,25,0.001,110
"4,5,2,3",6,"4,3",0.076,110
"44,45,46",7,,0.172,110
"35,33,36,37",9,,0.114,110
"17,15,14",11,,0.2,111
"3,6,2,4,5",1,"6,4",0.131,111
"35,36,34,33,37,38",13,35,0.147,111
"23,25,21,24,26,27",13,"27,23",0.163,111
"4,0,6,5",19,,0.133,111
"32,35,33",15,"35,32",0.098,111
"43,44,45,41",14,,0.066,111
"34,33,35,36",10,,0.098,111
"15,17,13,10,14",7,,0.051,111
"14,13,11",15,,0.134,111
"23,25,20,27",14,"25,27",0.033,111
"25,23,26,24,28",16,,0.13,111
"34,38",11,"38,34",0.083,112
"46,45",11,"46,45",0.097,112
"28,25,23,22,24",19,,0.03,112
"35,34,38",7,38,0.146,112
"24,25,28",5,,0.042,112
"24,21,25,23,27",4,25,0.195,112
"12,15,14,16",20,"12,15",0.026,112
"46,44,45,43",2,"44,45",0.186,112
"34,35,33",5,34,0.143,112
"35,34",6,35,0.111,112
"24,25,23,26,22",18,"25,26",0.061,112
45,3,45,0.048,112
"14,15,16,19",6,,0.144,112
"45,44,43,48,47",1,"43,45",0.13,112
"45,41,46",17,,0.007,112
"47,44,45,43,46",7,,0.004,113
"24,23,25",20,,0.163,113
"15,14,13,12,11",7,11,0.103,113
"6,4,3,5",9,4,0.097,113
"25,24,27,26,23",7,"23,25",0.019,113
34,3,34,0.088,113
"15,14,10,16,18",3,15,0.025,113
"14,13,15,12",18,,0.198,113
"35,32,34,36",18,"32,34",0.044,113
"25,28,27,24",1,,0.03,113
"26,24,23,25,22",18,22,0.074,113
"34,35,37,36",5,34,0.143,113
"35,34,33,36",16,34,0.103,113
"24,25,27,22,28",12,22,0.103,113
"45,44,47,43",6,,0.191,113
"45,44,46,43,42",5,,0.178,114
"3,5,6",4,3,0.016,114
"15,14",3,14,0.03,114
"13,15,14,16",20,,0.152,114
"35,34,37,32,36",10,37,0.06,114
"45,44",3,"44,45",0.199,114
"5,4,3",5,,0.077,115
"23,25,24,21,26",9,21,0.073,115
"33,32,35,30,34,36",1,"33,30",0.138,115
"44,46,45",15,46,0.182,115
"37,34,33,36,32",20,36,0.088,115
"34,35,38,32",18,,0.005,115
"44,48,45,47,43,41,42",18,"48,47",0.084,115
"15,16,14,17,13",12,"17,13",0.054,115
"2,4,6,5,3",11,,0.131,116
"24,23,25,20",2,"25,23",0.192,116
"33,32,38,34",11,,0.097,116
"28,25,23,24,26",17,26,0.17,116
"24,25,26,22",15,,0.012,116
"15,13,17,16,14",1,"16,14",0.095,116
"42,45,44",9,,0.163,117
"44,43",7,"44,43",0.019,117
"15,13,12,14,17,16",4,"13,15",0.172,117
"37,33,34,35,36",10,,0.099,118
"5,4,7,1",11,,0.024,119
"6,5,4",5,"4,6",0.137,122
"45,43,46,44",15,,0.001,123
"14,13,15",16,,0.049,123
"4,7,5,6",2,4,0.028,124
"4,6",12,"6,4",0.105,124
"44,45",9,44,0.064,124
5,15,5,0.141,124
25,3,25,0.157,125
"37,32,36,34,35",10,"35,36",0.016,125
"5,4",17,"5,4",0.031,125
"22,24,20,27,25,23",13,,0.179,125
"27,24,25,23,26",9,,0.092,125
"42,44,43,46,45,49",6,,0.052,125
"42,45,47,48",5,"42,47",0.103,125
"25,24,27,23,21",12,21,0.118,125
"34,35,39,36",19,36,0.106,126
45,4,,0.132,126
4,15,,0.056,126
"4,2,3,5",10,"3,4",0.066,126
"48,43,45,46,44,47",15,"45,46",0.168,126
"3,5,4,1",2,,0.144,126
"23,24,27",12,27,0.099,126
25,20,25,0.156,126
"35,37,33,34,36",9,35,0.162,127
"23,24,25,22",1,"23,24",0.008,127
"44,47,45,43",15,45,0.138,127
"34,33,36,35,39,32",10,,0.051,127
"4,5,0",5,"5,0",0.005,127
"15,14,13,19",4,,0.176,127
"14,16,12,15",2,"12,15",0.183,127
"36,35,34,33,32",1,"34,35",0.042,127
"24,25,22",19,"22,24",0.006,127
"45,42,44,43,47,46",15,46,0.109,127
"35,38,34,32,37",7,,0.106,127
"12,14,15,13",1,,0.034,127
"45,46,44,43",10,46,0.018,127
"34,35,31",11,34,0.115,127
5,4,5,0.042,127
"15,14,17,18,12",14,,0.002,127
"44,46",7,,0.042,127
"3,5,1",15,,0.015,127
"14,13,15,12,16",2,"13,16",0.162,127
"34,35,36,32",13,34,0.087,127
"33,34,35,32",17,,0.007,127
"3,1",10,3,0.144,127
"17,12,13,15",11,"15,17",0.091,128
"25,22,24,28",10,"25,22",0.116,128
"24,23,25,21",20,,0.04,128
"26,24,23,25,28",1,,0.119,128
"33,35,37,34,36",8,"33,37",0.133,128
"34,35,36,32,33",20,,0.136,128
"45,44,43,46",3,"45,46",0.043,128
"2,4",5,"4,2",0.036,128
"16,15",10,,0.134,128
"35,33,34,36",20,"35,36",0.076,128
"47,43,45,44",3,,0.109,128
"33,39,34,32,36",7,"32,36",0.039,128
"24,22,25,26,23",3,26,0.104,128
"35,37,36,38,33",12,36,0.182,128
"34,33,35,32,37",17,,0.014,128
"35,31,34,38",7,"35,38",0.184,128
"4,5,3",8,"5,3",0.091,128
24,13,24,0.19,128
"45,48,44,43,40",4,,0.012,128
44,11,44,0.106,128
"24,20",5,20,0.029,128
"2,4,5,3",1,"5,2",0.1,129
"34,35,37,33,36",6,,0.03,129
"25,26,24,27",16,26,0.176,129
"11,14,15,18,16",20,14,0.113,129
"26,22,25,23",4,26,0.161,129
"15,13,18,14,16",7,16,0.144,129
"5,6,7",5,"7,5",0.186,129
"23,25,24,26,27",7,,0.183,129
2,20,2,0.097,129
"13,16,15,14",6,,0.174,129
"3,4,5",4,5,0.084,129
"24,26,25",17,,0.151,129
"45,47,43,44,41",15,,0.052,129
25,19,25,0.161,129
"25,23",10,23,0.16,129
"35,36,34",16,36,0.181,129
"34,35",8,"34,35",0.137,129
"43,44,41",2,"43,41",0.098,130
"1,5,6,3",2,,0.081,130
"5,3,4",16,,0.092,130
"24,26",20,,0.042,130
"36,34,35",5,"34,36",0.114,130
30,13,30,0.078,130
"25,22,24",20,25,0.148,130
"42,45,43,44,47,46",1,47,0.101,130
"24,23,25,21,26",15,,0.182,130
"38,39,35,32,34,36,33",20,34,0.111,130
"35,37",17,"37,35",0.191,130
"5,4",19,,0.145,130
"36,34,33,37,32",11,37,0.186,130
"44,43,45,42",9,,0.178,130
"33,34,35",4,"35,33",0.159,130
"34,36,37,33,30",10,34,0.001,130
"45,42,44",15,44,0.193,130
"32,34,37,36,35",11,"37,32",0.2,130
"31,35,34",8,"35,34",0.022,130
"44,45,46",19,46,0.197,130
"24,21,26,25",16,"21,26",0.02,130
"3,5,2,6",6,,0.068,131
"14,13",9,14,0.155,131
"44,42",8,"44,42",0.197,131
"45,48",11,,0.183,131
"45,44",14,,0.081,131
"34,35",18,35,0.005,131
"5,4,3,8,7",9,"3,4",0.151,131
"35,36,34",7,,0.154,131
"36,35,34,32,33",9,,0.199,131
"24,28,21,25,22",19,,0.151,131
"43,44,45",8,"43,44",0.137,131
"3,5,6,4",4,3,0.078,131
"23,24,25",8,"24,23",0.157,131
"4,5,7,2,3",20,"7,5",0.082,131
"13,15,14",9,"13,15",0.07,132
"4,6,1,5,8",20,4,0.177,132
"3,4",11,"4,3",0.156,132
"21,24,26,23",18,,0.158,132
"45,43,47,46,44",6,45,0.081,132
"34,35,37",7,37,0.002,132
"44,45,48",8,48,0.065,132
"5,2",5,"5,2",0.009,132
"29,25,23,24,22,27",4,"24,29",0.088,132
"23,24,22,20,25,29",19,,0.086,132
"15,14,13,16,12",1,,0.098,132
"15,14,12,13",15,,0.073,132
"24,22,23,25,20,27",2,"24,20",0.105,132
"25,24,22",12,,0.174,132
"45,44,46,47",20,"44,45",0.042,132
"16,15,14,10,13",7,,0.053,133
"15,14,16",8,,0.159,133
"35,34,38,33,32,37",10,"34,35",0.15,133
"35,36,34,32,33",10,32,0.04,133
"25,23,26",10,25,0.119,133
"34,35,33",3,,0.095,133
"35,36,38,34",16,"36,38",0.045,133
"4,5,6",4,,0.105,133
"4,5,3,1,6",3,"3,4",0.071,133
"33,34",11,33,0.173,133
3,20,,0.08,133
"45,44,46,43",11,45,0.012,133
"34,35,31,30",6,"34,30",0.138,133
"25,29,24,22",2,24,0.075,133
"42,45",7,"42,45",0.139,133
"5,7,6,4",9,,0.13,133
"14,15,11",18,"11,14",0.024,133
"36,35,34,33",19,,0.076,134
"4,6,5,2,7",20,"6,5",0.082,134
"26,25,24",15,,0.105,134
"25,27,26,23,24",15,,0.029,134
"45,44,41",1,"44,41",0.141,134
4,1,4,0.158,134
"32,36,33,34",2,36,0.18,134
"34,35,36,38",8,,0.189,135
"13,11,14",13,"13,14",0.026,135
"44,45,48",5,,0.016,135
"34,35,33,36",10,34,0.178,135
"14,15,16,12",13,,0.107,135
"26,25,24,22,21",4,"26,22",0.118,136
"3,5,6,4,2",16,,0.191,136
"26,25,24,27",14,"27,25",0.101,137
"6,4,8,3",5,"8,3",0.117,137
"21,22,24,25",3,"21,25",0.057,137
"16,15,13,17,18",14,"16,18",0.033,139
"35,34,36",1,"35,36",0.089,144
"16,15,14,13",10,,0.183,144
14,16,14,0.04,144
"24,25",9,,0.185,145
"34,35",8,,0.084,145
"4,5",14,4,0.153,145
"24,25",5,"25,24",0.185,145
"24,25",1,"25,24",0.14,145
"44,45,46",15,45,0.043,146
"15,14,13,16",3,,0.19,146
"16,15,14",19,,0.182,146
"44,45,46",14,46,0.067,146
"25,26,24",7,25,0.028,146
"24,25",17,,0.117,147
5,15,5,0.188,147
"24,25",17,25,0.101,147
"24,25,26",7,"26,25",0.093,147
"14,15",7,,0.176,147
"34,35",20,34,0.059,147
"5,4,3",12,,0.047,147
"14,15,16",17,15,0.129,148
"35,34",16,34,0.132,148
"25,23,24",16,"23,24",0.019,148
"5,6,4",15,4,0.039,148
"35,33,34",4,33,0.002,148
"4,5,6",5,"4,5",0.145,148
"34,35",17,34,0.154,148
"15,16",5,,0.196,148
"25,24",12,,0.053,148
"34,35",37,34,0.02,148
"25,23,24",20,23,0.192,148
"14,15",12,"15,14",0.163,148
"4,6,5,3",8,,0.039,148
"25,24",15,,0.035,148
"44,45,46,47,43",18,43,0.065,148
44,3,44,0.036,149
"5,3,4",13,5,0.038,149
"44,45,46,43",17,43,0.027,149
"33,34,35",11,33,0.089,149
"45,46,44",10,,0.001,149
"14,15,13",3,15,0.184,149
"4,5",1,,0.145,149
"4,6,5,3",7,,0.029,149
"14,15",6,,0.159,149
"45,43,44,46",36,"43,45",0.099,149
24,30,,0.007,149
"44,45",13,,0.107,149
"24,25,26",9,"24,26",0.135,150
"4,5,3",16,"4,3",0.078,150
"45,44",17,,0.167,150
"14,16,15",3,14,0.125,150
"25,23,24",19,,0.025,150
"25,24",18,,0.152,150
"44,45",17,"45,44",0.048,150
"14,15",9,14,0.181,150
"35,34",20,"35,34",0.093,150
"14,15,16",12,15,0.047,150
"25,24",14,25,0.117,150
"15,14,16",5,14,0.001,150
"25,24,26",3,24,0.188,150
"4,5,3",7,3,0.048,150
"5,4",15,5,0.038,150
"14,16,15",16,15,0.187,150
"24,25,23",2,"23,25",0.095,150
"15,14",18,"15,14",0.069,150
"35,34,36,33",13,,0.081,151
25,33,25,0.041,151
"5,4,3",11,"4,5",0.151,151
"14,15,16",14,"16,14",0.076,151
"4,5,3",8,4,0.15,151
"45,44,46",10,46,0.105,151
45,16,,0.179,151
"25,26,24,22",17,"22,24",0.083,151
"45,44,43",11,"45,43",0.163,152
"34,35,33,36",1,36,0.073,152
"34,36,33,35",15,,0.059,152
"34,35",7,"35,34",0.186,152
"5,6,4",17,"6,5",0.081,152
"25,24",14,25,0.166,152
"34,35",2,"35,34",0.096,152
"44,45",19,44,0.165,152
"6,5,4",2,,0.08,153
"4,5",14,"4,5",0.096,153
"4,5",18,,0.184,153
"25,24,26",19,"24,25",0.122,154
"45,43",5,"43,45",0.132,154
"35,34",15,"35,34",0.085,154
"25,26,24",7,"26,25",0.171,154
"3,4,5",4,4,0.174,154
"34,35",17,"35,34",0.154,154
"5,4,6,3",18,6,0.2,154
"24,25",15,"24,25",0.14,155
"24,25,23",9,"23,24",0.031,156
34,1,,0.081,156
"34,35",16,,0.001,156
"35,36,34",35,36,0.16,157
"4,5",7,5,0.167,157
"35,33",6,,0.071,157
"25,23,24",20,,0.063,157
"14,15",38,,0.198,158
"35,34,33",19,,0.059,162
"35,34,33",14,,0.122,164
"35,33",13,,0.006,165
"4,5",15,,0.144,165
35,17,35,0.064,165
"4,5,6,2",13,"5,4",0.149,166
"34,35",7,"35,34",0.158,166
"24,26,25,23",12,24,0.094,166
"4,5",4,5,0.191,166
"45,44",6,44,0.096,166
"25,24,26,23",17,"26,25",0.153,167
"15,14,16",2,15,0.18,167
"24,25",1,24,0.085,167
"5,4",13,4,0.07,167
"45,44,43",4,,0.126,167
"34,35,33",4,,0.197,167
"35,34",16,,0.071,167
4,9,4,0.025,167
"15,14,16",7,15,0.167,167
"45,44",13,44,0.011,167
"4,6,5,3",18,,0.048,167
"45,44,46",6,"45,44",0.019,167
"35,34",4,,0.07,167
"25,24,23",12,"23,24",0.07,167
"6,4,5",15,"6,5",0.13,167
"33,34,35",11,"35,33",0.099,168
"15,14,16",5,,0.107,168
"24,25",7,,0.171,168
"34,35,33",19,"35,33",0.097,168
"44,45",9,"44,45",0.101,168
"4,6,5",17,"6,5",0.047,168
"5,3,4",3,4,0.034,168
"44,46",19,46,0.132,168
5,13,5,0.086,169
"34,35",2,34,0.158,169
"35,34",13,35,0.015,169
"46,43,44",12,"46,43",0.038,169
"14,15,16",4,"14,15",0.018,169
"44,45,46",15,"45,44",0.189,169
"44,45",17,,0.017,169
"5,4",10,"5,4",0.024,169
"45,44",14,,0.138,169
"35,34",15,35,0.122,169
"23,24,25",14,,0.186,169
24,10,24,0.12,169
14,9,14,0.08,169
4,3,,0.025,169
"4,5",20,"5,4",0.153,169
"45,43,44",10,"43,45",0.098,169
"44,45",19,"45,44",0.123,169
"4,5,3",13,,0.155,169
"24,25",1,24,0.024,169
15,11,15,0.051,169
"44,45",19,44,0.081,170
"33,34,35,36",9,,0.056,170
"5,4,6,3",10,5,0.161,170
"24,23",13,23,0.025,170
"45,44",13,44,0.05,170
"14,16",19,"16,14",0.179,170
"4,2,3,5,6",13,,0.162,170
"4,5,3",13,,0.144,170
"45,44,46,43",2,,0.021,170
"14,16",4,"14,16",0.177,170
5,1,,0.071,170
"25,24,26",13,,0.014,170
"35,34",1,"34,35",0.157,170
"14,15,16",17,14,0.002,170
"5,4",11,"4,5",0.144,170
24,18,24,0.139,171
"34,35,36",4,"35,36",0.11,171
"5,4",7,4,0.048,171
"14,15,16",5,"16,15",0.049,171
"44,43,47,45",7,"47,44",0.121,171
"44,45,46",15,,0.049,171
"25,24",7,,0.121,171
"14,15",1,,0.072,171
"14,15",4,14,0.16,171
"5,4",17,"4,5",0.086,171
"24,23,25",15,,0.053,171
"4,3,5",4,,0.003,171
"36,34,35",15,"35,34",0.102,171
5,2,,0.078,172
"25,24,23",1,,0.019,172
"15,14,16",9,"15,16",0.107,172
"4,5",8,,0.002,172
45,18,45,0.113,172
"15,14,13",8,14,0.027,172
35,9,35,0.022,172
"5,4",13,4,0.178,173
"14,15",16,15,0.078,173
"45,44,47",7,,0.124,173
"45,44,46,43",3,46,0.197,173
"46,44,45",10,,0.081,174
"44,45,43,46",20,,0.11,174
"32,35",16,"35,32",0.152,175
"4,5,3",8,,0.001,175
"4,3,5",15,,0.033,176
"34,35,33",12,33,0.093,176
"44,45",2,45,0.107,176
"25,24",17,,0.064,179
"25,24",7,,0.155,182
"44,45",11,,0.083,182
"23,24,25",3,"24,25",0.049,183
"4,5",11,"4,5",0.101,183
"44,45",3,,0.013,183
