"0,5",6,nan,0.059,272
1,12,nan,0.369,272
"0,1,8",4,8,0.466,273
1,20,nan,0.75,273
"0,1,8",2,8,0.634,275
"0,1,4",1,4,0.497,275
"0,1",10,nan,0.439,275
"0,1,4",6,4,0.549,277
"0,1",10,nan,0.126,278
"0,1,3,4",2,"0,1",0.308,279
"0,1,4",9,4,0.582,284
"0,1,8",21,8,0.729,285
"0,1",5,nan,0.452,285
"0,1,4",1,4,0.341,285
"0,1,8",19,8,0.749,286
"0,4",16,nan,0.117,286
"0,1,4",12,4,0.563,286
"0,5",5,nan,0.725,286
"0,1,8",14,8,0.0,286
"0,1,4,7",16,4,0.338,287
"0,1,8",11,8,0.443,287
"0,1",23,nan,0.705,287
"0,1",4,nan,0.482,287
"0,1,8",20,8,0.693,287
"0,5",1,nan,0.387,287
"0,1",23,nan,0.618,287
"0,1,3,4",12,"0,1",0.323,287
"0,1,4,7",20,4,0.036,287
"0,1,4,7",20,4,0.328,287
1,16,nan,0.348,288
"0,4,5",19,4,0.13,288
1,12,nan,0.313,288
"0,1,3,4",10,"0,1",0.027,288
"0,4",15,nan,0.445,288
"0,1,4",23,4,0.681,288
"0,1,4",12,4,0.618,289
"0,1,8",8,8,0.46,289
"0,4",14,nan,0.56,289
"0,1,4,7",21,4,0.285,289
"0,1,4",19,4,0.378,289
"0,1,4,7",18,4,0.792,289
"0,1,4",13,4,0.359,289
"0,1,4",9,4,0.597,289
"0,1,8",10,8,0.104,290
"0,1,4",23,4,0.071,290
"0,1,4",5,4,0.141,290
"0,1,4,7",10,4,0.045,290
"0,1,4,7",20,4,0.404,290
"0,1,4,7",14,4,0.328,291
"0,1,4",10,4,0.293,291
"0,2",1,2,0.099,291
"0,1,4",9,4,0.335,291
1,3,nan,0.457,291
"0,1,3,4",17,"0,1",0.779,291
"0,1,3,4",10,"0,1",0.276,291
"0,2",14,2,0.621,291
1,18,nan,0.652,292
1,5,nan,0.228,292
"0,1,3,4",7,"0,1",0.559,292
"0,2",12,2,0.451,292
"0,1,4,7",9,4,0.136,292
"0,1,4",11,4,0.189,293
"0,1,4,7",8,4,0.266,293
"0,1,3,4",9,"0,1",0.16,293
"0,4,5",20,4,0.79,294
"0,2",22,2,0.43,295
"0,4,5",16,4,0.335,295
"0,4,5",17,4,0.356,295
"0,4,5",23,4,0.773,295
"0,1,4",9,4,0.214,297
"0,1,3,4",5,"0,1",0.214,304
"0,1,4",8,4,0.704,305
"0,1,3,4",7,"0,1",0.339,306
"0,1,4,7",8,4,0.753,306
1,12,nan,0.672,306
"0,1,4",16,4,0.084,306
"0,1",11,nan,0.05,306
"0,1,4",21,4,0.364,307
"0,2",2,2,0.11,307
"0,1,8",18,8,0.32,307
"0,4,5",7,4,0.042,307
"0,1,4",9,4,0.785,307
"0,1,4,7",10,4,0.203,307
"0,1,4",5,4,0.497,307
"0,1",22,nan,0.302,307
"0,1,4",16,4,0.505,308
"0,1,4",18,4,0.281,308
"0,1,8",4,8,0.57,308
"0,1,4",11,4,0.377,308
"0,1,8",15,8,0.738,308
1,7,nan,0.248,308
"0,1",16,nan,0.721,309
"0,4,5",22,4,0.604,309
"0,1,4",5,4,0.1,309
"0,5",21,nan,0.069,309
1,1,nan,0.301,309
"0,5",9,nan,0.786,310
"0,5",23,nan,0.369,310
"0,4,5",18,4,0.726,310
"0,1",5,nan,0.731,310
"0,5",20,nan,0.509,310
"0,1,8",18,8,0.566,310
"0,1,4",25,4,0.347,310
"0,1,4",5,4,0.608,311
"0,2",21,2,0.469,311
"0,4,5",12,4,0.006,311
1,4,nan,0.212,311
"0,1,4",24,4,0.75,311
"0,5",18,nan,0.135,311
"0,5",8,nan,0.182,311
"0,1,4",6,4,0.144,311
"0,1",16,nan,0.71,311
"0,5",19,nan,0.636,311
"0,1,4,7",3,4,0.289,312
"0,4",9,nan,0.096,312
"0,1",3,nan,0.453,312
"0,1,4",7,4,0.168,312
"0,4,5",11,4,0.652,313
"0,4",17,nan,0.126,313
"0,2",16,2,0.501,313
"0,5",7,nan,0.373,314
1,10,nan,0.531,314
"0,4,5",15,4,0.298,314
"0,1,4",24,4,0.304,315
"0,1,4,7",12,4,0.62,315
"0,4,5",6,4,0.791,316
"0,1,4",9,4,0.14,316
"0,4",5,nan,0.291,316
"0,1,4",20,4,0.669,317
"0,1,4",4,4,0.706,318
"0,1",6,nan,0.476,321
"0,1,4",25,4,0.345,322
"0,5",9,nan,0.662,324
"0,1,4",8,4,0.368,325
"0,4,5",9,4,0.295,325
"0,4",15,nan,0.77,326
"0,1",17,nan,0.255,326
"0,1,4",19,4,0.442,326
"0,1,4,7",13,4,0.116,326
1,12,nan,0.002,326
"0,1,8",3,8,0.533,326
"0,1,4",20,4,0.121,327
"0,1,4,7",16,4,0.193,327
"0,1,4,7",13,4,0.063,327
"0,1,4",5,4,0.773,327
"0,1,4",8,4,0.633,328
"0,5",15,nan,0.483,328
"0,1,4",3,4,0.567,328
"0,1,4",16,4,0.146,328
"0,2",15,2,0.393,328
"0,2",5,2,0.483,329
"0,1,4",22,4,0.555,329
"0,1,3,4",5,"0,1",0.094,329
1,8,nan,0.009,329
"0,1,4",15,4,0.318,329
"0,1",17,nan,0.457,329
"0,1",19,nan,0.555,330
"0,1",11,nan,0.66,330
"0,1,4,7",2,4,0.795,330
1,2,nan,0.484,330
"0,4,5",2,4,0.679,331
"0,1,3,4",1,"0,1",0.753,331
"0,5",8,nan,0.599,331
"0,1,4",9,4,0.722,331
"0,1,4",6,4,0.411,331
"0,1,3,4",18,"0,1",0.066,331
"0,1,3,4",19,"0,1",0.014,331
"0,2",14,2,0.699,331
"0,4",6,nan,0.421,331
"0,1,3,4",15,"0,1",0.695,331
"0,5",24,nan,0.453,331
"0,5",24,nan,0.21,331
"0,1,4",10,4,0.784,331
"0,1,8",5,8,0.38,331
"0,5",23,nan,0.018,332
"0,1,3,4",4,"0,1",0.434,332
"0,1,4",18,4,0.557,332
"0,4",18,nan,0.059,332
"0,4,5",24,4,0.396,332
"0,4",11,nan,0.061,332
"0,1,3,4",6,"0,1",0.224,332
1,21,nan,0.235,332
"0,2",21,2,0.492,333
"0,1,3,4",23,"0,1",0.628,333
"0,1,3,4",6,"0,1",0.4,334
"0,2",2,2,0.164,335
"0,1,4",10,4,0.32,335
"0,4,5",23,4,0.587,335
"0,1,4",21,4,0.026,336
"0,1,4",6,4,0.397,336
"0,1,8",6,8,0.654,342
"0,1",1,nan,0.787,345
"0,4,5",15,4,0.127,345
"0,1,4",13,4,0.245,346
"0,1,8",11,8,0.368,346
"0,1,4",21,4,0.579,346
"0,1,8",18,8,0.283,346
"0,2",20,2,0.122,347
"0,1,3,4",9,"0,1",0.521,347
1,3,nan,0.058,347
1,3,nan,0.674,347
"0,1,4",6,4,0.45,347
"0,5",5,nan,0.275,348
"0,1,4",16,4,0.212,348
"0,1,4",7,4,0.372,348
"0,1",17,nan,0.738,348
"0,5",2,nan,0.068,348
"0,1,4,7",10,4,0.015,348
"0,5",10,nan,0.173,349
1,11,nan,0.604,349
"0,5",3,nan,0.149,349
"0,1",24,nan,0.392,349
"0,4,5",6,4,0.21,349
"0,4",2,nan,0.239,349
"0,2",23,2,0.3,349
"0,1,4",8,4,0.408,349
"0,2",5,2,0.239,350
"0,1,4",20,4,0.586,350
"0,1",15,nan,0.653,350
"0,1,4",13,4,0.647,350
"0,4,5",4,4,0.572,350
"0,4,5",4,4,0.573,350
"0,5",13,nan,0.223,350
"0,2",20,2,0.516,350
"0,1,4",13,4,0.164,350
"0,1",13,nan,0.107,350
"0,1,4,7",25,4,0.193,350
"0,1,4",25,4,0.086,350
1,11,nan,0.362,351
"0,2",25,2,0.373,351
"0,1,4",12,4,0.658,351
"0,1,8",16,8,0.329,351
1,10,nan,0.615,351
"0,1,8",14,8,0.239,351
1,7,nan,0.315,352
"0,1",1,nan,0.564,352
"0,1,4",16,4,0.636,352
"0,4,5",13,4,0.144,352
"0,1,8",9,8,0.483,353
"0,4,5",15,4,0.404,353
1,25,nan,0.376,354
"0,1,4,7",22,4,0.522,354
"0,5",17,nan,0.043,354
"0,4",8,nan,0.206,354
"0,4",9,nan,0.232,354
"0,1,4",1,4,0.024,354
1,4,nan,0.645,355
1,15,nan,0.506,356
"0,1,8",19,8,0.031,356
"0,1,4",20,4,0.779,357
"0,5",16,nan,0.702,366
"0,1",21,nan,0.504,366
"0,5",11,nan,0.289,366
"0,2",16,2,0.306,366
"0,1",18,nan,0.207,366
"0,2",13,2,0.116,366
"0,1,3,4",4,"0,1",0.758,366
"0,2",8,2,0.551,367
"0,1,4,7",5,4,0.42,367
"0,1,4",9,4,0.718,367
"0,1,4,7",23,4,0.396,368
"0,4",17,nan,0.762,368
1,6,nan,0.63,368
1,12,nan,0.099,368
"0,1,4,7",23,4,0.201,368
"0,1,3,4",7,"0,1",0.309,368
"0,1,4",1,4,0.02,368
1,22,nan,0.152,368
"0,1,4",14,4,0.477,369
"0,5",4,nan,0.024,369
1,10,nan,0.135,369
"0,1,8",9,8,0.5,369
"0,1",5,nan,0.458,369
"0,4,5",23,4,0.611,369
"0,1,4",8,4,0.214,369
"0,5",22,nan,0.203,370
"0,4",19,nan,0.651,370
"0,1,3,4",23,"0,1",0.61,370
"0,1,4",13,4,0.203,370
"0,1,8",3,8,0.387,370
1,19,nan,0.601,370
"0,1,4",22,4,0.22,371
1,13,nan,0.582,371
"0,4",22,nan,0.47,371
"0,1",13,nan,0.217,371
"0,4",8,nan,0.229,371
"0,1,8",3,8,0.556,371
"0,1,4",2,4,0.722,371
"0,1",17,nan,0.279,371
"0,1",17,nan,0.486,372
"0,1,4",22,4,0.119,372
"0,1",11,nan,0.106,372
"0,1,4",13,4,0.728,372
"0,1,4",15,4,0.55,372
"0,1,4",11,4,0.565,372
"0,4,5",7,4,0.152,372
"0,1,4",2,4,0.635,372
"0,1,4,7",19,4,0.423,373
"0,1,3,4",6,"0,1",0.23,373
"0,1,8",25,8,0.148,373
"0,1,8",4,8,0.174,374
1,25,nan,0.748,374
"0,1,8",12,8,0.157,374
"0,4,5",2,4,0.765,374
"0,1,4",24,4,0.159,374
"0,1,3,4",21,"0,1",0.473,374
"0,1,8",10,8,0.242,374
"0,4",21,nan,0.761,375
"0,1,4",11,4,0.673,375
"0,1,8",25,8,0.624,377
"0,4,5",1,4,0.517,384
"0,1,4",3,4,0.547,384
"0,4",18,nan,0.304,384
"0,1,4",4,4,0.435,385
"0,1,3,4",9,"0,1",0.105,385
"0,1,4",12,4,0.115,385
"0,4,5",1,4,0.794,386
"0,4,5",17,4,0.773,386
1,19,nan,0.641,386
"0,1,4",22,4,0.552,386
"0,1,4",12,4,0.073,386
"0,1,4",15,4,0.768,387
"0,4",5,nan,0.574,387
"0,1,4",25,4,0.693,387
"0,1",1,nan,0.564,387
"0,1",19,nan,0.519,387
"0,4,5",15,4,0.208,388
"0,1,4",4,4,0.008,388
"0,4,5",12,4,0.799,388
"0,2",8,2,0.221,388
"0,5",18,nan,0.65,388
"0,2",18,2,0.257,388
"0,4",19,nan,0.393,388
"0,5",12,nan,0.435,388
"0,1,4,7",6,4,0.799,389
1,8,nan,0.137,389
"0,4",20,nan,0.638,389
"0,4,5",17,4,0.111,389
"0,1",8,nan,0.303,389
"0,1,4",11,4,0.205,389
"0,5",22,nan,0.617,389
"0,1,4,7",18,4,0.433,389
"0,1,8",24,8,0.01,390
1,15,nan,0.689,390
1,24,nan,0.6,390
"0,1,4,7",25,4,0.389,390
"0,1,3,4",12,"0,1",0.498,390
"0,1",15,nan,0.785,390
1,16,nan,0.528,390
"0,1,3,4",21,"0,1",0.378,390
"0,1,4",22,4,0.767,390
"0,1,4,7",12,4,0.282,390
"0,5",12,nan,0.594,390
"0,1,4",9,4,0.426,391
1,22,nan,0.779,391
"0,4,5",6,4,0.677,391
"0,1",13,nan,0.282,391
"0,1,3,4",7,"0,1",0.765,391
"0,1,4,7",19,4,0.096,391
"0,5",8,nan,0.078,391
"0,1,8",24,8,0.679,391
"0,1,4",17,4,0.424,392
"0,1,4",23,4,0.083,392
"0,4,5",5,4,0.643,392
"0,2",12,2,0.593,392
"0,1,4",8,4,0.039,393
1,19,nan,0.47,394
1,3,nan,0.746,394
"0,1,3,4",19,"0,1",0.711,396
"0,1,4",2,4,0.258,398
"0,1,3,4",16,"0,1",0.571,403
"0,4",6,nan,0.017,403
1,10,nan,0.044,403
"0,5",12,nan,0.097,405
"0,5",6,nan,0.507,405
"0,1,4",3,4,0.081,405
"0,1,4",2,4,0.605,406
"0,2",13,2,0.756,406
"0,1,4,7",14,4,0.163,406
"0,4,5",5,4,0.666,406
"0,1,4",13,4,0.53,406
"0,1,4",17,4,0.592,406
"0,1,4",24,4,0.775,406
"0,1,4,7",1,4,0.135,407
"0,2",7,2,0.439,407
"0,1,8",11,8,0.666,407
"0,2",22,2,0.077,407
"0,4,5",23,4,0.292,407
"0,1,4",4,4,0.247,407
1,15,nan,0.57,407
"0,1,4",24,4,0.603,408
"0,1,4",25,4,0.276,408
"0,1,3,4",15,"0,1",0.401,408
"0,1,3,4",9,"0,1",0.181,408
"0,4",15,nan,0.534,408
"0,1",16,nan,0.293,409
"0,2",8,2,0.407,409
"0,2",19,2,0.414,409
"0,1",18,nan,0.198,409
"0,1,3,4",7,"0,1",0.221,409
"0,4,5",14,4,0.342,409
"0,1",17,nan,0.285,409
"0,2",24,2,0.665,409
1,4,nan,0.688,410
"0,1,4",20,4,0.598,410
"0,1,4",19,4,0.37,410
"0,4,5",6,4,0.591,410
"0,1,4",16,4,0.781,410
"0,4,5",18,4,0.757,410
"0,5",7,nan,0.315,411
"0,2",12,2,0.01,411
"0,4,5",1,4,0.435,411
"0,1,4",7,4,0.407,411
1,3,nan,0.322,412
"0,1,4",10,4,0.308,412
"0,1,3,4",11,"0,1",0.166,412
"0,1",13,nan,0.732,413
"0,5",2,nan,0.146,413
"0,4",18,nan,0.676,413
"0,1,4",13,4,0.548,413
"0,1",13,nan,0.621,413
"0,1,8",14,8,0.564,413
"0,1",23,nan,0.492,414
"0,4,5",18,4,0.241,415
"0,4,5",20,4,0.536,415
"0,2",4,2,0.323,415
"0,4,5",1,4,0.567,416
"0,2",15,2,0.143,417
"0,1,4",17,4,0.449,418
"0,1,3,4",16,"0,1",0.345,419
"0,5",11,nan,0.573,425
"0,1",25,nan,0.327,425
"0,4",13,nan,0.21,426
"0,4,5",5,4,0.154,426
"0,1,4",23,4,0.57,426
"0,1,4",25,4,0.492,427
"0,1,4,7",13,4,0.318,427
"0,4",5,nan,0.484,427
"0,4",17,nan,0.523,427
"0,5",6,nan,0.029,427
"0,1,4",24,4,0.376,427
"0,5",20,nan,0.091,427
"0,1,4",3,4,0.409,427
1,14,nan,0.02,428
"0,4,5",5,4,0.538,428
"0,1,8",12,8,0.788,428
"0,4",24,nan,0.508,428
"0,4,5",13,4,0.488,428
"0,1,4,7",22,4,0.331,428
"0,5",19,nan,0.004,428
"0,1,4",12,4,0.682,428
"0,4,5",17,4,0.27,428
"0,1,4",22,4,0.653,429
"0,5",23,nan,0.362,429
"0,1",24,nan,0.561,429
"0,1,3,4",4,"0,1",0.36,429
"0,1,4",4,4,0.681,429
"0,1,4,7",11,4,0.433,429
"0,5",15,nan,0.05,429
"0,4",13,nan,0.429,429
"0,1,8",5,8,0.35,429
"0,1,4",8,4,0.648,429
"0,1,8",5,8,0.608,429
"0,4,5",20,4,0.447,429
"0,1,4",5,4,0.593,429
"0,5",11,nan,0.587,430
"0,1,4,7",20,4,0.404,430
"0,1,4",18,4,0.395,430
"0,1",19,nan,0.183,430
"0,1,4,7",21,4,0.579,430
"0,1,8",12,8,0.741,430
"0,1,4",18,4,0.793,430
"0,1,4",2,4,0.564,431
"0,5",19,nan,0.205,431
"0,1,4",11,4,0.165,431
"0,1,4,7",24,4,0.494,431
"0,2",3,2,0.685,431
"0,1,4",23,4,0.729,431
1,25,nan,0.743,432
"0,4,5",1,4,0.71,432
1,10,nan,0.069,433
"0,1,4",10,4,0.701,433
"0,1",5,nan,0.447,433
1,23,nan,0.26,433
"0,1,4",23,4,0.263,433
"0,2",15,2,0.533,434
"0,1,4",7,4,0.585,435
"0,1,3,4",11,"0,1",0.278,435
"0,5",14,nan,0.544,435
"0,1,4",8,4,0.792,438
"0,5",8,nan,0.359,444
1,18,nan,0.298,444
"0,1",5,nan,0.175,445
"0,1,3,4",15,"0,1",0.534,445
"0,1",11,nan,0.697,445
"0,1,4",13,4,0.616,445
"0,5",9,nan,0.277,446
"0,2",5,2,0.474,446
1,1,nan,0.49,447
1,1,nan,0.478,447
"0,1,3,4",19,"0,1",0.658,447
"0,1",2,nan,0.235,447
"0,4,5",18,4,0.594,447
"0,2",8,2,0.239,448
"0,1,8",24,8,0.296,448
"0,2",2,2,0.414,448
"0,5",21,nan,0.505,448
"0,1,4",24,4,0.748,448
"0,4",16,nan,0.336,448
"0,4",5,nan,0.669,448
1,23,nan,0.645,448
"0,1,4",10,4,0.437,449
"0,5",9,nan,0.561,449
"0,1,8",3,8,0.631,449
"0,4,5",10,4,0.365,449
"0,1,4",18,4,0.673,449
"0,1,4",22,4,0.679,449
"0,5",12,nan,0.75,449
"0,2",13,2,0.765,449
1,5,nan,0.331,450
"0,4,5",12,4,0.513,450
"0,1,8",24,8,0.036,450
"0,5",4,nan,0.737,450
"0,1,8",20,8,0.179,450
"0,1,8",5,8,0.413,451
"0,5",25,nan,0.227,451
"0,1",2,nan,0.195,451
"0,4",12,nan,0.54,451
"0,4,5",17,4,0.245,451
"0,5",15,nan,0.124,451
"0,4",16,nan,0.498,451
"0,1,8",8,8,0.204,451
1,5,nan,0.322,451
"0,4",25,nan,0.76,451
"0,2",25,2,0.594,451
"0,4",2,nan,0.115,452
"0,1,4",12,4,0.256,452
"0,4",21,nan,0.429,452
"0,2",17,2,0.26,452
"0,1,4,7",24,4,0.582,452
"0,1,4,7",17,4,0.711,452
"0,4,5",16,4,0.519,452
"0,1,4",20,4,0.649,453
"0,1,4",18,4,0.061,453
"0,1,4",11,4,0.154,453
"0,1",10,nan,0.033,453
"0,1",4,nan,0.102,454
"0,1,3,4",4,"0,1",0.293,455
"0,1,3,4",1,"0,1",0.238,455
"0,1,8",17,8,0.321,456
"0,4,5",4,4,0.053,464
"0,1",22,nan,0.663,464
"0,1,4",12,4,0.646,465
"0,1,4",10,4,0.242,465
"0,2",15,2,0.387,466
"0,4",2,nan,0.001,466
"0,1,8",11,8,0.556,467
"0,4",9,nan,0.797,467
"0,4,5",13,4,0.465,467
"0,1,4,7",11,4,0.476,467
"0,4",6,nan,0.736,468
"0,5",5,nan,0.049,468
"0,4",15,nan,0.208,468
"0,4",22,nan,0.796,468
"0,1,3,4",13,"0,1",0.683,468
"0,5",25,nan,0.6,468
"0,5",15,nan,0.348,468
"0,4",15,nan,0.365,468
1,18,nan,0.708,469
"0,1,4",15,4,0.215,469
1,9,nan,0.392,469
"0,1,4",4,4,0.315,469
"0,4,5",18,4,0.276,469
"0,1,3,4",6,"0,1",0.466,469
"0,1,4",11,4,0.497,469
"0,1",15,nan,0.03,470
"0,1,4,7",11,4,0.317,470
"0,1,4,7",8,4,0.678,470
"0,1,4",8,4,0.365,470
"0,1,8",18,8,0.166,470
"0,1",22,nan,0.487,471
"0,1,4",5,4,0.664,471
"0,4",24,nan,0.061,471
"0,1,8",6,8,0.765,471
"0,1,4",13,4,0.702,471
"0,1,4",19,4,0.162,471
"0,1,4",18,4,0.791,471
"0,1,3,4",5,"0,1",0.237,471
1,7,nan,0.661,471
"0,1,4",25,4,0.241,472
"0,1,4",22,4,0.444,472
"0,1,4,7",17,4,0.095,472
"0,2",9,2,0.129,472
"0,1,4",2,4,0.753,472
"0,1,4",20,4,0.412,472
"0,1,3,4",7,"0,1",0.73,473
"0,5",3,nan,0.744,473
1,6,nan,0.365,473
"0,1,4",15,4,0.756,473
"0,5",6,nan,0.39,473
"0,4",11,nan,0.113,474
"0,5",15,nan,0.534,474
"0,1,4",6,4,0.764,474
"0,4",17,nan,0.735,475
"0,1,8",14,8,0.163,475
"0,1,4",6,4,0.32,476
"0,2",8,2,0.251,476
"0,4,5",13,4,0.52,476
"0,1,4",17,4,0.347,477
"0,4,5",13,4,0.562,479
"0,5",9,nan,0.128,483
"0,4,5",21,4,0.04,486
"0,4",7,nan,0.588,486
"0,5",7,nan,0.03,486
"0,1,3,4",22,"0,1",0.408,487
"0,4",1,nan,0.695,487
"0,1,3,4",15,"0,1",0.282,487
"0,4,5",5,4,0.259,487
"0,4",13,nan,0.434,487
"0,1,4",24,4,0.316,487
1,16,nan,0.199,487
"0,1,4",21,4,0.789,488
"0,1,8",21,8,0.012,488
"0,1,3,4",22,"0,1",0.479,488
1,18,nan,0.586,488
"0,1,4",5,4,0.56,488
"0,5",6,nan,0.091,488
"0,1,4",10,4,0.589,488
"0,1",16,nan,0.666,488
"0,1,4",21,4,0.565,488
"0,1,4",14,4,0.762,488
"0,1,8",12,8,0.353,488
"0,1,4",13,4,0.546,488
"0,1",24,nan,0.46,488
1,18,nan,0.608,488
"0,5",25,nan,0.173,489
"0,1,4",8,4,0.274,489
"0,4,5",19,4,0.095,489
"0,2",20,2,0.455,489
"0,4",2,nan,0.708,489
"0,2",4,2,0.402,489
"0,1,4,7",8,4,0.683,489
"0,1,3,4",17,"0,1",0.09,489
"0,1",5,nan,0.217,489
"0,1,8",18,8,0.416,489
"0,4",5,nan,0.483,489
"0,1,3,4",1,"0,1",0.077,490
"0,5",20,nan,0.055,490
"0,1,3,4",16,"0,1",0.544,490
"0,1",20,nan,0.589,490
"0,1",21,nan,0.531,490
"0,1,4",21,4,0.28,490
"0,1,4,7",8,4,0.399,490
"0,1,4,7",14,4,0.449,491
"0,4",1,nan,0.643,491
"0,5",13,nan,0.518,492
"0,1,4",16,4,0.698,493
"0,2",10,2,0.46,493
"0,1",21,nan,0.657,494
"0,1,4,7",19,4,0.181,494
"0,5",15,nan,0.323,494
"0,1",5,nan,0.629,495
"0,1,4",6,4,0.741,495
"0,1,4,7",7,4,0.321,496
"0,4",23,nan,0.448,496
"0,2",23,2,0.481,496
"0,1,4",19,4,0.102,496
"0,1,4",2,4,0.409,497
"0,4",25,nan,0.717,497
"0,1,4,7",1,4,0.101,497
"0,1,4",4,4,0.668,505
"0,4",11,nan,0.035,505
"0,4,5",17,4,0.147,505
"0,4",18,nan,0.225,505
"0,4,5",17,4,0.077,506
"0,1,4",21,4,0.103,506
"0,5",17,nan,0.203,506
"0,1,8",23,8,0.449,507
"0,5",16,nan,0.023,507
"0,1,4",12,4,0.226,507
"0,1,3,4",1,"0,1",0.48,507
"0,4,5",25,4,0.372,507
"0,2",14,2,0.716,508
"0,1,4",9,4,0.279,508
"0,5",23,nan,0.284,508
"0,1,8",5,8,0.552,508
"0,1,4",13,4,0.25,508
"0,1,4",24,4,0.184,508
"0,2",2,2,0.456,508
"0,1,8",6,8,0.397,509
"0,1,4,7",7,4,0.058,509
"0,1,4",23,4,0.719,509
"0,1,4,7",14,4,0.317,509
"0,5",21,nan,0.503,509
"0,2",12,2,0.636,509
"0,5",20,nan,0.34,509
"0,1,4",4,4,0.109,509
"0,1,4",16,4,0.593,509
"0,1,8",18,8,0.168,509
"0,4,5",15,4,0.303,509
"0,1,3,4",3,"0,1",0.341,509
"0,4,5",23,4,0.64,510
"0,1,8",24,8,0.166,510
1,14,nan,0.671,510
"0,2",21,2,0.692,510
"0,1",18,nan,0.429,510
"0,1,8",18,8,0.683,510
1,8,nan,0.766,510
"0,1,4",14,4,0.084,510
"0,1,4",6,4,0.575,510
"0,2",4,2,0.155,511
"0,1,4",14,4,0.742,511
"0,1,4",24,4,0.226,511
"0,1",6,nan,0.157,511
"0,5",3,nan,0.45,511
"0,4,5",20,4,0.748,512
1,7,nan,0.572,512
"0,1,8",11,8,0.447,512
"0,5",8,nan,0.677,513
"0,1,4,7",14,4,0.406,513
"0,4",10,nan,0.041,513
"0,2",21,2,0.02,513
"0,1",9,nan,0.125,514
"0,1,4",14,4,0.711,514
"0,1,3,4",4,"0,1",0.699,514
1,24,nan,0.752,514
1,10,nan,0.253,515
"0,1,4",17,4,0.32,515
1,17,nan,0.345,516
"0,1,4",19,4,0.193,517
"0,2",13,2,0.306,524
"0,1,3,4",3,"0,1",0.78,525
"0,1",20,nan,0.469,526
"0,4",13,nan,0.75,526
"0,1",13,nan,0.122,526
"0,4",14,nan,0.383,526
"0,4",3,nan,0.02,526
"0,1,8",16,8,0.419,526
"0,4",13,nan,0.485,527
"0,4,5",5,4,0.016,527
1,24,nan,0.563,527
"0,1,4",17,4,0.593,527
"0,1,8",7,8,0.567,527
"0,1,8",15,8,0.499,527
"0,1,4",4,4,0.486,527
"0,1,4,7",8,4,0.756,527
"0,1,4",20,4,0.059,528
"0,1,4",10,4,0.63,528
"0,1,4",18,4,0.69,528
"0,1,8",11,8,0.087,528
"0,1,4,7",21,4,0.478,528
"0,1,4",11,4,0.13,528
"0,1,4",16,4,0.152,528
"0,4",18,nan,0.593,529
"0,1,8",7,8,0.025,529
"0,4,5",25,4,0.218,529
"0,2",19,2,0.02,529
"0,1,4",17,4,0.568,529
"0,5",25,nan,0.342,529
"0,1,4",13,4,0.587,530
"0,4",23,nan,0.674,530
"0,1,4",19,4,0.123,530
"0,2",7,2,0.587,530
"0,4",9,nan,0.12,530
"0,1,3,4",5,"0,1",0.556,530
"0,1,8",21,8,0.436,530
"0,1",3,nan,0.269,530
1,17,nan,0.27,530
"0,1,4",15,4,0.719,530
"0,2",18,2,0.374,530
"0,1,4",13,4,0.311,531
"0,1,4",10,4,0.31,531
"0,1,4",24,4,0.47,531
"0,1,4,7",8,4,0.31,531
"0,4,5",15,4,0.704,531
"0,1,4",14,4,0.063,531
"0,1,3,4",23,"0,1",0.588,531
"0,2",25,2,0.011,531
"0,4,5",11,4,0.422,532
"0,1,4",21,4,0.254,532
"0,1",21,nan,0.535,532
"0,1,4,7",18,4,0.582,532
"0,1,4",18,4,0.752,533
"0,4,5",18,4,0.123,533
"0,1,8",6,8,0.371,533
"0,1,4",23,4,0.409,533
"0,1,4",6,4,0.734,535
"0,1,4",14,4,0.67,536
1,5,nan,0.094,536
"0,4",6,nan,0.065,536
"0,5",10,nan,0.109,545
"0,4",24,nan,0.131,545
"0,2",5,2,0.525,546
"0,1,4",6,4,0.246,547
"0,5",1,nan,0.332,547
1,13,nan,0.659,547
"0,1,4",17,4,0.262,547
"0,1,4",13,4,0.313,547
"0,1,4",10,4,0.51,547
"0,5",8,nan,0.172,547
"0,4",16,nan,0.009,547
"0,1,8",19,8,0.345,548
"0,1,4",13,4,0.137,548
"0,1,4",13,4,0.699,548
"0,1,4",10,4,0.685,548
1,1,nan,0.649,549
"0,4",10,nan,0.188,549
"0,1,4",18,4,0.183,549
"0,2",13,2,0.772,549
"0,1",20,nan,0.167,549
"0,1,4",15,4,0.676,549
"0,1,8",5,8,0.047,550
"0,1,4",18,4,0.03,550
"0,1",4,nan,0.332,550
"0,1,4",19,4,0.208,550
"0,1,4,7",22,4,0.468,550
"0,1,4",5,4,0.225,550
"0,5",16,nan,0.185,550
"0,1,4",10,4,0.475,550
"0,1,3,4",25,"0,1",0.502,550
"0,1,4,7",23,4,0.722,551
"0,2",13,2,0.587,551
"0,1,4,7",23,4,0.8,551
"0,1,3,4",8,"0,1",0.471,551
"0,1,4,7",25,4,0.588,551
"0,1",4,nan,0.791,551
"0,1,4",25,4,0.55,551
"0,4,5",9,4,0.412,551
"0,1,3,4",11,"0,1",0.056,551
"0,1,4",18,4,0.659,551
"0,1,4",17,4,0.006,551
"0,1,3,4",9,"0,1",0.2,552
"0,4",13,nan,0.567,552
"0,5",1,nan,0.632,552
"0,1,4",6,4,0.115,552
