"0,11,12",10,"11,12",0.387,218
"1,2,4,10",14,10,0.729,219
"0,2,5,6",1,nan,0.544,225
"0,5,6,8",7,8,0.647,225
"0,11,12",17,"11,12",0.173,225
"0,11,12",8,"11,12",0.335,226
"0,4",3,nan,0.009,226
"1,5,6,10",11,10,0.236,227
"0,2,5,6",6,nan,0.454,227
"4,5,6,10",25,"4,6,10",0.711,228
"0,10,11,12,14",8,"10,11,12,14",0.017,228
"0,11,12",7,"11,12",0.643,228
"0,11,12",5,"11,12",0.614,228
"0,2,11,12",3,nan,0.729,228
"1,2,4,10",8,10,0.177,228
"1,2,4,10",15,10,0.679,228
"0,1,2,4,5,6",9,nan,0.272,228
"0,2,5,6,10",3,10,0.02,228
"1,4,5,6,13,14",20,"4,13,14",0.323,229
"0,4",2,nan,0.4,229
"0,5,6,8",16,8,0.619,229
"1,4,5,6,13,14",6,"4,13,14",0.632,229
"0,1,2,5,6",16,nan,0.554,229
"0,10,11,12,14",20,"10,11,12,14",0.058,229
"0,5,6,10",22,10,0.463,229
"0,2,11,12",23,nan,0.32,229
"1,4,5",24,nan,0.409,230
"0,1,2,4,5,6",15,nan,0.324,230
"0,1,2,5,6",1,nan,0.666,230
"1,4,5",3,nan,0.268,230
"0,5,6,8",12,8,0.544,230
"0,2,5,6",7,nan,0.688,230
"0,5,6,8",19,8,0.257,230
"4,5,6,7,8,9,10",14,10,0.178,231
"0,1,2,4,5,6",25,nan,0.104,231
"1,2,4,10",15,10,0.023,231
"0,1,2,5,6",13,nan,0.438,231
"0,2,5,6",22,nan,0.535,231
"0,2,5,6",25,nan,0.342,231
"1,5,6,10",13,10,0.08,232
"0,5,6,8",16,8,0.642,232
"0,2,5,6",10,nan,0.532,232
"0,2,5,6",5,nan,0.767,232
"1,5,6,10",10,10,0.642,232
"0,1,2,4,5,6",15,nan,0.7,232
"0,1,2,4,5,6",16,nan,0.054,232
"2,5,6,10",22,10,0.653,233
"0,10,11,12,14",6,"10,11,12,14",0.24,233
"4,5,6,10",14,"4,6,10",0.053,233
"0,11,12",12,"11,12",0.431,233
"1,5,6,10",13,10,0.582,233
"4,5,6,7,8,9,10",7,10,0.613,233
"4,5,6,7,8,9,10",18,10,0.417,234
"1,4,5",20,nan,0.527,234
"1,4,5",23,nan,0.712,234
"0,5,6,8",1,8,0.086,234
"1,4,5,6,13,14",22,"4,13,14",0.646,234
"0,2,5,6",15,nan,0.369,234
"0,4",13,nan,0.506,236
"0,10,11,12,14",3,"10,11,12,14",0.574,236
"1,2,4,10",24,10,0.324,236
"0,5,6,8",4,8,0.738,238
"0,2,11,12",1,nan,0.472,244
"0,2,5,6",4,nan,0.539,244
"1,4,5,6,13,14",25,"4,13,14",0.219,245
"0,11,12",7,"11,12",0.745,246
"0,2,11,12",6,nan,0.335,246
"4,5,6,7,8,9,10",7,10,0.562,246
"2,5,6,10",20,10,0.555,246
"0,1,2,5,6",10,nan,0.532,247
"0,2,5,6,10",3,10,0.484,247
"1,4,5,6,13,14",19,"4,13,14",0.346,247
"0,5,6,10",11,10,0.405,247
"0,1,2,4,5,6",19,nan,0.418,248
"0,11,12",9,"11,12",0.342,248
"0,5,6,8",20,8,0.343,248
"0,2,11,12",7,nan,0.082,248
"0,2,5,6,10",14,10,0.017,248
"4,5,6,7,8,9,10",12,10,0.663,248
"0,5,6,10",22,10,0.564,248
"0,2,5,6",8,nan,0.229,248
"1,5,6,10",24,10,0.244,248
"0,2,5,6,10",22,10,0.355,248
"0,4",3,nan,0.552,249
"1,4,5,6,13,14",1,"4,13,14",0.402,249
"0,10,11,12,14",12,"10,11,12,14",0.509,249
"4,5,6,7,8,9,10",25,10,0.749,249
"0,2,5,6,10",18,10,0.675,249
"1,2,4,10",23,10,0.151,249
"2,5,6,10",1,10,0.233,249
"4,5,6,7,8,9,10",23,10,0.289,249
"0,10,11,12,14",21,"10,11,12,14",0.687,249
"0,2,5,6",25,nan,0.004,249
"0,2,5,6",16,nan,0.366,249
"1,2,4,10",3,10,0.499,250
"0,1,2,5,6",21,nan,0.451,250
"0,2,5,6,10",16,10,0.18,250
"1,4,5",23,nan,0.793,250
"0,1,2,4,5,6",11,nan,0.263,250
"0,2,5,6,10",9,10,0.458,250
"4,5,6,7,8,9,10",8,10,0.333,250
"0,5,6,8",9,8,0.272,251
"0,1,2,4,5,6",16,nan,0.752,251
"0,4",4,nan,0.751,251
"1,4,5",12,nan,0.784,252
"0,4",1,nan,0.151,252
"1,2,4,10",22,10,0.115,252
"0,2,5,6",14,nan,0.369,252
"1,4,5,6,13,14",8,"4,13,14",0.716,252
"1,2,4,10",18,10,0.494,253
"0,2,5,6",3,nan,0.504,253
"0,1,2,5,6",24,nan,0.369,253
"1,2,4,10",6,10,0.013,253
"1,4,5",13,nan,0.413,253
"0,10,11,12,14",25,"10,11,12,14",0.546,253
"1,2,4,10",20,10,0.28,255
"4,5,6,7,8,9,10",9,10,0.47,255
"0,5,6,10",4,10,0.107,255
"0,4",1,nan,0.462,256
"0,11,12",6,"11,12",0.397,256
"4,5,6,10",17,"4,6,10",0.242,256
"4,5,6,10",7,"4,6,10",0.204,257
"1,5,6,10",17,10,0.412,264
"0,2,5,6",23,nan,0.302,264
"0,2,5,6",14,nan,0.137,264
"0,4",16,nan,0.77,265
"0,2,5,6",7,nan,0.353,265
"0,2,11,12",3,nan,0.518,265
"2,5,6,10",16,10,0.051,266
"0,10,11,12,14",1,"10,11,12,14",0.761,266
"0,5,6,8",25,8,0.791,266
"0,1,2,4,5,6",14,nan,0.193,266
"1,2,4,10",20,10,0.499,266
"0,10,11,12,14",21,"10,11,12,14",0.446,266
"1,5,6,10",16,10,0.156,266
"0,5,6,10",18,10,0.664,266
"0,2,5,6",21,nan,0.387,266
"0,2,11,12",5,nan,0.423,267
"1,4,5",2,nan,0.636,267
"1,5,6,10",20,10,0.363,267
"1,5,6,10",15,10,0.234,267
"1,5,6,10",16,10,0.153,267
"2,5,6,10",24,10,0.341,267
"1,5,6,10",5,10,0.757,268
"1,4,5,6,13,14",11,"4,13,14",0.226,268
"4,5,6,7,8,9,10",16,10,0.33,268
"0,4",4,nan,0.268,268
"1,5,6,10",11,10,0.331,268
"1,5,6,10",19,10,0.523,269
"4,5,6,10",21,"4,6,10",0.775,269
"0,10,11,12,14",13,"10,11,12,14",0.088,269
"1,4,5",8,nan,0.059,269
"1,5,6,10",7,10,0.775,269
"4,5,6,7,8,9,10",18,10,0.18,269
"1,4,5",15,nan,0.376,269
"1,2,4,10",25,10,0.606,269
"2,5,6,10",15,10,0.117,270
"4,5,6,10",16,"4,6,10",0.015,270
"0,2,5,6",20,nan,0.757,270
"0,2,11,12",3,nan,0.756,270
"0,5,6,10",15,10,0.178,270
"0,4",9,nan,0.317,270
"2,5,6,10",4,10,0.392,270
"1,4,5,6,13,14",3,"4,13,14",0.654,271
"4,5,6,7,8,9,10",20,10,0.702,271
"0,1,2,4,5,6",15,nan,0.428,271
"1,4,5,6,13,14",13,"4,13,14",0.265,271
"0,2,11,12",18,nan,0.614,272
"1,5,6,10",14,10,0.52,272
"4,5,6,7,8,9,10",13,10,0.338,272
"0,4",19,nan,0.413,272
"0,2,5,6,10",9,10,0.552,272
"0,2,5,6",10,nan,0.108,273
"1,2,4,10",23,10,0.248,273
"4,5,6,10",4,"4,6,10",0.729,274
"4,5,6,10",5,"4,6,10",0.415,274
"0,5,6,8",4,8,0.487,275
"1,4,5",6,nan,0.716,275
"1,4,5",12,nan,0.416,275
"0,10,11,12,14",10,"10,11,12,14",0.605,276
"1,5,6,10",6,10,0.031,279
"1,4,5,6,13,14",19,"4,13,14",0.779,280
"0,2,11,12",5,nan,0.687,283
"1,5,6,10",20,10,0.308,284
"1,2,4,10",2,10,0.731,285
"1,4,5",1,nan,0.694,285
"0,1,2,5,6",14,nan,0.469,285
"0,2,5,6",7,nan,0.191,285
"0,11,12",21,"11,12",0.479,285
"0,2,5,6,10",23,10,0.061,286
"1,2,4,10",16,10,0.534,286
"1,4,5",14,nan,0.154,286
"0,1,2,5,6",11,nan,0.586,286
"0,2,5,6,10",13,10,0.617,286
"1,5,6,10",4,10,0.411,286
"0,11,12",16,"11,12",0.192,287
"0,2,5,6",10,nan,0.292,287
"0,1,2,4,5,6",11,nan,0.792,287
"1,5,6,10",22,10,0.64,287
"1,2,4,10",4,10,0.258,288
"0,5,6,10",6,10,0.379,288
"0,10,11,12,14",23,"10,11,12,14",0.439,288
"0,11,12",17,"11,12",0.662,288
"1,4,5",9,nan,0.11,288
"0,1,2,4,5,6",22,nan,0.746,289
"1,4,5,6,13,14",22,"4,13,14",0.524,289
"2,5,6,10",6,10,0.509,289
"0,2,11,12",22,nan,0.256,289
"0,2,5,6,10",7,10,0.645,289
"0,1,2,4,5,6",20,nan,0.27,289
"2,5,6,10",5,10,0.535,290
"0,2,5,6",11,nan,0.009,290
"0,1,2,4,5,6",15,nan,0.765,290
"0,4",1,nan,0.16,290
"0,5,6,8",19,8,0.31,290
"1,5,6,10",24,10,0.732,290
"0,5,6,10",13,10,0.394,290
"2,5,6,10",2,10,0.213,291
"0,5,6,10",5,10,0.18,291
"0,11,12",25,"11,12",0.288,291
"0,1,2,5,6",9,nan,0.266,291
"2,5,6,10",7,10,0.565,291
"0,11,12",4,"11,12",0.289,291
"1,4,5,6,13,14",13,"4,13,14",0.797,291
"0,5,6,10",12,10,0.673,292
"1,4,5,6,13,14",1,"4,13,14",0.592,292
"0,5,6,8",16,8,0.429,292
"0,11,12",3,"11,12",0.388,292
"0,2,5,6,10",21,10,0.579,292
"0,5,6,10",15,10,0.506,293
"1,5,6,10",5,10,0.611,293
"4,5,6,10",18,"4,6,10",0.188,293
"0,2,11,12",5,nan,0.246,293
"1,4,5,6,13,14",4,"4,13,14",0.656,293
"0,2,11,12",15,nan,0.63,293
"4,5,6,7,8,9,10",10,10,0.661,294
"4,5,6,10",8,"4,6,10",0.358,294
"1,5,6,10",5,10,0.743,294
"0,1,2,5,6",19,nan,0.268,295
"0,2,11,12",1,nan,0.772,295
"2,5,6,10",9,10,0.432,296
"1,5,6,10",8,10,0.555,296
"0,10,11,12,14",15,"10,11,12,14",0.773,301
"0,2,11,12",13,nan,0.032,303
"0,1,2,4,5,6",17,nan,0.009,304
"0,4",8,nan,0.467,306
"1,2,4,10",13,10,0.485,306
"0,10,11,12,14",3,"10,11,12,14",0.708,306
"1,4,5,6,13,14",23,"4,13,14",0.441,306
"0,4",3,nan,0.499,306
"0,2,11,12",9,nan,0.145,307
"0,11,12",2,"11,12",0.027,307
"4,5,6,10",4,"4,6,10",0.205,307
"0,2,11,12",23,nan,0.337,307
"0,2,11,12",10,nan,0.211,307
"1,5,6,10",9,10,0.215,307
"4,5,6,7,8,9,10",15,10,0.657,307
"0,1,2,4,5,6",19,nan,0.662,307
"1,5,6,10",23,10,0.378,308
"0,11,12",7,"11,12",0.432,308
"2,5,6,10",1,10,0.397,308
"1,5,6,10",3,10,0.064,308
"1,4,5",3,nan,0.259,308
"0,1,2,5,6",24,nan,0.352,308
"1,4,5",10,nan,0.26,308
"2,5,6,10",2,10,0.244,309
"1,5,6,10",11,10,0.424,309
"0,1,2,5,6",22,nan,0.076,309
"1,4,5,6,13,14",19,"4,13,14",0.66,309
"0,2,5,6",11,nan,0.297,310
"0,1,2,5,6",22,nan,0.52,310
"0,4",16,nan,0.367,310
"1,2,4,10",13,10,0.239,310
"0,1,2,4,5,6",17,nan,0.734,310
"2,5,6,10",4,10,0.274,311
"0,2,5,6,10",1,10,0.268,311
"1,2,4,10",9,10,0.289,311
"0,5,6,8",15,8,0.293,311
"0,5,6,10",17,10,0.662,311
"1,5,6,10",14,10,0.676,311
"0,5,6,8",20,8,0.238,311
"1,5,6,10",24,10,0.281,311
"4,5,6,10",17,"4,6,10",0.332,311
"2,5,6,10",7,10,0.592,312
"0,2,5,6,10",16,10,0.008,312
"0,5,6,10",18,10,0.169,312
"4,5,6,10",8,"4,6,10",0.698,312
"4,5,6,7,8,9,10",5,10,0.32,312
"0,2,5,6,10",2,10,0.068,312
"0,5,6,10",4,10,0.419,313
"4,5,6,10",24,"4,6,10",0.641,313
"0,2,5,6",13,nan,0.222,313
"1,4,5,6,13,14",15,"4,13,14",0.015,314
"0,1,2,5,6",24,nan,0.002,314
"1,4,5,6,13,14",25,"4,13,14",0.715,314
"0,2,5,6",23,nan,0.634,315
"1,5,6,10",12,10,0.707,315
"0,4",12,nan,0.594,315
"0,1,2,5,6",22,nan,0.037,315
"0,4",15,nan,0.677,315
"1,4,5,6,13,14",14,"4,13,14",0.17,316
"2,5,6,10",22,10,0.43,316
"0,1,2,4,5,6",6,nan,0.508,321
"4,5,6,7,8,9,10",9,10,0.529,325
"0,1,2,4,5,6",18,nan,0.553,325
"0,5,6,8",2,8,0.596,326
"0,1,2,5,6",16,nan,0.163,326
"0,10,11,12,14",17,"10,11,12,14",0.483,326
"2,5,6,10",4,10,0.111,326
"1,2,4,10",12,10,0.498,326
"0,5,6,10",8,10,0.389,327
"0,2,5,6,10",21,10,0.476,327
"0,10,11,12,14",18,"10,11,12,14",0.517,327
"0,2,5,6,10",18,10,0.385,327
"0,2,5,6",11,nan,0.448,327
"0,11,12",20,"11,12",0.101,328
"4,5,6,7,8,9,10",11,10,0.095,328
"0,10,11,12,14",17,"10,11,12,14",0.22,328
"2,5,6,10",10,10,0.213,328
"1,2,4,10",5,10,0.641,328
"0,5,6,10",14,10,0.054,329
"4,5,6,10",13,"4,6,10",0.596,329
"0,1,2,4,5,6",14,nan,0.087,329
"0,2,5,6,10",12,10,0.147,329
"0,5,6,10",11,10,0.656,329
"0,2,5,6,10",3,10,0.129,329
"4,5,6,7,8,9,10",24,10,0.737,330
"0,5,6,8",11,8,0.175,330
"0,1,2,5,6",24,nan,0.435,330
"0,10,11,12,14",9,"10,11,12,14",0.19,330
"1,2,4,10",1,10,0.435,330
"0,2,5,6",20,nan,0.34,330
"0,1,2,4,5,6",1,nan,0.297,330
"4,5,6,10",8,"4,6,10",0.772,330
"1,4,5",17,nan,0.356,330
"0,2,5,6",7,nan,0.117,331
"2,5,6,10",8,10,0.211,331
"0,5,6,10",1,10,0.788,331
"0,11,12",4,"11,12",0.096,331
"4,5,6,10",23,"4,6,10",0.215,331
"1,4,5,6,13,14",21,"4,13,14",0.016,331
"1,4,5",2,nan,0.35,331
"1,4,5",12,nan,0.058,332
"0,4",22,nan,0.776,332
"0,2,5,6,10",14,10,0.318,332
"0,1,2,4,5,6",11,nan,0.307,332
"2,5,6,10",15,10,0.607,332
"0,2,5,6,10",16,10,0.734,332
"2,5,6,10",11,10,0.661,333
"0,2,11,12",10,nan,0.648,333
"1,5,6,10",21,10,0.086,333
"0,2,5,6",11,nan,0.091,334
"0,1,2,5,6",14,nan,0.051,334
"1,4,5",15,nan,0.596,335
"1,4,5,6,13,14",11,"4,13,14",0.634,335
"0,1,2,4,5,6",3,nan,0.14,335
"0,5,6,8",6,8,0.078,335
"0,11,12",10,"11,12",0.054,336
"0,4",6,nan,0.117,336
"2,5,6,10",11,10,0.531,336
"0,2,5,6,10",21,10,0.707,337
"0,2,11,12",22,nan,0.703,339
"0,4",1,nan,0.443,344
"1,2,4,10",23,10,0.12,346
"4,5,6,7,8,9,10",5,10,0.33,347
"1,5,6,10",5,10,0.135,347
"2,5,6,10",8,10,0.766,347
"2,5,6,10",11,10,0.259,347
"1,4,5,6,13,14",22,"4,13,14",0.161,347
"4,5,6,7,8,9,10",15,10,0.531,347
"0,4",9,nan,0.519,348
"0,2,5,6,10",17,10,0.648,348
"4,5,6,10",10,"4,6,10",0.395,348
"0,10,11,12,14",1,"10,11,12,14",0.386,348
"1,4,5",12,nan,0.465,348
"1,5,6,10",23,10,0.413,348
"0,1,2,4,5,6",20,nan,0.46,349
"4,5,6,7,8,9,10",1,10,0.628,349
"2,5,6,10",4,10,0.734,349
"0,1,2,5,6",17,nan,0.413,349
"0,11,12",11,"11,12",0.102,349
"0,2,11,12",18,nan,0.261,350
"0,2,11,12",9,nan,0.599,350
"0,1,2,4,5,6",7,nan,0.706,350
"0,4",11,nan,0.779,350
"1,4,5,6,13,14",6,"4,13,14",0.746,351
"4,5,6,10",16,"4,6,10",0.094,351
"4,5,6,10",13,"4,6,10",0.133,351
"0,4",24,nan,0.405,351
"0,5,6,8",16,8,0.105,351
"1,5,6,10",17,10,0.532,351
"0,10,11,12,14",24,"10,11,12,14",0.624,351
"2,5,6,10",16,10,0.511,351
"1,5,6,10",5,10,0.628,351
"0,11,12",13,"11,12",0.346,352
"1,4,5",25,nan,0.376,352
"0,5,6,10",15,10,0.139,352
"0,2,5,6",20,nan,0.056,352
"0,4",16,nan,0.311,352
"1,2,4,10",6,10,0.039,352
"0,11,12",2,"11,12",0.367,352
"0,1,2,4,5,6",17,nan,0.115,352
"0,2,11,12",10,nan,0.49,352
"4,5,6,10",10,"4,6,10",0.405,352
"2,5,6,10",14,10,0.47,353
"1,2,4,10",3,10,0.765,353
"0,5,6,8",5,8,0.377,353
"0,4",9,nan,0.554,354
"4,5,6,7,8,9,10",19,10,0.626,354
"0,4",7,nan,0.717,354
"1,4,5,6,13,14",25,"4,13,14",0.187,354
"0,10,11,12,14",17,"10,11,12,14",0.363,354
"0,5,6,10",20,10,0.499,354
"4,5,6,10",17,"4,6,10",0.525,354
"0,2,5,6",22,nan,0.792,354
"0,4",18,nan,0.071,354
"1,2,4,10",25,10,0.406,354
"1,4,5",18,nan,0.307,355
"1,5,6,10",9,10,0.156,355
"1,2,4,10",24,10,0.448,355
"0,2,11,12",16,nan,0.33,356
"4,5,6,7,8,9,10",23,10,0.734,358
"4,5,6,10",1,"4,6,10",0.265,364
"4,5,6,7,8,9,10",9,10,0.789,365
"0,11,12",14,"11,12",0.473,366
"0,4",6,nan,0.516,366
"2,5,6,10",17,10,0.094,366
"1,5,6,10",11,10,0.775,366
"4,5,6,7,8,9,10",4,10,0.417,367
"1,4,5",3,nan,0.414,367
"1,4,5",6,nan,0.277,367
"1,4,5",12,nan,0.591,367
"1,4,5",23,nan,0.054,367
"2,5,6,10",4,10,0.226,368
"0,10,11,12,14",14,"10,11,12,14",0.452,368
"0,5,6,10",11,10,0.5,368
"1,4,5,6,13,14",12,"4,13,14",0.214,368
"0,4",6,nan,0.14,369
"0,5,6,8",5,8,0.287,369
"0,1,2,4,5,6",3,nan,0.099,369
"0,10,11,12,14",23,"10,11,12,14",0.328,369
"0,4",24,nan,0.489,369
"0,1,2,5,6",22,nan,0.605,369
"0,5,6,10",17,10,0.332,369
"0,11,12",3,"11,12",0.361,370
"0,5,6,8",11,8,0.763,370
"0,2,11,12",22,nan,0.679,370
"0,2,5,6,10",7,10,0.069,370
"0,1,2,5,6",6,nan,0.42,370
"0,2,5,6",3,nan,0.637,370
"1,5,6,10",8,10,0.462,370
"0,2,5,6,10",16,10,0.49,370
"0,11,12",11,"11,12",0.19,370
"4,5,6,10",25,"4,6,10",0.777,371
"0,1,2,4,5,6",21,nan,0.17,371
"1,4,5",23,nan,0.172,371
"0,2,5,6,10",7,10,0.713,371
"0,4",21,nan,0.657,371
"1,2,4,10",6,10,0.134,371
"4,5,6,7,8,9,10",9,10,0.004,371
"1,5,6,10",17,10,0.779,372
"4,5,6,10",15,"4,6,10",0.076,372
"1,2,4,10",25,10,0.128,372
"0,4",1,nan,0.162,372
"0,10,11,12,14",16,"10,11,12,14",0.028,372
"4,5,6,7,8,9,10",12,10,0.578,372
"0,5,6,10",2,10,0.719,372
"0,5,6,10",11,10,0.084,373
"0,5,6,10",25,10,0.051,374
"0,10,11,12,14",4,"10,11,12,14",0.662,374
"0,2,11,12",19,nan,0.77,374
"0,2,11,12",9,nan,0.18,374
"1,2,4,10",2,10,0.583,375
"4,5,6,7,8,9,10",10,10,0.228,375
"0,4",7,nan,0.508,375
"1,5,6,10",7,10,0.245,375
"0,2,5,6,10",18,10,0.364,375
"0,11,12",25,"11,12",0.104,377
"0,5,6,8",12,8,0.18,377
"1,2,4,10",14,10,0.246,377
"1,4,5",17,nan,0.218,378
"0,1,2,4,5,6",17,nan,0.644,379
"1,4,5",6,nan,0.365,382
"0,1,2,4,5,6",11,nan,0.215,383
"1,4,5",17,nan,0.189,384
"0,1,2,5,6",4,nan,0.496,384
"1,2,4,10",24,10,0.676,384
"4,5,6,7,8,9,10",11,10,0.228,386
"0,5,6,8",19,8,0.636,386
"0,2,11,12",25,nan,0.096,386
"0,4",24,nan,0.378,386
"0,2,5,6",16,nan,0.412,387
"0,2,11,12",18,nan,0.223,387
"4,5,6,7,8,9,10",23,10,0.77,387
"0,11,12",21,"11,12",0.152,387
"0,2,5,6",17,nan,0.558,387
"0,5,6,8",2,8,0.593,387
"0,5,6,8",15,8,0.372,388
"1,4,5,6,13,14",10,"4,13,14",0.137,388
"4,5,6,10",20,"4,6,10",0.42,388
"0,2,5,6,10",17,10,0.763,388
"0,5,6,8",2,8,0.752,388
"4,5,6,7,8,9,10",10,10,0.597,388
"0,1,2,5,6",8,nan,0.169,388
"0,2,11,12",19,nan,0.375,389
"1,4,5",2,nan,0.798,389
"0,2,5,6,10",7,10,0.452,389
"0,11,12",8,"11,12",0.1,390
"4,5,6,7,8,9,10",20,10,0.208,390
"0,5,6,8",13,8,0.097,390
"0,10,11,12,14",13,"10,11,12,14",0.325,390
"0,5,6,10",9,10,0.179,390
"0,4",14,nan,0.087,391
"0,5,6,10",2,10,0.634,391
"0,4",12,nan,0.037,391
"1,4,5",1,nan,0.612,391
"1,4,5,6,13,14",2,"4,13,14",0.156,391
"0,5,6,10",12,10,0.082,391
"4,5,6,10",1,"4,6,10",0.645,391
"0,4",21,nan,0.546,391
"2,5,6,10",23,10,0.066,392
"0,2,5,6",12,nan,0.573,392
"0,2,5,6,10",24,10,0.0,392
"0,2,5,6",14,nan,0.63,392
"0,11,12",8,"11,12",0.261,392
"0,2,5,6",14,nan,0.218,393
"1,5,6,10",9,10,0.273,393
"2,5,6,10",8,10,0.046,393
"4,5,6,10",25,"4,6,10",0.101,393
"0,2,11,12",3,nan,0.134,393
"1,4,5",9,nan,0.234,393
"0,5,6,8",20,8,0.223,394
"1,4,5",14,nan,0.365,394
"0,1,2,5,6",22,nan,0.003,394
"1,5,6,10",15,10,0.025,394
"4,5,6,7,8,9,10",19,10,0.242,395
"1,2,4,10",6,10,0.645,396
"0,5,6,8",1,8,0.249,396
"0,2,5,6",1,nan,0.054,396
"0,1,2,5,6",3,nan,0.131,396
"4,5,6,7,8,9,10",7,10,0.384,397
"2,5,6,10",13,10,0.145,397
"4,5,6,10",1,"4,6,10",0.419,405
"0,2,5,6,10",6,10,0.72,406
"0,2,11,12",14,nan,0.793,406
"1,4,5",4,nan,0.568,406
"1,2,4,10",18,10,0.481,406
"1,4,5,6,13,14",4,"4,13,14",0.168,406
"0,2,5,6,10",2,10,0.506,406
"0,2,11,12",4,nan,0.256,407
"0,1,2,4,5,6",7,nan,0.51,407
"0,2,11,12",1,nan,0.707,408
"2,5,6,10",3,10,0.022,408
"1,4,5",15,nan,0.198,408
"4,5,6,7,8,9,10",17,10,0.335,408
"1,2,4,10",1,10,0.48,408
"4,5,6,10",21,"4,6,10",0.649,408
"0,4",19,nan,0.733,408
"1,4,5,6,13,14",9,"4,13,14",0.039,408
"0,2,5,6,10",8,10,0.598,408
"4,5,6,10",3,"4,6,10",0.361,408
"0,2,5,6",3,nan,0.034,408
"1,5,6,10",11,10,0.456,408
"4,5,6,7,8,9,10",23,10,0.238,409
"1,5,6,10",6,10,0.554,409
"0,10,11,12,14",4,"10,11,12,14",0.369,409
"0,5,6,8",23,8,0.248,409
"0,2,5,6",4,nan,0.491,409
"0,2,5,6",3,nan,0.161,409
"0,11,12",1,"11,12",0.485,409
"1,5,6,10",15,10,0.236,410
"0,1,2,5,6",20,nan,0.229,410
"0,10,11,12,14",1,"10,11,12,14",0.227,410
"0,4",14,nan,0.644,410
"0,2,11,12",8,nan,0.311,410
"0,2,11,12",15,nan,0.505,410
"1,4,5,6,13,14",15,"4,13,14",0.725,410
"0,4",16,nan,0.389,410
"1,5,6,10",6,10,0.608,410
"1,5,6,10",24,10,0.517,411
"2,5,6,10",7,10,0.222,411
"0,4",4,nan,0.153,411
"0,10,11,12,14",11,"10,11,12,14",0.424,411
"0,2,5,6",18,nan,0.154,411
"0,1,2,4,5,6",12,nan,0.552,412
"0,5,6,10",6,10,0.584,412
"4,5,6,7,8,9,10",6,10,0.016,412
"4,5,6,7,8,9,10",17,10,0.645,412
"2,5,6,10",18,10,0.765,413
"0,11,12",25,"11,12",0.714,413
"1,5,6,10",13,10,0.177,413
"0,4",16,nan,0.153,414
"4,5,6,7,8,9,10",20,10,0.209,414
"0,5,6,8",22,8,0.481,414
"0,2,5,6,10",5,10,0.219,414
"0,10,11,12,14",16,"10,11,12,14",0.309,414
"0,11,12",6,"11,12",0.609,415
"0,2,11,12",5,nan,0.575,415
"0,5,6,10",3,10,0.17,416
"1,2,4,10",18,10,0.206,417
"0,1,2,5,6",18,nan,0.221,418
"1,5,6,10",19,10,0.49,423
"2,5,6,10",4,10,0.645,423
"0,4",20,nan,0.665,425
"1,5,6,10",6,10,0.301,425
"4,5,6,10",10,"4,6,10",0.389,425
"4,5,6,7,8,9,10",5,10,0.086,425
"4,5,6,10",23,"4,6,10",0.338,425
"4,5,6,7,8,9,10",19,10,0.679,426
"4,5,6,7,8,9,10",24,10,0.328,426
"0,4",12,nan,0.314,426
"0,5,6,10",22,10,0.386,426
"4,5,6,7,8,9,10",15,10,0.452,427
"0,10,11,12,14",23,"10,11,12,14",0.562,427
"0,2,5,6",15,nan,0.065,427
"0,5,6,8",5,8,0.446,427
"0,1,2,4,5,6",15,nan,0.796,427
"0,10,11,12,14",7,"10,11,12,14",0.232,427
"1,2,4,10",2,10,0.721,428
"1,5,6,10",22,10,0.651,428
"0,2,5,6",21,nan,0.297,428
"1,5,6,10",17,10,0.607,428
"0,2,11,12",4,nan,0.263,428
"0,2,5,6,10",2,10,0.423,428
"0,2,5,6,10",3,10,0.34,428
"2,5,6,10",13,10,0.699,428
"2,5,6,10",19,10,0.251,428
"1,2,4,10",21,10,0.048,428
"0,10,11,12,14",15,"10,11,12,14",0.493,428
"1,5,6,10",13,10,0.305,428
"0,1,2,4,5,6",25,nan,0.506,429
"2,5,6,10",18,10,0.108,429
"1,2,4,10",13,10,0.778,429
"1,4,5,6,13,14",7,"4,13,14",0.654,429
"1,5,6,10",13,10,0.583,429
"4,5,6,7,8,9,10",14,10,0.066,429
"0,1,2,4,5,6",12,nan,0.461,429
"0,5,6,10",15,10,0.004,430
"0,2,5,6",13,nan,0.197,430
"0,1,2,5,6",14,nan,0.651,430
"0,11,12",4,"11,12",0.047,430
"1,4,5,6,13,14",11,"4,13,14",0.308,430
"0,2,5,6,10",15,10,0.005,430
"0,11,12",12,"11,12",0.192,431
"1,5,6,10",17,10,0.192,431
"0,11,12",17,"11,12",0.374,431
"2,5,6,10",23,10,0.761,432
"0,5,6,8",16,8,0.567,432
"1,4,5,6,13,14",13,"4,13,14",0.711,432
"0,1,2,4,5,6",22,nan,0.062,432
"0,10,11,12,14",25,"10,11,12,14",0.513,432
"0,5,6,10",12,10,0.105,432
"1,5,6,10",10,10,0.248,433
"1,2,4,10",12,10,0.162,434
"0,1,2,4,5,6",16,nan,0.302,435
"0,5,6,8",14,8,0.379,435
"0,4",8,nan,0.01,435
"0,1,2,5,6",9,nan,0.712,436
"0,1,2,5,6",17,nan,0.744,436
"0,2,11,12",7,nan,0.253,436
"0,2,11,12",11,nan,0.373,437
"0,2,5,6",24,nan,0.6,438
"0,5,6,8",8,8,0.258,445
"0,1,2,4,5,6",8,nan,0.493,447
"0,11,12",1,"11,12",0.384,447
