"2,5,6,10",12,10,0.548,224
"0,2,5,6",3,nan,0.634,224
"0,2,5,6,10",23,10,0.75,225
"0,4",7,nan,0.419,225
"0,1,2,5,6",14,nan,0.342,225
"0,2,5,6",13,nan,0.293,225
"0,5,6,8",18,8,0.597,225
"0,2,11,12",8,nan,0.537,226
"0,2,5,6,10",25,10,0.631,226
"0,2,5,6,10",21,10,0.542,226
"0,1,2,5,6",17,nan,0.459,227
"0,11,12",21,"11,12",0.348,227
"0,1,2,4,5,6",1,nan,0.608,227
"1,4,5",15,nan,0.293,227
"0,4",15,nan,0.078,227
"0,4",22,nan,0.114,227
"1,4,5",17,nan,0.161,227
"0,2,11,12",2,nan,0.725,227
"1,5,6,10",23,10,0.019,228
"1,2,4,10",9,10,0.502,228
"0,1,2,5,6",17,nan,0.009,228
"0,1,2,4,5,6",10,nan,0.005,228
"0,4",21,nan,0.162,228
"0,4",20,nan,0.79,229
"0,2,11,12",23,nan,0.625,229
"0,2,5,6",15,nan,0.398,229
"0,2,5,6",9,nan,0.454,229
"1,4,5",11,nan,0.774,229
"0,2,5,6,10",16,10,0.29,229
"4,5,6,7,8,9,10",12,10,0.246,229
"4,5,6,7,8,9,10",14,10,0.385,229
"1,4,5",1,nan,0.762,230
"0,1,2,4,5,6",7,nan,0.05,230
"0,5,6,8",20,8,0.747,231
"1,4,5,6,13,14",19,"4,13,14",0.559,231
"1,2,4,10",8,10,0.645,231
"0,1,2,4,5,6",19,nan,0.35,231
"0,11,12",18,"11,12",0.586,231
"0,4",14,nan,0.685,231
"0,1,2,4,5,6",1,nan,0.108,231
"0,5,6,8",15,8,0.796,232
"0,10,11,12,14",9,"10,11,12,14",0.064,232
"1,4,5",18,nan,0.437,232
"1,5,6,10",8,10,0.113,232
"0,5,6,8",3,8,0.694,233
"4,5,6,10",18,"4,6,10",0.244,233
"0,11,12",3,"11,12",0.007,233
"4,5,6,10",7,"4,6,10",0.187,233
"0,4",23,nan,0.475,233
"1,5,6,10",1,10,0.089,233
"0,2,11,12",16,nan,0.028,233
"0,5,6,10",19,10,0.661,234
"0,2,5,6,10",13,10,0.481,234
"1,5,6,10",3,10,0.73,234
"1,4,5",3,nan,0.01,234
"1,4,5,6,13,14",21,"4,13,14",0.153,234
"4,5,6,10",4,"4,6,10",0.125,235
"1,4,5",25,nan,0.184,235
"0,1,2,5,6",4,nan,0.554,243
"1,4,5,6,13,14",13,"4,13,14",0.615,245
"1,4,5",17,nan,0.448,245
"1,2,4,10",21,10,0.193,246
"4,5,6,7,8,9,10",8,10,0.676,246
"0,2,11,12",3,nan,0.25,246
"2,5,6,10",25,10,0.191,246
"0,5,6,8",12,8,0.251,247
"0,5,6,10",15,10,0.242,247
"4,5,6,7,8,9,10",18,10,0.327,247
"0,2,5,6",15,nan,0.25,247
"0,2,5,6",14,nan,0.188,247
"0,2,5,6,10",8,10,0.169,247
"1,2,4,10",23,10,0.748,247
"1,5,6,10",25,10,0.675,248
"1,4,5,6,13,14",4,"4,13,14",0.243,248
"0,1,2,4,5,6",2,nan,0.56,248
"0,11,12",13,"11,12",0.32,248
"4,5,6,7,8,9,10",15,10,0.387,248
"1,5,6,10",17,10,0.32,249
"0,11,12",23,"11,12",0.748,249
"0,5,6,8",19,8,0.578,249
"0,11,12",23,"11,12",0.089,249
"1,4,5,6,13,14",15,"4,13,14",0.324,249
"1,4,5",17,nan,0.333,249
"1,2,4,10",18,10,0.245,249
"0,4",6,nan,0.192,249
"0,2,5,6",3,nan,0.085,249
"2,5,6,10",4,10,0.659,249
"1,5,6,10",3,10,0.013,249
"0,11,12",9,"11,12",0.497,250
"0,5,6,8",24,8,0.622,250
"1,4,5,6,13,14",11,"4,13,14",0.286,250
"4,5,6,10",18,"4,6,10",0.647,250
"0,5,6,8",23,8,0.477,250
"0,5,6,8",1,8,0.286,250
"1,2,4,10",11,10,0.705,250
"0,10,11,12,14",8,"10,11,12,14",0.241,250
"0,11,12",5,"11,12",0.484,251
"0,2,5,6",6,nan,0.416,251
"1,4,5,6,13,14",21,"4,13,14",0.779,251
"4,5,6,10",13,"4,6,10",0.789,251
"0,2,5,6,10",19,10,0.503,251
"1,4,5",14,nan,0.503,251
"1,5,6,10",25,10,0.16,251
"0,5,6,8",19,8,0.31,252
"1,2,4,10",16,10,0.135,252
"0,5,6,8",5,8,0.239,252
"1,5,6,10",16,10,0.28,253
"1,5,6,10",17,10,0.26,253
"0,2,5,6",4,nan,0.592,253
"4,5,6,10",19,"4,6,10",0.221,253
"0,2,5,6",19,nan,0.644,253
"0,4",2,nan,0.674,253
"1,2,4,10",16,10,0.06,254
"1,4,5",14,nan,0.733,256
"0,1,2,4,5,6",6,nan,0.045,256
"0,2,5,6",16,nan,0.581,256
"0,2,11,12",19,nan,0.791,257
"0,1,2,5,6",10,nan,0.102,258
"4,5,6,7,8,9,10",15,10,0.642,265
"0,1,2,5,6",17,nan,0.219,265
"0,5,6,8",25,8,0.276,266
"0,1,2,5,6",16,nan,0.762,267
"4,5,6,7,8,9,10",4,10,0.102,267
"1,5,6,10",4,10,0.215,267
"4,5,6,7,8,9,10",2,10,0.242,267
"0,11,12",2,"11,12",0.321,268
"0,2,5,6,10",2,10,0.752,268
"0,2,11,12",17,nan,0.29,268
"0,5,6,10",20,10,0.541,268
"2,5,6,10",14,10,0.425,268
"1,5,6,10",2,10,0.256,268
"4,5,6,10",15,"4,6,10",0.024,268
"0,2,5,6,10",20,10,0.544,269
"1,4,5",1,nan,0.206,269
"0,5,6,8",16,8,0.767,269
"0,10,11,12,14",10,"10,11,12,14",0.79,269
"1,2,4,10",23,10,0.633,269
"0,2,5,6",16,nan,0.153,269
"0,2,5,6",2,nan,0.598,269
"0,5,6,10",8,10,0.693,269
"0,4",8,nan,0.048,269
"1,4,5,6,13,14",25,"4,13,14",0.694,269
"0,5,6,8",18,8,0.381,269
"1,4,5,6,13,14",10,"4,13,14",0.582,270
"4,5,6,10",10,"4,6,10",0.256,270
"0,2,5,6,10",22,10,0.466,270
"4,5,6,10",7,"4,6,10",0.629,270
"2,5,6,10",6,10,0.122,270
"1,4,5,6,13,14",7,"4,13,14",0.129,270
"0,5,6,8",23,8,0.349,271
"0,4",23,nan,0.343,271
"4,5,6,7,8,9,10",8,10,0.102,271
"0,1,2,4,5,6",19,nan,0.522,271
"0,10,11,12,14",14,"10,11,12,14",0.794,271
"0,5,6,10",21,10,0.619,271
"0,2,5,6",8,nan,0.285,271
"0,5,6,8",5,8,0.719,271
"0,5,6,8",19,8,0.154,271
"4,5,6,7,8,9,10",3,10,0.196,271
"0,1,2,5,6",5,nan,0.18,271
"0,1,2,5,6",8,nan,0.05,271
"0,5,6,8",20,8,0.548,272
"1,4,5,6,13,14",14,"4,13,14",0.318,272
"0,5,6,8",5,8,0.426,272
"4,5,6,7,8,9,10",15,10,0.6,273
"0,2,5,6,10",25,10,0.638,273
"0,1,2,5,6",4,nan,0.461,273
"0,4",20,nan,0.674,273
"1,4,5",24,nan,0.683,273
"1,4,5",19,nan,0.417,274
"0,2,5,6",5,nan,0.455,274
"0,2,5,6",7,nan,0.302,275
"0,10,11,12,14",5,"10,11,12,14",0.219,275
"0,2,5,6,10",25,10,0.7,275
"1,4,5,6,13,14",4,"4,13,14",0.394,276
"0,2,11,12",15,nan,0.717,277
"1,2,4,10",3,10,0.176,279
"0,2,5,6,10",15,10,0.095,282
"0,10,11,12,14",17,"10,11,12,14",0.043,284
"0,10,11,12,14",11,"10,11,12,14",0.676,284
"0,5,6,10",20,10,0.179,285
"0,1,2,4,5,6",2,nan,0.552,285
"0,1,2,4,5,6",9,nan,0.631,286
"1,4,5,6,13,14",1,"4,13,14",0.775,286
"0,1,2,4,5,6",6,nan,0.276,286
"0,5,6,10",20,10,0.068,286
"0,10,11,12,14",7,"10,11,12,14",0.667,287
"1,4,5,6,13,14",2,"4,13,14",0.205,288
"0,11,12",25,"11,12",0.082,288
"0,5,6,10",18,10,0.669,288
"2,5,6,10",10,10,0.29,288
"0,2,5,6",5,nan,0.449,288
"0,5,6,8",5,8,0.511,288
"1,2,4,10",13,10,0.772,288
"0,2,11,12",23,nan,0.336,288
"1,4,5,6,13,14",10,"4,13,14",0.644,289
"1,4,5",16,nan,0.78,289
"0,2,5,6",11,nan,0.127,289
"0,4",2,nan,0.736,289
"4,5,6,7,8,9,10",22,10,0.794,289
"4,5,6,10",18,"4,6,10",0.581,289
"0,5,6,8",16,8,0.594,289
"4,5,6,10",14,"4,6,10",0.431,290
"1,2,4,10",1,10,0.38,290
"0,2,5,6,10",3,10,0.778,290
"0,4",12,nan,0.065,290
"0,5,6,10",23,10,0.078,290
"1,4,5,6,13,14",19,"4,13,14",0.307,291
"0,4",24,nan,0.782,291
"1,4,5",2,nan,0.143,291
"0,2,5,6",7,nan,0.402,291
"0,11,12",15,"11,12",0.255,291
"0,10,11,12,14",14,"10,11,12,14",0.167,291
"1,5,6,10",11,10,0.186,291
"0,5,6,8",13,8,0.688,291
"0,11,12",8,"11,12",0.27,291
"0,1,2,5,6",21,nan,0.52,291
"0,1,2,5,6",12,nan,0.026,291
"1,4,5",18,nan,0.613,291
"0,2,5,6",9,nan,0.413,292
"0,10,11,12,14",11,"10,11,12,14",0.45,292
"0,2,5,6",9,nan,0.064,292
"0,1,2,5,6",13,nan,0.785,292
"2,5,6,10",16,10,0.624,292
"1,4,5",22,nan,0.194,292
"0,11,12",25,"11,12",0.735,292
"0,4",20,nan,0.692,292
"0,5,6,8",16,8,0.487,293
"4,5,6,10",12,"4,6,10",0.112,293
"1,4,5,6,13,14",19,"4,13,14",0.351,293
"0,1,2,4,5,6",11,nan,0.027,293
"0,4",2,nan,0.038,294
"4,5,6,10",13,"4,6,10",0.208,294
"0,5,6,8",4,8,0.051,295
"0,2,11,12",18,nan,0.56,295
"4,5,6,10",8,"4,6,10",0.451,296
"0,2,5,6",9,nan,0.147,296
"1,5,6,10",13,10,0.136,296
"4,5,6,7,8,9,10",21,10,0.634,304
"1,5,6,10",8,10,0.785,304
"0,2,11,12",8,nan,0.48,305
"0,2,11,12",21,nan,0.162,305
"0,2,5,6,10",18,10,0.547,305
"1,4,5,6,13,14",13,"4,13,14",0.683,306
"0,1,2,5,6",6,nan,0.763,306
"1,2,4,10",6,10,0.534,306
"0,2,5,6",23,nan,0.147,306
"1,4,5,6,13,14",8,"4,13,14",0.598,306
"1,4,5",7,nan,0.258,307
"1,5,6,10",12,10,0.331,307
"1,5,6,10",8,10,0.537,307
"0,10,11,12,14",7,"10,11,12,14",0.705,307
"4,5,6,10",5,"4,6,10",0.593,307
"4,5,6,7,8,9,10",3,10,0.033,307
"2,5,6,10",4,10,0.207,308
"1,4,5",21,nan,0.424,308
"1,2,4,10",23,10,0.004,308
"0,2,5,6,10",11,10,0.38,309
"0,2,5,6,10",14,10,0.721,309
"0,2,11,12",22,nan,0.439,309
"0,5,6,10",15,10,0.149,309
"4,5,6,10",21,"4,6,10",0.643,309
"1,2,4,10",4,10,0.075,309
"0,2,11,12",18,nan,0.593,309
"1,4,5",17,nan,0.132,309
"0,11,12",5,"11,12",0.083,310
"0,1,2,4,5,6",5,nan,0.07,310
"0,1,2,4,5,6",18,nan,0.2,310
"0,5,6,10",9,10,0.683,310
"0,2,11,12",17,nan,0.064,310
"4,5,6,7,8,9,10",17,10,0.267,310
"4,5,6,7,8,9,10",5,10,0.692,310
"0,10,11,12,14",9,"10,11,12,14",0.52,310
"1,4,5",24,nan,0.685,310
"4,5,6,10",3,"4,6,10",0.798,310
"0,4",10,nan,0.092,310
"4,5,6,10",21,"4,6,10",0.006,310
"0,10,11,12,14",22,"10,11,12,14",0.73,311
"4,5,6,7,8,9,10",23,10,0.61,311
"0,2,5,6,10",5,10,0.176,311
"0,1,2,4,5,6",2,nan,0.593,311
"4,5,6,7,8,9,10",13,10,0.461,311
"1,5,6,10",17,10,0.546,312
"1,4,5",24,nan,0.092,312
"4,5,6,10",1,"4,6,10",0.283,312
"0,5,6,10",7,10,0.393,312
"0,5,6,8",21,8,0.278,312
"0,5,6,8",6,8,0.136,312
"0,10,11,12,14",21,"10,11,12,14",0.219,312
"4,5,6,10",8,"4,6,10",0.191,313
"0,10,11,12,14",7,"10,11,12,14",0.129,313
"2,5,6,10",9,10,0.445,314
"1,4,5",15,nan,0.589,314
"4,5,6,10",24,"4,6,10",0.273,314
"2,5,6,10",23,10,0.129,315
"2,5,6,10",16,10,0.286,317
"1,4,5",14,nan,0.033,318
"1,4,5,6,13,14",9,"4,13,14",0.435,318
"1,2,4,10",24,10,0.302,323
"0,2,11,12",23,nan,0.15,325
"4,5,6,7,8,9,10",5,10,0.404,325
"4,5,6,10",20,"4,6,10",0.055,326
"0,1,2,5,6",25,nan,0.108,326
"0,10,11,12,14",16,"10,11,12,14",0.471,326
"0,2,5,6",23,nan,0.218,326
"0,2,5,6,10",20,10,0.745,326
"4,5,6,7,8,9,10",17,10,0.079,326
"0,5,6,10",4,10,0.047,326
"1,2,4,10",8,10,0.068,327
"4,5,6,7,8,9,10",3,10,0.22,327
"2,5,6,10",25,10,0.488,327
"4,5,6,10",2,"4,6,10",0.297,327
"0,5,6,10",4,10,0.111,327
"0,5,6,10",25,10,0.536,327
"2,5,6,10",8,10,0.627,328
"1,4,5,6,13,14",20,"4,13,14",0.662,328
"4,5,6,7,8,9,10",6,10,0.085,328
"1,4,5",5,nan,0.661,328
"0,10,11,12,14",24,"10,11,12,14",0.715,329
"1,4,5",15,nan,0.358,329
"0,1,2,5,6",15,nan,0.148,329
"0,1,2,4,5,6",1,nan,0.27,329
"0,1,2,5,6",22,nan,0.353,329
"0,2,11,12",15,nan,0.399,329
"0,1,2,4,5,6",20,nan,0.477,329
"0,2,5,6,10",24,10,0.733,329
"1,4,5,6,13,14",18,"4,13,14",0.257,329
"2,5,6,10",9,10,0.252,329
"0,11,12",14,"11,12",0.668,330
"4,5,6,7,8,9,10",16,10,0.533,330
"1,4,5,6,13,14",12,"4,13,14",0.56,330
"0,5,6,10",2,10,0.205,330
"4,5,6,7,8,9,10",19,10,0.518,330
"0,11,12",6,"11,12",0.052,330
"0,11,12",14,"11,12",0.495,331
"1,5,6,10",4,10,0.253,331
"0,1,2,4,5,6",11,nan,0.764,331
"1,2,4,10",2,10,0.125,331
"0,2,11,12",16,nan,0.33,332
"0,2,11,12",17,nan,0.267,332
"0,5,6,8",21,8,0.219,332
"1,2,4,10",17,10,0.669,332
"0,1,2,5,6",1,nan,0.031,332
"0,5,6,8",15,8,0.129,333
"0,4",7,nan,0.523,333
"4,5,6,7,8,9,10",10,10,0.1,333
"0,2,11,12",4,nan,0.621,333
"4,5,6,10",20,"4,6,10",0.006,334
"1,4,5",22,nan,0.761,334
"0,1,2,5,6",14,nan,0.502,334
"0,4",11,nan,0.406,334
"4,5,6,7,8,9,10",3,10,0.303,334
"0,4",9,nan,0.346,335
"0,4",4,nan,0.542,335
"0,1,2,4,5,6",4,nan,0.574,336
"0,5,6,8",12,8,0.444,337
"4,5,6,10",5,"4,6,10",0.075,337
"0,1,2,4,5,6",19,nan,0.229,337
"1,4,5",9,nan,0.585,344
"0,11,12",23,"11,12",0.368,344
"0,4",19,nan,0.736,345
"0,1,2,5,6",5,nan,0.77,345
"0,4",18,nan,0.22,345
"0,1,2,5,6",6,nan,0.129,345
"1,4,5,6,13,14",7,"4,13,14",0.8,346
"0,1,2,5,6",4,nan,0.677,346
"0,5,6,10",3,10,0.325,346
"1,4,5",12,nan,0.044,347
"0,10,11,12,14",3,"10,11,12,14",0.07,347
"2,5,6,10",11,10,0.471,348
"0,5,6,8",13,8,0.055,348
"4,5,6,7,8,9,10",21,10,0.534,348
"0,1,2,4,5,6",21,nan,0.625,348
"0,10,11,12,14",20,"10,11,12,14",0.146,348
"2,5,6,10",9,10,0.399,348
"0,5,6,8",23,8,0.366,349
"2,5,6,10",12,10,0.538,349
"1,5,6,10",21,10,0.275,349
"0,2,11,12",9,nan,0.644,349
"1,2,4,10",16,10,0.048,349
"4,5,6,7,8,9,10",20,10,0.556,350
"0,5,6,8",16,8,0.039,350
"4,5,6,10",4,"4,6,10",0.092,350
"0,2,5,6,10",18,10,0.706,350
"4,5,6,10",12,"4,6,10",0.381,350
"4,5,6,10",7,"4,6,10",0.165,350
"0,5,6,8",6,8,0.619,351
"0,2,5,6",16,nan,0.003,351
"1,4,5",13,nan,0.256,351
"0,2,5,6",11,nan,0.189,351
"1,5,6,10",11,10,0.501,351
"4,5,6,10",16,"4,6,10",0.386,351
"1,2,4,10",24,10,0.524,351
"0,1,2,5,6",18,nan,0.204,352
"4,5,6,7,8,9,10",12,10,0.066,352
"0,2,5,6",11,nan,0.677,352
"0,2,5,6,10",2,10,0.055,352
"0,11,12",5,"11,12",0.363,352
"0,1,2,5,6",24,nan,0.773,352
"0,1,2,4,5,6",6,nan,0.173,352
"0,5,6,8",16,8,0.129,352
"0,2,5,6",19,nan,0.624,353
"0,11,12",20,"11,12",0.111,353
"0,1,2,5,6",15,nan,0.733,353
"2,5,6,10",8,10,0.016,354
"0,5,6,10",5,10,0.018,354
"2,5,6,10",15,10,0.428,354
"1,4,5,6,13,14",14,"4,13,14",0.778,354
"0,1,2,4,5,6",15,nan,0.567,354
"0,1,2,5,6",7,nan,0.625,355
"0,2,5,6,10",4,10,0.058,355
"1,4,5",5,nan,0.449,355
"0,5,6,10",19,10,0.459,356
"0,10,11,12,14",1,"10,11,12,14",0.286,356
"0,5,6,10",17,10,0.294,357
"0,10,11,12,14",6,"10,11,12,14",0.662,357
"4,5,6,7,8,9,10",10,10,0.576,357
"1,4,5,6,13,14",1,"4,13,14",0.099,360
"1,4,5",6,nan,0.466,365
"1,4,5",12,nan,0.259,366
"0,1,2,4,5,6",9,nan,0.746,366
"1,4,5",11,nan,0.621,366
"1,2,4,10",11,10,0.456,366
"0,5,6,8",16,8,0.352,366
"0,2,5,6",7,nan,0.69,366
"0,2,11,12",1,nan,0.653,366
"2,5,6,10",20,10,0.264,367
"1,5,6,10",6,10,0.043,367
"4,5,6,10",22,"4,6,10",0.201,367
"0,4",18,nan,0.21,367
"2,5,6,10",25,10,0.416,367
"0,10,11,12,14",17,"10,11,12,14",0.395,367
"0,5,6,8",17,8,0.349,367
"0,2,5,6,10",10,10,0.094,368
"0,11,12",13,"11,12",0.064,368
"0,5,6,8",4,8,0.255,368
"0,2,5,6",16,nan,0.535,368
"0,2,11,12",21,nan,0.676,368
"0,2,5,6",19,nan,0.416,368
"4,5,6,7,8,9,10",2,10,0.207,368
"4,5,6,10",19,"4,6,10",0.387,368
"0,11,12",22,"11,12",0.212,369
"0,5,6,8",1,8,0.791,369
"1,2,4,10",6,10,0.742,369
"0,11,12",4,"11,12",0.607,369
"1,5,6,10",6,10,0.201,369
"0,5,6,10",18,10,0.256,369
"0,5,6,10",24,10,0.424,369
"1,2,4,10",10,10,0.064,369
"0,5,6,8",3,8,0.366,369
"0,1,2,4,5,6",15,nan,0.48,370
"0,5,6,10",3,10,0.158,370
"1,5,6,10",20,10,0.149,370
"4,5,6,10",20,"4,6,10",0.561,370
"2,5,6,10",17,10,0.549,370
"1,4,5,6,13,14",11,"4,13,14",0.555,370
"0,4",13,nan,0.672,370
"0,5,6,8",13,8,0.54,371
"2,5,6,10",4,10,0.55,371
"1,2,4,10",7,10,0.408,371
"0,2,11,12",16,nan,0.629,371
"1,4,5,6,13,14",14,"4,13,14",0.626,372
"2,5,6,10",23,10,0.129,372
"0,2,5,6,10",22,10,0.627,372
"0,2,5,6",19,nan,0.055,372
"1,4,5",13,nan,0.643,372
"0,2,5,6,10",15,10,0.8,372
"0,10,11,12,14",24,"10,11,12,14",0.702,372
"1,4,5,6,13,14",10,"4,13,14",0.175,373
"1,2,4,10",6,10,0.186,373
"0,1,2,4,5,6",3,nan,0.289,373
"4,5,6,10",13,"4,6,10",0.662,375
"0,5,6,8",13,8,0.002,375
"0,4",21,nan,0.086,375
"0,10,11,12,14",2,"10,11,12,14",0.44,375
"1,5,6,10",1,10,0.23,375
"0,2,5,6,10",4,10,0.518,377
"0,5,6,8",15,8,0.72,380
"0,11,12",3,"11,12",0.403,383
"4,5,6,10",10,"4,6,10",0.666,383
"4,5,6,10",23,"4,6,10",0.31,383
"0,2,5,6,10",4,10,0.541,383
"1,5,6,10",2,10,0.747,384
"1,4,5",2,nan,0.088,385
"0,2,5,6,10",18,10,0.226,386
"0,11,12",6,"11,12",0.178,386
"1,4,5",4,nan,0.627,386
"1,4,5,6,13,14",24,"4,13,14",0.19,387
"4,5,6,7,8,9,10",15,10,0.421,387
"0,10,11,12,14",6,"10,11,12,14",0.04,387
"4,5,6,10",19,"4,6,10",0.509,387
"4,5,6,7,8,9,10",11,10,0.313,387
"0,11,12",25,"11,12",0.56,387
"4,5,6,7,8,9,10",16,10,0.647,387
"1,2,4,10",5,10,0.76,388
"4,5,6,10",20,"4,6,10",0.224,388
"0,2,11,12",22,nan,0.322,388
"1,4,5,6,13,14",3,"4,13,14",0.746,388
"4,5,6,10",10,"4,6,10",0.293,388
"0,5,6,8",23,8,0.166,388
"0,2,11,12",8,nan,0.58,389
"0,2,5,6",8,nan,0.469,389
"0,1,2,5,6",15,nan,0.759,389
"1,5,6,10",21,10,0.781,389
"0,4",9,nan,0.327,389
"0,2,11,12",18,nan,0.662,389
"2,5,6,10",20,10,0.542,390
"0,4",22,nan,0.659,390
"0,2,5,6",19,nan,0.729,390
"1,5,6,10",5,10,0.09,390
"1,2,4,10",18,10,0.075,390
"4,5,6,10",16,"4,6,10",0.637,390
"0,5,6,10",1,10,0.361,390
"0,5,6,8",17,8,0.625,390
"0,10,11,12,14",23,"10,11,12,14",0.558,390
"2,5,6,10",22,10,0.368,390
"1,2,4,10",6,10,0.47,390
"1,4,5",24,nan,0.153,390
"1,4,5,6,13,14",15,"4,13,14",0.252,391
"0,10,11,12,14",5,"10,11,12,14",0.434,391
"0,1,2,4,5,6",5,nan,0.325,391
"0,10,11,12,14",1,"10,11,12,14",0.048,391
"4,5,6,10",16,"4,6,10",0.359,391
"1,4,5,6,13,14",23,"4,13,14",0.169,391
"0,1,2,5,6",8,nan,0.428,391
"0,10,11,12,14",3,"10,11,12,14",0.196,391
"0,2,5,6",23,nan,0.025,391
"0,1,2,5,6",6,nan,0.443,392
"0,1,2,4,5,6",22,nan,0.046,392
"1,5,6,10",23,10,0.671,392
"0,5,6,8",15,8,0.121,392
"4,5,6,10",1,"4,6,10",0.323,392
"0,5,6,10",3,10,0.288,393
"0,11,12",4,"11,12",0.276,393
"1,5,6,10",17,10,0.678,393
"0,10,11,12,14",20,"10,11,12,14",0.533,393
"4,5,6,7,8,9,10",3,10,0.787,395
"0,4",11,nan,0.041,397
