"0,2",1,2,0.282,272
"0,1,4",25,4,0.004,272
"0,5",13,nan,0.125,272
"0,4",7,nan,0.282,273
"0,2",2,2,0.451,273
"0,1",10,nan,0.751,273
"0,4,5",13,4,0.788,274
"0,1,8",8,8,0.467,274
"0,1,4",3,4,0.586,274
"0,2",5,2,0.47,274
"0,1,8",22,8,0.686,279
"0,1,4,7",18,4,0.208,283
"0,1,3,4",3,"0,1",0.677,284
1,16,nan,0.031,285
"0,4,5",15,4,0.658,285
"0,1,4,7",8,4,0.356,285
"0,4,5",5,4,0.674,286
"0,5",13,nan,0.416,286
"0,1,8",3,8,0.482,287
"0,2",12,2,0.332,287
"0,4,5",20,4,0.4,287
"0,1,4",23,4,0.632,287
"0,1,8",6,8,0.644,288
"0,1,3,4",2,"0,1",0.653,288
"0,1,3,4",12,"0,1",0.305,288
"0,5",9,nan,0.444,288
"0,1,3,4",5,"0,1",0.555,288
"0,4",5,nan,0.199,288
"0,1",15,nan,0.09,289
"0,1,4",13,4,0.127,289
"0,2",9,2,0.322,289
"0,1,8",20,8,0.31,289
1,2,nan,0.47,289
"0,1,4",13,4,0.69,289
"0,2",17,2,0.033,290
"0,1,4",4,4,0.799,290
"0,1,3,4",25,"0,1",0.219,290
"0,1,4",17,4,0.594,290
"0,1,4",23,4,0.764,290
"0,1,8",14,8,0.746,290
1,12,nan,0.157,291
"0,1,4",16,4,0.023,291
"0,1,4,7",7,4,0.4,291
"0,1,3,4",12,"0,1",0.3,291
"0,1,4",20,4,0.247,291
1,14,nan,0.63,291
"0,4,5",8,4,0.701,291
"0,1,4",12,4,0.242,291
"0,2",7,2,0.647,292
"0,5",24,nan,0.522,292
"0,2",20,2,0.305,292
"0,1,4",16,4,0.242,292
"0,1,4,7",13,4,0.635,292
"0,4,5",9,4,0.272,292
"0,4,5",1,4,0.042,293
1,8,nan,0.706,293
"0,2",9,2,0.083,293
"0,1,4",6,4,0.235,293
"0,1,4,7",16,4,0.464,293
"0,1,4",22,4,0.58,293
"0,1,4",20,4,0.223,294
"0,1,4",20,4,0.695,294
"0,2",3,2,0.523,294
1,8,nan,0.287,294
"0,1,3,4",9,"0,1",0.714,295
"0,5",6,nan,0.795,295
"0,1,4",20,4,0.54,296
"0,1,4,7",17,4,0.772,296
"0,1,4,7",14,4,0.675,296
"0,1",10,nan,0.397,297
"0,2",12,2,0.709,298
"0,1,4",5,4,0.403,305
"0,1,4",25,4,0.246,305
"0,1",16,nan,0.693,305
"0,4",9,nan,0.532,306
"0,1",19,nan,0.529,306
"0,2",23,2,0.583,306
"0,1,8",1,8,0.315,306
"0,1,4,7",16,4,0.189,307
1,15,nan,0.142,307
1,4,nan,0.747,307
"0,1,4",5,4,0.723,307
"0,1,4",15,4,0.228,307
"0,1",11,nan,0.642,308
"0,2",15,2,0.454,308
"0,1,4",11,4,0.607,308
"0,1,3,4",8,"0,1",0.32,308
"0,4",16,nan,0.396,308
"0,4,5",25,4,0.589,308
"0,4",18,nan,0.445,309
"0,4",25,nan,0.181,309
1,15,nan,0.647,309
"0,5",19,nan,0.133,309
1,22,nan,0.123,309
"0,1",8,nan,0.642,309
"0,1,4",8,4,0.537,309
"0,1,3,4",1,"0,1",0.492,309
"0,2",3,2,0.038,309
"0,4,5",17,4,0.346,309
"0,1,4",15,4,0.336,309
"0,1,3,4",11,"0,1",0.19,309
"0,4",1,nan,0.287,309
"0,1,4,7",5,4,0.012,310
"0,1,8",15,8,0.03,310
"0,1,4,7",11,4,0.8,310
"0,1,4,7",9,4,0.403,310
"0,5",3,nan,0.584,310
"0,1,4",22,4,0.254,310
"0,4,5",14,4,0.178,310
"0,4",2,nan,0.598,310
"0,1,4",14,4,0.318,311
"0,1,4",22,4,0.275,311
"0,1,8",11,8,0.123,311
"0,1,4",12,4,0.169,311
"0,5",13,nan,0.094,311
"0,1,4,7",5,4,0.686,311
"0,5",3,nan,0.675,312
"0,5",7,nan,0.739,312
"0,1",21,nan,0.27,312
"0,1,4",1,4,0.19,312
"0,4,5",17,4,0.332,312
"0,2",22,2,0.696,312
"0,5",7,nan,0.113,313
"0,1,3,4",19,"0,1",0.309,313
"0,1,8",21,8,0.603,314
"0,1,4,7",22,4,0.557,314
"0,2",3,2,0.637,315
"0,1,8",12,8,0.05,315
"0,1",14,nan,0.386,315
"0,5",7,nan,0.513,316
"0,1,4",24,4,0.239,317
"0,4,5",4,4,0.409,323
"0,1,4,7",15,4,0.547,325
"0,5",22,nan,0.304,325
"0,4",6,nan,0.457,326
"0,1,4,7",24,4,0.286,326
"0,4",6,nan,0.462,326
"0,1,4",25,4,0.734,326
"0,4",11,nan,0.454,327
"0,1",7,nan,0.732,327
"0,1",11,nan,0.346,327
"0,1,4",5,4,0.338,327
"0,4",5,nan,0.625,327
"0,1,3,4",12,"0,1",0.12,328
1,18,nan,0.23,328
"0,1,4",20,4,0.597,329
"0,4,5",14,4,0.291,329
"0,4",11,nan,0.687,329
"0,1,4,7",7,4,0.268,329
"0,5",18,nan,0.639,329
"0,1,4",6,4,0.271,330
1,5,nan,0.444,330
"0,1,4,7",5,4,0.334,330
"0,1,4",23,4,0.68,330
"0,1",25,nan,0.5,330
"0,1",11,nan,0.327,330
"0,4,5",21,4,0.13,330
"0,1,3,4",15,"0,1",0.389,331
"0,1",1,nan,0.514,331
"0,4,5",8,4,0.785,331
"0,2",3,2,0.521,331
"0,2",6,2,0.294,331
"0,1,4,7",19,4,0.272,331
"0,1,4",20,4,0.544,331
"0,1,4,7",14,4,0.23,331
"0,1,4",16,4,0.239,332
"0,1,3,4",7,"0,1",0.257,332
"0,1,4",11,4,0.001,332
"0,1,4",19,4,0.594,332
1,18,nan,0.744,332
"0,1,3,4",8,"0,1",0.279,332
"0,1,4",1,4,0.182,332
"0,1",22,nan,0.058,333
"0,1,3,4",24,"0,1",0.527,333
"0,1,4",8,4,0.046,333
"0,4",8,nan,0.787,333
"0,1",12,nan,0.027,333
"0,1,3,4",18,"0,1",0.719,333
"0,1,8",16,8,0.094,333
"0,1,4",11,4,0.466,333
"0,5",5,nan,0.628,334
"0,1,4",22,4,0.167,334
1,17,nan,0.744,335
"0,5",18,nan,0.233,335
"0,4",8,nan,0.712,335
"0,5",4,nan,0.779,335
"0,5",11,nan,0.512,336
1,9,nan,0.798,336
"0,4",12,nan,0.647,336
"0,1,8",5,8,0.382,338
"0,2",8,2,0.567,339
1,19,nan,0.144,343
"0,5",2,nan,0.788,344
"0,1,8",10,8,0.55,345
"0,1,4,7",9,4,0.167,345
"0,2",5,2,0.097,345
"0,2",12,2,0.172,346
"0,1,8",18,8,0.69,346
"0,5",25,nan,0.221,346
"0,4,5",14,4,0.407,346
"0,1,4",15,4,0.283,347
"0,1,4",6,4,0.425,347
"0,4,5",23,4,0.447,347
"0,2",6,2,0.229,347
"0,4",7,nan,0.685,348
"0,1,4",24,4,0.241,348
"0,4",24,nan,0.62,348
"0,1,4",23,4,0.711,348
"0,2",7,2,0.342,348
"0,5",25,nan,0.515,348
"0,1,4,7",10,4,0.132,348
"0,1,8",1,8,0.153,348
"0,5",23,nan,0.54,348
"0,1,3,4",11,"0,1",0.129,349
"0,1,4",25,4,0.127,349
"0,1,4",21,4,0.35,349
"0,5",16,nan,0.091,349
"0,1,4",12,4,0.755,349
"0,1,3,4",18,"0,1",0.709,349
1,4,nan,0.727,349
"0,2",3,2,0.502,349
"0,2",10,2,0.149,349
"0,1",21,nan,0.669,349
"0,1,4",5,4,0.709,350
"0,1,4",23,4,0.514,350
"0,1,4",22,4,0.467,350
"0,1",5,nan,0.684,350
"0,1",12,nan,0.541,350
"0,4,5",15,4,0.093,351
"0,1,4,7",13,4,0.44,351
"0,1,4,7",5,4,0.089,351
"0,4",5,nan,0.618,351
"0,1",4,nan,0.763,351
"0,1,4,7",9,4,0.032,352
"0,1,4",6,4,0.64,352
"0,1,4,7",15,4,0.403,352
"0,1",6,nan,0.365,353
"0,4",18,nan,0.38,353
"0,1,4",9,4,0.473,353
"0,5",25,nan,0.099,353
"0,4",16,nan,0.723,353
"0,4",18,nan,0.074,353
"0,4",5,nan,0.118,354
"0,4,5",12,4,0.542,354
"0,1,4",22,4,0.753,355
"0,2",12,2,0.722,355
"0,5",10,nan,0.024,355
"0,1,8",21,8,0.228,355
"0,1,4",14,4,0.58,356
"0,1,8",6,8,0.716,356
"0,1,4",17,4,0.357,356
"0,4",18,nan,0.569,363
"0,1",4,nan,0.551,364
"0,1,4",25,4,0.674,365
"0,1,4",16,4,0.138,365
"0,4,5",21,4,0.315,366
"0,1,3,4",21,"0,1",0.664,366
"0,2",25,2,0.573,366
"0,4,5",7,4,0.083,367
"0,4",7,nan,0.749,367
1,25,nan,0.562,368
"0,1,4",2,4,0.106,368
"0,2",4,2,0.167,368
1,16,nan,0.706,368
"0,4",20,nan,0.389,368
1,15,nan,0.173,368
"0,1,8",16,8,0.045,368
"0,5",8,nan,0.461,368
"0,1,8",3,8,0.315,368
"0,2",15,2,0.628,369
"0,1",2,nan,0.79,369
"0,1,4,7",5,4,0.75,369
"0,4",17,nan,0.407,369
"0,1,4",19,4,0.554,369
1,7,nan,0.782,369
"0,1",17,nan,0.562,369
"0,1,4",19,4,0.79,369
"0,1,3,4",2,"0,1",0.158,369
"0,1,4,7",11,4,0.283,369
"0,1,3,4",7,"0,1",0.66,370
"0,5",3,nan,0.034,370
"0,1,8",9,8,0.724,370
1,18,nan,0.347,370
"0,1,4",5,4,0.442,370
"0,1,4,7",2,4,0.698,370
"0,1,8",20,8,0.432,370
"0,5",10,nan,0.041,370
"0,1,3,4",13,"0,1",0.095,370
"0,5",10,nan,0.21,370
"0,5",5,nan,0.566,370
"0,1",22,nan,0.526,370
"0,4,5",1,4,0.071,371
"0,4",16,nan,0.682,371
"0,1",17,nan,0.084,371
"0,2",25,2,0.146,371
"0,1,4",11,4,0.634,371
"0,1",16,nan,0.609,372
"0,1,4",9,4,0.291,372
"0,4",21,nan,0.507,372
"0,1",18,nan,0.162,372
"0,5",25,nan,0.349,373
"0,1,4",17,4,0.366,373
"0,1,4,7",23,4,0.401,373
"0,2",23,2,0.125,373
"0,1,4",3,4,0.504,373
"0,5",17,nan,0.484,374
"0,1",14,nan,0.336,374
"0,4",13,nan,0.044,374
"0,2",17,2,0.464,374
"0,1",20,nan,0.351,376
"0,5",8,nan,0.586,378
"0,4,5",18,4,0.206,385
"0,1,3,4",16,"0,1",0.64,385
"0,4,5",7,4,0.05,386
"0,1",21,nan,0.622,386
"0,2",11,2,0.282,386
"0,4,5",12,4,0.272,386
"0,1,4",12,4,0.082,386
"0,2",18,2,0.306,386
"0,1,8",25,8,0.204,386
"0,1,8",20,8,0.697,386
"0,1,8",4,8,0.181,387
"0,1",2,nan,0.711,387
"0,2",24,2,0.64,387
"0,4",9,nan,0.049,387
"0,1,4",12,4,0.086,387
"0,4",14,nan,0.524,387
"0,1,4",16,4,0.52,388
"0,1,3,4",16,"0,1",0.229,388
"0,4,5",13,4,0.638,388
"0,1,4,7",1,4,0.625,389
"0,2",16,2,0.515,389
"0,1",11,nan,0.286,389
"0,4,5",7,4,0.477,389
"0,1,4",19,4,0.005,389
"0,1,4",23,4,0.712,389
"0,2",10,2,0.664,389
"0,5",14,nan,0.595,389
"0,5",7,nan,0.376,390
"0,4",17,nan,0.776,390
"0,1,4,7",6,4,0.528,390
"0,1",11,nan,0.446,390
"0,2",19,2,0.257,390
"0,1",15,nan,0.273,390
"0,1",4,nan,0.36,390
"0,1,4",5,4,0.291,390
"0,1,3,4",22,"0,1",0.009,391
"0,1,4",2,4,0.434,391
"0,1",22,nan,0.095,391
"0,1,4",22,4,0.172,392
"0,1,4",10,4,0.78,392
1,16,nan,0.238,392
"0,2",13,2,0.019,392
1,17,nan,0.579,392
1,2,nan,0.027,392
"0,5",17,nan,0.457,392
"0,5",1,nan,0.055,393
"0,1,4",24,4,0.465,393
"0,5",5,nan,0.306,393
"0,4",11,nan,0.78,393
"0,5",6,nan,0.187,393
"0,1,3,4",22,"0,1",0.32,393
"0,1,8",16,8,0.785,393
"0,1,4",8,4,0.533,394
1,7,nan,0.498,394
"0,4,5",9,4,0.148,394
"0,1,3,4",14,"0,1",0.234,394
"0,1,4",25,4,0.199,394
"0,4,5",25,4,0.354,395
"0,1,4",15,4,0.76,395
"0,1,4,7",23,4,0.455,395
"0,5",10,nan,0.558,404
"0,1,4",7,4,0.045,405
1,19,nan,0.141,405
"0,1,4,7",3,4,0.471,405
"0,1,4,7",22,4,0.774,406
"0,1,4",13,4,0.54,406
"0,1",5,nan,0.06,406
"0,1,3,4",20,"0,1",0.098,407
"0,4",24,nan,0.271,407
"0,1",24,nan,0.294,407
"0,4",1,nan,0.271,407
"0,1",11,nan,0.53,407
"0,1,4",8,4,0.703,408
"0,1,4,7",13,4,0.161,408
"0,1",14,nan,0.615,408
"0,2",5,2,0.495,408
"0,1,3,4",22,"0,1",0.315,408
"0,1,3,4",22,"0,1",0.627,408
"0,1,4",25,4,0.463,408
1,13,nan,0.387,408
"0,1,4,7",9,4,0.342,409
"0,1,4,7",16,4,0.424,409
"0,1",16,nan,0.416,409
1,8,nan,0.126,409
"0,2",4,2,0.36,409
"0,1,4",20,4,0.267,409
"0,1,4",4,4,0.089,409
"0,2",7,2,0.744,409
"0,1",18,nan,0.464,410
"0,5",3,nan,0.399,410
"0,1,8",23,8,0.501,410
"0,1,3,4",23,"0,1",0.474,410
"0,1,3,4",18,"0,1",0.037,410
1,20,nan,0.707,410
"0,5",20,nan,0.048,410
"0,2",8,2,0.118,410
1,14,nan,0.524,410
"0,1,4",12,4,0.381,410
"0,4,5",4,4,0.463,410
"0,1,8",14,8,0.253,411
"0,1,4",7,4,0.185,411
"0,4",23,nan,0.272,411
"0,1,4",15,4,0.48,411
"0,1,3,4",19,"0,1",0.275,411
"0,1",20,nan,0.771,411
"0,2",24,2,0.604,411
1,6,nan,0.671,412
"0,4,5",23,4,0.797,412
"0,5",12,nan,0.67,412
"0,1,4,7",18,4,0.704,412
"0,4",5,nan,0.528,413
"0,1,4",6,4,0.352,413
"0,5",18,nan,0.315,413
"0,1,4",1,4,0.474,413
"0,1,8",5,8,0.127,413
"0,1,4,7",14,4,0.708,414
"0,1,3,4",9,"0,1",0.07,414
"0,5",8,nan,0.792,415
"0,5",20,nan,0.244,417
"0,4,5",1,4,0.132,417
"0,1,8",1,8,0.465,423
"0,4",21,nan,0.46,426
"0,1,3,4",22,"0,1",0.439,426
"0,4,5",23,4,0.612,426
"0,1,3,4",19,"0,1",0.737,426
"0,1,4",2,4,0.352,426
"0,1",16,nan,0.173,426
1,3,nan,0.413,427
"0,4,5",16,4,0.48,427
"0,4,5",2,4,0.509,427
"0,1,4",16,4,0.512,427
1,25,nan,0.325,427
"0,1,4",14,4,0.311,427
"0,4,5",11,4,0.09,427
"0,1,4",24,4,0.56,428
"0,4",17,nan,0.736,428
"0,4",9,nan,0.435,428
"0,1,3,4",14,"0,1",0.49,428
"0,1,4",6,4,0.218,428
"0,1,8",2,8,0.126,428
"0,1,4,7",9,4,0.367,429
"0,1,4",2,4,0.783,429
"0,2",10,2,0.709,429
"0,1,4",7,4,0.345,429
"0,4",16,nan,0.442,429
"0,4,5",20,4,0.363,429
"0,1,4",21,4,0.785,429
"0,4",3,nan,0.618,429
1,22,nan,0.345,430
"0,2",19,2,0.229,430
1,15,nan,0.127,430
1,16,nan,0.397,431
"0,1,4,7",17,4,0.042,431
"0,4",7,nan,0.325,431
"0,1,4,7",11,4,0.287,431
"0,1,3,4",24,"0,1",0.328,431
"0,1,3,4",22,"0,1",0.628,432
"0,1,4",10,4,0.417,432
"0,1,4",12,4,0.656,432
"0,2",4,2,0.261,432
"0,2",19,2,0.711,432
"0,1,4",25,4,0.468,432
"0,1,8",25,8,0.615,432
"0,1",22,nan,0.676,432
"0,1,4",6,4,0.683,432
"0,2",25,2,0.272,433
"0,1,8",6,8,0.108,433
"0,4,5",8,4,0.289,433
"0,4",4,nan,0.068,433
"0,1,4",4,4,0.117,433
"0,1,4",17,4,0.761,433
"0,1",8,nan,0.607,433
"0,1,4",21,4,0.051,434
"0,4",2,nan,0.467,434
"0,1,4,7",11,4,0.231,434
1,8,nan,0.538,435
"0,2",10,2,0.002,436
"0,1",2,nan,0.642,437
"0,1,4,7",12,4,0.57,437
"0,1,3,4",21,"0,1",0.67,438
"0,1,4",25,4,0.677,441
"0,1,8",9,8,0.725,445
"0,4,5",17,4,0.693,445
"0,1,4",8,4,0.541,445
"0,1,4",14,4,0.357,446
"0,1,8",11,8,0.286,446
"0,5",11,nan,0.264,446
"0,4",25,nan,0.395,446
"0,1,4",3,4,0.114,447
"0,1,8",25,8,0.135,447
"0,2",6,2,0.455,447
"0,1,8",16,8,0.584,447
"0,1,4",25,4,0.548,447
"0,1,3,4",4,"0,1",0.69,448
"0,1,4",18,4,0.368,448
1,8,nan,0.614,448
"0,4,5",24,4,0.006,448
"0,2",14,2,0.086,448
"0,1,3,4",21,"0,1",0.372,448
"0,1,8",4,8,0.123,449
"0,1",4,nan,0.704,449
"0,4",8,nan,0.138,449
"0,1,8",9,8,0.507,449
"0,5",6,nan,0.474,449
"0,1,8",15,8,0.456,449
"0,1,4",9,4,0.52,449
"0,1",12,nan,0.2,449
"0,1,4",8,4,0.6,449
"0,4,5",1,4,0.388,449
"0,1,8",16,8,0.172,450
"0,1,4",11,4,0.121,450
"0,1,8",16,8,0.246,450
"0,1,3,4",11,"0,1",0.406,450
1,20,nan,0.664,450
"0,5",13,nan,0.327,450
"0,1,8",15,8,0.513,450
"0,1,8",4,8,0.316,450
1,22,nan,0.003,450
"0,5",19,nan,0.543,450
"0,4",13,nan,0.659,451
"0,5",11,nan,0.225,451
"0,1,4",15,4,0.59,451
1,3,nan,0.308,451
"0,1,4",12,4,0.8,451
"0,1,4,7",17,4,0.132,451
"0,5",7,nan,0.689,451
"0,4,5",22,4,0.717,451
"0,1,4",22,4,0.67,451
"0,4",20,nan,0.752,452
"0,1,3,4",2,"0,1",0.119,452
"0,2",11,2,0.584,453
"0,1,4,7",11,4,0.629,453
"0,4",19,nan,0.465,453
"0,1,4,7",19,4,0.349,454
"0,1",5,nan,0.159,454
"0,1,4,7",19,4,0.325,454
"0,1,4",25,4,0.557,455
1,7,nan,0.694,456
"0,1,4",15,4,0.554,458
"0,5",10,nan,0.293,460
"0,2",21,2,0.23,464
"0,5",17,nan,0.301,465
"0,1,8",12,8,0.364,465
"0,4,5",2,4,0.211,466
"0,1,4,7",8,4,0.629,466
"0,1,3,4",19,"0,1",0.498,466
"0,2",11,2,0.756,466
"0,1,3,4",20,"0,1",0.631,466
"0,4",22,nan,0.053,466
"0,1,4",2,4,0.768,467
1,21,nan,0.645,467
"0,1,3,4",7,"0,1",0.6,467
"0,5",5,nan,0.093,467
"0,2",19,2,0.153,467
"0,4",6,nan,0.503,468
"0,4,5",6,4,0.096,468
"0,4",1,nan,0.737,468
"0,5",4,nan,0.103,468
"0,1,4,7",9,4,0.484,468
"0,1,4,7",17,4,0.42,468
"0,1,8",3,8,0.682,468
"0,4",16,nan,0.355,468
"0,1,4,7",10,4,0.395,468
"0,1,3,4",20,"0,1",0.63,469
"0,4",13,nan,0.694,469
"0,2",3,2,0.749,469
"0,4,5",22,4,0.732,469
"0,1,4,7",10,4,0.582,469
"0,1,4,7",19,4,0.631,469
"0,1,8",1,8,0.638,469
"0,1,4",2,4,0.159,469
"0,1,8",18,8,0.125,469
"0,1,4",6,4,0.209,469
"0,1,8",19,8,0.226,470
"0,1,8",19,8,0.789,470
"0,5",1,nan,0.356,470
"0,1,4,7",23,4,0.777,470
"0,4",12,nan,0.244,470
"0,4",25,nan,0.745,470
"0,1",23,nan,0.213,470
"0,4,5",3,4,0.427,471
1,2,nan,0.347,471
"0,1,4",15,4,0.183,471
"0,5",17,nan,0.431,471
"0,1,4",4,4,0.173,471
"0,1,3,4",21,"0,1",0.586,472
"0,1,4",23,4,0.683,472
"0,4,5",12,4,0.714,472
"0,5",19,nan,0.707,472
"0,5",8,nan,0.143,472
"0,4",7,nan,0.102,472
"0,2",23,2,0.641,472
"0,1,8",9,8,0.255,473
1,1,nan,0.469,473
"0,1,4",22,4,0.241,473
"0,4",9,nan,0.723,474
"0,1,4",7,4,0.191,474
"0,1,4",23,4,0.117,476
"0,2",16,2,0.321,477
"0,1,8",8,8,0.173,477
"0,2",4,2,0.445,483
"0,2",2,2,0.041,485
"0,4",10,nan,0.651,486
"0,1,3,4",5,"0,1",0.624,486
"0,4,5",15,4,0.642,486
"0,2",7,2,0.083,487
"0,4,5",3,4,0.14,487
"0,1,4",12,4,0.03,487
"0,5",5,nan,0.076,487
1,5,nan,0.489,487
"0,2",6,2,0.571,488
"0,1",22,nan,0.703,488
"0,1,3,4",18,"0,1",0.06,488
"0,5",17,nan,0.075,488
"0,1,3,4",2,"0,1",0.459,488
1,24,nan,0.645,488
"0,1,4",3,4,0.458,488
"0,1,3,4",14,"0,1",0.154,489
"0,4,5",5,4,0.736,489
"0,1,4",8,4,0.645,489
"0,1,8",8,8,0.211,489
"0,5",14,nan,0.12,489
"0,1,4",10,4,0.441,489
"0,1,4",24,4,0.511,489
1,21,nan,0.53,489
"0,2",12,2,0.029,489
"0,4",8,nan,0.681,490
"0,4",9,nan,0.332,490
"0,1,4",4,4,0.258,490
1,12,nan,0.2,490
"0,1,3,4",1,"0,1",0.293,490
"0,1,4",3,4,0.763,490
"0,1,4,7",2,4,0.047,490
"0,1,4,7",11,4,0.436,490
"0,4",15,nan,0.77,490
"0,5",9,nan,0.509,490
"0,4",20,nan,0.792,490
"0,5",8,nan,0.235,490
"0,1,4,7",20,4,0.24,490
"0,1,4",8,4,0.079,490
"0,4",18,nan,0.073,490
"0,1,3,4",18,"0,1",0.678,491
"0,4",17,nan,0.597,491
"0,1,4,7",8,4,0.515,491
"0,1,8",1,8,0.352,491
"0,2",17,2,0.467,491
"0,4",8,nan,0.163,491
"0,4,5",6,4,0.363,491
"0,1,3,4",9,"0,1",0.019,492
"0,5",14,nan,0.761,492
"0,4",16,nan,0.71,493
1,11,nan,0.587,493
"0,1,8",3,8,0.198,494
"0,1,4,7",13,4,0.489,494
"0,1,4",13,4,0.333,495
"0,2",14,2,0.729,495
"0,4,5",4,4,0.206,496
"0,1,4",24,4,0.381,496
"0,1,3,4",10,"0,1",0.387,496
"0,4",14,nan,0.305,497
"0,1,4,7",19,4,0.145,504
"0,1,8",11,8,0.309,505
"0,1,4,7",19,4,0.236,505
"0,1,4",4,4,0.52,506
"0,1,4",12,4,0.742,506
"0,1,4,7",24,4,0.681,506
"0,1,4,7",5,4,0.104,507
"0,4",3,nan,0.601,507
"0,2",14,2,0.549,507
"0,1,4,7",21,4,0.494,508
"0,4",18,nan,0.143,508
1,9,nan,0.136,508
"0,1,4",18,4,0.352,508
"0,2",20,2,0.739,508
"0,5",21,nan,0.024,508
"0,4",11,nan,0.39,509
"0,1",13,nan,0.328,509
"0,1,3,4",6,"0,1",0.395,509
"0,1,4,7",1,4,0.012,509
"0,1,4",10,4,0.322,509
"0,1,4",8,4,0.723,509
"0,1,3,4",7,"0,1",0.732,509
"0,1,8",17,8,0.527,509
"0,1,4",2,4,0.685,510
"0,1,4",17,4,0.006,510
"0,1,3,4",25,"0,1",0.516,510
"0,1,4",22,4,0.535,510
"0,1,4",20,4,0.321,510
"0,1,4",2,4,0.415,510
"0,2",20,2,0.542,510
"0,1,8",15,8,0.163,511
"0,5",19,nan,0.194,511
"0,1",15,nan,0.275,511
"0,1,4",23,4,0.275,511
"0,1,8",14,8,0.652,511
"0,1,4",13,4,0.14,511
"0,5",12,nan,0.761,511
"0,5",12,nan,0.473,511
"0,1",9,nan,0.147,511
"0,1,4",9,4,0.344,512
"0,1,4",9,4,0.646,512
"0,4",12,nan,0.393,512
"0,4",14,nan,0.397,512
"0,1",23,nan,0.433,512
"0,5",25,nan,0.526,512
"0,1,4,7",1,4,0.293,512
"0,2",9,2,0.284,512
"0,1",3,nan,0.73,513
"0,1,4,7",4,4,0.132,513
"0,1,4",13,4,0.666,513
1,3,nan,0.229,513
"0,4,5",22,4,0.094,513
"0,1,3,4",6,"0,1",0.756,513
1,14,nan,0.3,514
"0,2",15,2,0.092,514
"0,5",25,nan,0.05,514
"0,4,5",8,4,0.328,515
"0,1,8",2,8,0.776,516
"0,1,8",23,8,0.399,517
"0,1,3,4",4,"0,1",0.335,518
"0,1,4",6,4,0.26,524
"0,4,5",19,4,0.258,524
"0,1,4",12,4,0.774,524
"0,1,4",7,4,0.053,525
"0,5",4,nan,0.436,525
"0,1,8",15,8,0.412,526
"0,4",11,nan,0.173,526
"0,1,4",6,4,0.325,526
"0,1,4,7",15,4,0.137,526
"0,1",21,nan,0.531,526
"0,5",8,nan,0.432,526
"0,4",6,nan,0.709,527
"0,1,4",10,4,0.447,527
"0,1,4",23,4,0.244,527
"0,1,4,7",10,4,0.024,527
"0,1,4",18,4,0.442,527
"0,1,4",1,4,0.209,527
"0,1,3,4",16,"0,1",0.417,528
"0,1,4",13,4,0.164,528
"0,4,5",15,4,0.22,528
"0,1,4",20,4,0.285,528
"0,1",17,nan,0.068,528
"0,1,4,7",22,4,0.183,529
"0,1,4",2,4,0.662,529
"0,1,4",3,4,0.695,529
"0,5",16,nan,0.749,529
"0,1",25,nan,0.76,529
"0,1,4",14,4,0.036,529
"0,4,5",17,4,0.434,530
"0,1,4",16,4,0.388,530
"0,1,8",16,8,0.609,530
"0,1,4",8,4,0.455,530
"0,1,4",8,4,0.502,530
1,19,nan,0.22,530
"0,1,4",24,4,0.082,530
"0,5",14,nan,0.6,530
"0,1,3,4",21,"0,1",0.266,530
1,15,nan,0.231,531
"0,4",7,nan,0.263,531
"0,2",20,2,0.14,531
"0,2",22,2,0.727,532
"0,4",15,nan,0.156,532
"0,1,8",1,8,0.278,532
"0,1,4",23,4,0.634,532
"0,1,4",24,4,0.075,532
"0,1,8",1,8,0.138,532
"0,1,4,7",4,4,0.583,532
"0,1,8",10,8,0.388,533
"0,1",1,nan,0.277,533
"0,4,5",4,4,0.102,533
"0,1,4",24,4,0.765,533
"0,1,4",9,4,0.155,533
"0,1,4",12,4,0.542,533
"0,2",23,2,0.527,534
"0,1,3,4",11,"0,1",0.391,534
"0,4",17,nan,0.113,534
"0,5",3,nan,0.325,535
"0,4,5",22,4,0.692,535
"0,1,8",8,8,0.495,535
"0,4",10,nan,0.207,536
"0,5",8,nan,0.427,544
"0,1,4",18,4,0.322,545
"0,4",6,nan,0.475,545
"0,2",4,2,0.42,545
"0,1,4",12,4,0.763,546
"0,5",19,nan,0.421,546
"0,1,8",7,8,0.257,546
"0,5",14,nan,0.352,546
"0,1,8",12,8,0.086,546
1,7,nan,0.8,547
"0,5",4,nan,0.292,547
"0,1,4",14,4,0.198,547
"0,1",4,nan,0.208,547
"0,1,4",13,4,0.347,548
"0,4",23,nan,0.165,548
"0,1",13,nan,0.295,548
"0,2",8,2,0.07,548
"0,2",17,2,0.572,548
"0,1,4",10,4,0.487,548
"0,1,3,4",2,"0,1",0.382,548
"0,5",2,nan,0.67,549
"0,4",18,nan,0.229,549
"0,1,4",5,4,0.195,549
"0,2",3,2,0.187,549
"0,1,8",14,8,0.722,550
"0,1,4",14,4,0.496,550
"0,4",6,nan,0.378,550
"0,1,4",17,4,0.658,550
"0,1,4,7",9,4,0.396,550
"0,1,4,7",8,4,0.393,550
"0,2",6,2,0.775,550
"0,1",25,nan,0.167,550
"0,4",4,nan,0.611,550
"0,1,4",6,4,0.064,550
"0,1,3,4",17,"0,1",0.652,551
"0,4,5",20,4,0.227,551
"0,1,4",2,4,0.076,551
"0,2",4,2,0.798,552
"0,5",1,nan,0.713,552
1,9,nan,0.046,552
