"0,1,8",25,8,0.792,276
"0,4",13,nan,0.419,276
1,24,nan,0.546,276
"0,1",24,nan,0.402,276
"0,4",19,nan,0.154,277
"0,4,5",22,4,0.291,277
"0,1,4,7",18,4,0.436,278
1,1,nan,0.431,280
"0,2",5,2,0.295,284
1,8,nan,0.728,284
"0,1,4,7",12,4,0.292,285
"0,2",16,2,0.192,285
"0,2",2,2,0.156,286
"0,1",23,nan,0.069,286
"0,1,4",24,4,0.108,286
"0,5",1,nan,0.53,286
"0,1,4",4,4,0.304,286
"0,4",5,nan,0.665,286
"0,1,4,7",14,4,0.496,286
"0,4",11,nan,0.531,287
"0,1,4,7",3,4,0.73,287
"0,1,4",1,4,0.492,287
"0,1,4,7",12,4,0.702,287
"0,1,3,4",23,"0,1",0.725,287
"0,1,4",2,4,0.215,287
"0,1,3,4",5,"0,1",0.404,287
"0,1,4",6,4,0.717,287
"0,5",9,nan,0.375,288
"0,1,8",21,8,0.378,288
"0,1,4",16,4,0.179,288
"0,4,5",3,4,0.302,288
"0,1,4",24,4,0.711,288
"0,5",5,nan,0.318,288
"0,1,4",25,4,0.429,288
"0,1,4",2,4,0.316,289
"0,1,4,7",13,4,0.073,289
"0,1,4",4,4,0.3,289
"0,1,4",18,4,0.181,289
"0,1,4",15,4,0.8,289
"0,1,4",22,4,0.189,289
1,15,nan,0.468,289
"0,2",17,2,0.731,290
"0,2",17,2,0.379,290
"0,4",15,nan,0.786,290
"0,1,4",23,4,0.738,290
"0,4",1,nan,0.705,290
"0,1,4",23,4,0.284,290
"0,1,4",11,4,0.497,290
"0,1,4",14,4,0.522,290
"0,1,4",11,4,0.638,290
"0,1,4",4,4,0.263,290
"0,1",1,nan,0.66,291
"0,1",20,nan,0.257,291
"0,4,5",25,4,0.767,291
"0,1,4",5,4,0.102,292
"0,2",19,2,0.645,292
"0,2",12,2,0.584,292
"0,1",7,nan,0.34,293
"0,4,5",12,4,0.756,293
"0,1,4",24,4,0.077,293
"0,1,4",4,4,0.136,293
"0,2",13,2,0.361,295
"0,5",14,nan,0.577,296
1,2,nan,0.583,296
"0,1,3,4",24,"0,1",0.096,296
"0,4",23,nan,0.112,297
"0,2",13,2,0.159,298
"0,1,4,7",14,4,0.121,299
