"0,1,3,4",24,"0,1",0.344,275
"0,1,8",9,8,0.269,275
"0,4",2,nan,0.529,276
"0,1",20,nan,0.543,277
"0,1,3,4",23,"0,1",0.092,283
"0,5",14,nan,0.31,285
"0,2",25,2,0.714,286
"0,1,4",16,4,0.642,286
"0,2",22,2,0.304,286
"0,1,3,4",17,"0,1",0.09,286
1,21,nan,0.71,287
"0,5",21,nan,0.234,287
"0,1,4,7",25,4,0.135,287
"0,4,5",1,4,0.598,287
1,19,nan,0.144,288
"0,1",23,nan,0.48,288
"0,5",12,nan,0.149,288
"0,4",16,nan,0.588,288
"0,1,4",22,4,0.78,288
"0,1,3,4",4,"0,1",0.044,288
"0,1,8",19,8,0.053,288
1,11,nan,0.771,288
"0,2",14,2,0.453,289
"0,1,4",10,4,0.142,289
"0,1,3,4",22,"0,1",0.716,289
"0,1,4",24,4,0.158,289
"0,4",15,nan,0.587,289
"0,4,5",3,4,0.0,289
"0,4,5",12,4,0.484,289
"0,5",18,nan,0.384,290
"0,1,4",2,4,0.697,290
"0,2",9,2,0.28,290
"0,1,4",20,4,0.769,290
"0,4,5",2,4,0.106,290
"0,1",25,nan,0.276,291
"0,1,4,7",23,4,0.518,291
"0,1,4",24,4,0.576,291
"0,1,4",22,4,0.103,291
"0,1,8",12,8,0.356,291
"0,1",3,nan,0.172,291
"0,1,4",13,4,0.493,291
"0,1,8",23,8,0.34,291
"0,1,8",20,8,0.726,291
"0,1,4",11,4,0.716,291
"0,1,4",17,4,0.128,292
"0,4",18,nan,0.332,292
"0,4,5",20,4,0.482,292
1,6,nan,0.747,292
"0,1,4",22,4,0.356,292
"0,1,3,4",11,"0,1",0.69,293
"0,1,4",5,4,0.429,293
"0,1",8,nan,0.268,293
"0,1,4",18,4,0.009,293
1,2,nan,0.249,293
"0,1,4,7",22,4,0.673,293
"0,5",1,nan,0.308,293
"0,1,4",15,4,0.06,293
"0,1,4",2,4,0.246,294
"0,2",18,2,0.617,294
"0,1",10,nan,0.778,294
"0,4",3,nan,0.366,295
"0,1,4",25,4,0.617,295
"0,1,4,7",6,4,0.798,296
"0,1,3,4",18,"0,1",0.602,300
"0,1",3,nan,0.597,304
"0,1,3,4",15,"0,1",0.744,304
"0,5",11,nan,0.046,305
"0,2",19,2,0.527,306
"0,1,4,7",8,4,0.358,306
1,10,nan,0.532,306
"0,1,8",14,8,0.762,306
"0,1,8",17,8,0.674,306
"0,1,3,4",23,"0,1",0.348,307
"0,1",2,nan,0.727,307
"0,1,4",8,4,0.197,307
"0,1,4",5,4,0.032,307
1,1,nan,0.407,307
"0,1",3,nan,0.379,308
"0,1,8",5,8,0.689,308
"0,1,8",11,8,0.049,308
"0,1,4",18,4,0.76,308
"0,1,4",23,4,0.412,308
"0,4",25,nan,0.749,308
1,25,nan,0.676,309
"0,2",6,2,0.529,309
1,9,nan,0.56,309
"0,1,4,7",22,4,0.131,309
"0,1,4",17,4,0.351,309
"0,5",16,nan,0.228,309
"0,2",5,2,0.402,310
"0,2",21,2,0.197,310
"0,1,4,7",22,4,0.289,310
"0,1,4",14,4,0.4,310
"0,4",2,nan,0.194,310
"0,1,4",12,4,0.245,310
"0,1,4",23,4,0.393,310
"0,2",2,2,0.57,310
"0,1,4",16,4,0.798,310
"0,4",6,nan,0.303,310
"0,1,4,7",9,4,0.062,310
"0,4",8,nan,0.611,311
"0,5",11,nan,0.73,311
"0,1,3,4",19,"0,1",0.73,311
"0,1,4",24,4,0.532,312
"0,1,3,4",20,"0,1",0.579,312
"0,1,4",8,4,0.693,312
"0,1,4",6,4,0.703,312
"0,1,4",21,4,0.279,312
"0,1,4",13,4,0.54,312
1,9,nan,0.12,312
"0,4,5",3,4,0.743,312
"0,1,3,4",6,"0,1",0.596,312
"0,1,4",1,4,0.797,312
"0,1,4",16,4,0.437,313
"0,1,4,7",7,4,0.488,313
"0,1,3,4",18,"0,1",0.742,313
"0,1,4",22,4,0.113,313
"0,1,4",12,4,0.742,313
"0,1,4",10,4,0.648,313
"0,4,5",22,4,0.704,313
"0,1,8",14,8,0.797,314
"0,4",25,nan,0.121,314
"0,1,4",6,4,0.25,314
"0,1,4",1,4,0.578,315
"0,1,4",5,4,0.229,324
"0,1,3,4",22,"0,1",0.592,325
"0,4,5",3,4,0.364,325
"0,1,4",17,4,0.545,325
"0,1,4",2,4,0.466,326
"0,1,4",15,4,0.122,326
"0,1,4,7",10,4,0.071,326
"0,1,4",4,4,0.444,326
"0,1,4",2,4,0.673,326
"0,1,4",15,4,0.065,326
"0,1,4",1,4,0.674,326
"0,4,5",15,4,0.304,326
"0,1,4",16,4,0.761,327
"0,2",14,2,0.117,327
"0,4",23,nan,0.062,328
"0,4",22,nan,0.719,328
"0,1,4",24,4,0.424,328
"0,1,3,4",3,"0,1",0.335,328
"0,1,8",10,8,0.441,328
"0,2",21,2,0.268,328
"0,1,4",6,4,0.177,328
"0,2",8,2,0.235,328
"0,4",13,nan,0.618,328
1,8,nan,0.435,328
"0,2",14,2,0.177,329
"0,5",1,nan,0.621,329
"0,2",6,2,0.259,329
"0,2",14,2,0.631,329
"0,4,5",3,4,0.104,329
"0,1,3,4",20,"0,1",0.332,329
"0,1",16,nan,0.75,330
"0,1,4",25,4,0.576,330
"0,1,4",21,4,0.344,330
"0,1,8",12,8,0.104,330
"0,5",9,nan,0.127,330
1,23,nan,0.229,330
1,1,nan,0.591,330
"0,1,4",11,4,0.257,330
"0,1,4,7",7,4,0.397,330
"0,5",17,nan,0.026,330
"0,1,4",22,4,0.516,331
"0,1",5,nan,0.503,331
"0,4",11,nan,0.101,332
"0,1,4",11,4,0.353,332
"0,2",12,2,0.091,332
"0,1",17,nan,0.545,332
"0,1,4,7",7,4,0.732,332
"0,1,4",18,4,0.146,332
"0,4",18,nan,0.174,333
"0,4,5",6,4,0.082,333
"0,1,4",15,4,0.51,333
"0,4",6,nan,0.647,333
"0,1,4",3,4,0.331,334
"0,1,4,7",7,4,0.16,334
"0,2",10,2,0.196,334
"0,1,4",7,4,0.036,334
"0,5",13,nan,0.132,335
"0,1,4",16,4,0.674,337
"0,5",6,nan,0.667,337
1,12,nan,0.644,338
"0,4,5",1,4,0.675,344
"0,4,5",14,4,0.284,345
"0,1,8",21,8,0.64,346
"0,1,4,7",15,4,0.368,346
"0,1,4",6,4,0.272,346
"0,1,4",14,4,0.197,346
"0,1,3,4",22,"0,1",0.593,346
"0,1,4,7",14,4,0.533,346
1,24,nan,0.248,346
"0,1,3,4",14,"0,1",0.006,347
"0,1,4",10,4,0.133,347
"0,1,4",13,4,0.721,347
"0,2",16,2,0.305,347
"0,1,4,7",6,4,0.644,347
"0,1,8",23,8,0.661,347
"0,1,4",17,4,0.513,348
"0,4,5",4,4,0.143,348
"0,4",9,nan,0.606,348
"0,1,3,4",25,"0,1",0.174,348
"0,4",3,nan,0.325,348
"0,1,8",1,8,0.28,349
"0,1,4",20,4,0.673,349
"0,4,5",16,4,0.224,349
"0,1,3,4",1,"0,1",0.008,349
"0,1,4",8,4,0.351,349
1,1,nan,0.493,350
"0,4,5",25,4,0.105,350
"0,2",10,2,0.465,350
"0,1,8",15,8,0.782,350
"0,1,4,7",2,4,0.359,350
1,25,nan,0.479,350
"0,1,4",21,4,0.454,350
"0,1,3,4",16,"0,1",0.354,350
"0,1,4",23,4,0.447,350
"0,1,4",5,4,0.282,351
"0,4",17,nan,0.317,351
"0,1,4",20,4,0.768,351
"0,1,4",17,4,0.15,351
"0,2",2,2,0.274,352
"0,5",12,nan,0.498,352
"0,1,4",16,4,0.312,352
"0,1,4",23,4,0.01,352
"0,1,3,4",3,"0,1",0.106,352
"0,1,4",16,4,0.337,352
"0,1,8",10,8,0.704,352
1,9,nan,0.518,353
"0,5",5,nan,0.295,353
"0,4,5",17,4,0.696,353
"0,4",22,nan,0.561,353
"0,1,4",4,4,0.515,354
"0,2",5,2,0.376,354
"0,1,4",8,4,0.175,354
"0,1,8",7,8,0.061,354
"0,1,3,4",14,"0,1",0.377,355
"0,1,3,4",10,"0,1",0.31,355
"0,1,4",9,4,0.441,355
"0,5",18,nan,0.425,355
"0,5",10,nan,0.536,356
"0,4",1,nan,0.493,359
"0,1,4",12,4,0.456,360
"0,1,4",1,4,0.365,365
"0,5",1,nan,0.387,365
"0,1,8",11,8,0.059,365
"0,4",1,nan,0.122,365
"0,1,4",11,4,0.188,366
"0,1,8",6,8,0.079,366
"0,1,3,4",22,"0,1",0.529,366
"0,1,8",3,8,0.61,366
"0,1,4",22,4,0.151,367
1,11,nan,0.004,367
"0,1,4,7",18,4,0.544,367
"0,2",18,2,0.025,368
"0,1,3,4",12,"0,1",0.338,368
"0,1,4",6,4,0.142,368
"0,1,4",10,4,0.721,368
1,2,nan,0.774,368
"0,1,3,4",21,"0,1",0.475,368
"0,1,4",1,4,0.358,368
"0,1,4",10,4,0.651,369
"0,1,4",24,4,0.626,369
"0,1",13,nan,0.395,369
"0,1,4,7",11,4,0.76,369
"0,4",23,nan,0.597,369
"0,1,4",10,4,0.571,369
"0,1,4",9,4,0.441,369
"0,1,8",17,8,0.44,369
"0,1,8",23,8,0.704,369
"0,2",13,2,0.344,369
"0,2",18,2,0.768,369
"0,5",11,nan,0.357,369
"0,1,8",10,8,0.592,370
"0,4,5",1,4,0.154,370
"0,2",20,2,0.308,371
"0,4,5",16,4,0.366,371
"0,1,4",8,4,0.05,371
"0,1",14,nan,0.194,371
"0,4,5",9,4,0.33,371
"0,4,5",4,4,0.208,372
"0,1,8",21,8,0.395,372
"0,1,4",23,4,0.557,372
"0,1,4",6,4,0.697,372
"0,1,8",22,8,0.2,372
"0,1,8",13,8,0.099,372
"0,4",14,nan,0.088,373
"0,2",7,2,0.203,373
"0,4,5",19,4,0.353,373
"0,2",12,2,0.776,374
"0,1,3,4",18,"0,1",0.04,374
1,12,nan,0.789,374
"0,1,4",12,4,0.572,374
"0,4,5",16,4,0.559,374
"0,1,3,4",24,"0,1",0.574,374
"0,1,4",20,4,0.759,374
"0,1,4,7",3,4,0.39,375
"0,1",15,nan,0.081,376
"0,1,4",4,4,0.413,376
"0,2",7,2,0.011,376
"0,1,4,7",6,4,0.577,377
"0,1,4",25,4,0.467,377
"0,1",13,nan,0.218,378
"0,1,4",20,4,0.612,385
"0,5",20,nan,0.238,385
"0,1,4",7,4,0.016,386
"0,2",11,2,0.098,386
"0,1,4",16,4,0.522,386
"0,4,5",11,4,0.302,387
"0,1,3,4",7,"0,1",0.092,387
"0,1,8",2,8,0.795,387
"0,1,4",14,4,0.66,387
"0,1,4",9,4,0.327,387
"0,1,3,4",12,"0,1",0.357,387
"0,2",20,2,0.242,388
"0,5",17,nan,0.266,388
"0,4,5",19,4,0.522,388
"0,1,8",10,8,0.332,388
"0,4,5",20,4,0.017,388
"0,1,8",10,8,0.382,388
"0,1,4",15,4,0.51,388
"0,1,4",23,4,0.628,388
"0,4,5",13,4,0.683,388
"0,1,3,4",13,"0,1",0.155,389
"0,1,8",1,8,0.221,389
"0,5",9,nan,0.525,389
"0,1,4,7",18,4,0.717,389
"0,1,8",24,8,0.463,389
"0,1,4,7",8,4,0.166,390
"0,1,3,4",19,"0,1",0.41,390
"0,5",16,nan,0.42,390
"0,1,4",20,4,0.647,390
"0,1,4,7",11,4,0.456,390
"0,1,4",18,4,0.698,390
"0,4",9,nan,0.406,390
"0,1,3,4",21,"0,1",0.675,391
"0,5",8,nan,0.354,391
"0,1,3,4",4,"0,1",0.653,391
"0,2",12,2,0.478,391
1,11,nan,0.327,391
"0,1",7,nan,0.321,391
"0,1,3,4",22,"0,1",0.308,391
"0,1,4",16,4,0.381,391
1,22,nan,0.605,391
"0,4",6,nan,0.281,391
"0,1,4",11,4,0.25,391
"0,4,5",1,4,0.154,391
"0,5",4,nan,0.148,391
"0,1,4",6,4,0.223,392
"0,5",17,nan,0.295,392
"0,1,8",25,8,0.651,392
"0,2",6,2,0.752,392
"0,1,8",5,8,0.13,392
"0,1,4",17,4,0.5,392
"0,1",14,nan,0.477,393
"0,1,8",23,8,0.775,393
"0,1,4",16,4,0.637,393
"0,4",22,nan,0.686,393
1,23,nan,0.148,393
1,23,nan,0.122,393
1,19,nan,0.695,393
"0,1",9,nan,0.377,395
"0,1,4",3,4,0.123,396
