"0,4",20,nan,0.457,274
"0,2",1,2,0.322,274
"0,4",24,nan,0.086,274
"0,1,4",4,4,0.402,274
"0,2",17,2,0.694,275
"0,4",15,nan,0.656,283
"0,1,8",9,8,0.317,284
"0,5",19,nan,0.0,284
"0,1,4",24,4,0.093,285
"0,2",22,2,0.03,286
"0,1,8",6,8,0.355,286
"0,2",2,2,0.265,287
"0,1",16,nan,0.262,287
"0,2",9,2,0.652,287
1,11,nan,0.428,287
"0,1,4",2,4,0.27,287
"0,1,4",9,4,0.536,287
"0,2",16,2,0.476,288
"0,1,4",11,4,0.264,288
"0,1,3,4",4,"0,1",0.058,288
"0,1,3,4",3,"0,1",0.53,288
"0,2",10,2,0.698,288
"0,1",19,nan,0.118,288
"0,1,4,7",16,4,0.59,288
"0,1,4",4,4,0.633,288
"0,5",15,nan,0.126,288
"0,1,4",2,4,0.281,288
"0,1,4",18,4,0.522,288
"0,4",25,nan,0.762,288
"0,1",10,nan,0.081,289
"0,4",23,nan,0.742,289
"0,1,4",21,4,0.727,289
"0,1,8",3,8,0.114,289
"0,5",24,nan,0.698,289
"0,4",9,nan,0.321,289
"0,1,4,7",4,4,0.087,290
"0,2",8,2,0.312,290
1,15,nan,0.433,290
"0,4",25,nan,0.297,290
"0,1,3,4",10,"0,1",0.186,290
"0,5",6,nan,0.351,290
"0,1,4",13,4,0.11,291
"0,1,4",22,4,0.125,291
"0,1",19,nan,0.345,291
"0,1,8",22,8,0.727,291
"0,1,8",13,8,0.302,292
"0,1,4",1,4,0.132,292
"0,1,3,4",2,"0,1",0.347,292
1,22,nan,0.224,292
1,2,nan,0.358,292
"0,1",19,nan,0.598,293
"0,1,4,7",22,4,0.285,293
"0,5",11,nan,0.174,293
"0,1,3,4",17,"0,1",0.606,293
"0,2",25,2,0.702,293
"0,1,8",18,8,0.635,293
"0,1,4,7",22,4,0.559,293
"0,1,8",5,8,0.6,293
"0,1,3,4",24,"0,1",0.001,293
1,15,nan,0.445,294
"0,4,5",18,4,0.02,295
"0,1,4,7",18,4,0.156,296
"0,1,4",22,4,0.24,296
"0,2",11,2,0.715,299
"0,1,4",11,4,0.462,303
"0,1,3,4",11,"0,1",0.422,304
"0,5",23,nan,0.774,304
"0,1,4",10,4,0.348,305
"0,4,5",11,4,0.436,305
"0,1,3,4",14,"0,1",0.169,305
"0,4,5",12,4,0.628,306
"0,1",21,nan,0.785,306
"0,4",19,nan,0.61,306
1,16,nan,0.552,307
1,5,nan,0.23,307
"0,1,8",23,8,0.476,307
"0,1,4,7",6,4,0.733,308
"0,4,5",24,4,0.512,308
"0,1,8",3,8,0.189,308
"0,1,3,4",2,"0,1",0.665,308
"0,1,4",2,4,0.019,308
"0,5",19,nan,0.648,308
"0,4,5",13,4,0.019,309
"0,2",10,2,0.223,309
"0,1,4",11,4,0.798,309
"0,2",17,2,0.078,309
"0,1,4",19,4,0.428,309
"0,1,3,4",22,"0,1",0.538,309
"0,1,8",18,8,0.28,309
"0,1,8",10,8,0.307,309
"0,1,4,7",5,4,0.548,309
"0,1,4",18,4,0.503,310
"0,4",4,nan,0.546,310
"0,2",16,2,0.099,310
"0,4,5",1,4,0.2,310
"0,1,4",19,4,0.167,310
"0,4",22,nan,0.227,310
"0,4,5",3,4,0.173,310
"0,1,4",25,4,0.399,310
"0,1,3,4",17,"0,1",0.628,310
1,8,nan,0.464,311
"0,1",4,nan,0.127,311
"0,1,4",25,4,0.064,311
"0,4,5",9,4,0.129,311
"0,2",18,2,0.483,311
"0,1,4",4,4,0.586,311
"0,1,4,7",22,4,0.335,312
"0,2",12,2,0.79,312
"0,5",22,nan,0.492,312
"0,1,4,7",17,4,0.623,313
"0,1",5,nan,0.653,313
"0,1,4",2,4,0.352,313
"0,5",14,nan,0.27,313
"0,1",10,nan,0.446,313
"0,1,3,4",19,"0,1",0.652,314
"0,1,4",3,4,0.207,314
"0,1,4",22,4,0.676,314
"0,2",5,2,0.636,314
"0,5",23,nan,0.193,315
"0,1",2,nan,0.249,315
"0,2",8,2,0.661,316
"0,1",13,nan,0.769,316
"0,4,5",1,4,0.425,316
"0,1,4",22,4,0.282,318
"0,1",11,nan,0.455,318
"0,5",13,nan,0.468,324
1,14,nan,0.448,325
"0,4",7,nan,0.64,325
"0,1,4",20,4,0.49,327
"0,1,4",5,4,0.305,327
"0,1",9,nan,0.312,327
"0,1,4",12,4,0.357,327
"0,4,5",4,4,0.772,327
"0,5",3,nan,0.751,327
"0,4,5",15,4,0.673,328
"0,2",7,2,0.417,328
"0,1,4,7",16,4,0.03,328
"0,1,4,7",1,4,0.158,328
"0,2",19,2,0.291,328
"0,1,4,7",5,4,0.402,328
1,5,nan,0.617,328
"0,1,4,7",20,4,0.39,328
"0,4",13,nan,0.395,328
"0,1",6,nan,0.714,328
"0,1,4",23,4,0.327,328
"0,1,4",25,4,0.728,328
"0,2",7,2,0.756,329
"0,4",16,nan,0.074,329
"0,1,4,7",18,4,0.651,329
"0,5",23,nan,0.381,329
"0,1,4",21,4,0.379,329
"0,4,5",9,4,0.679,329
"0,1,4",9,4,0.586,329
"0,1,4,7",20,4,0.721,329
"0,4,5",24,4,0.021,329
"0,1,4",3,4,0.591,329
"0,4,5",11,4,0.193,329
"0,5",24,nan,0.087,330
"0,1",18,nan,0.082,330
"0,1,4",24,4,0.668,330
"0,2",11,2,0.166,330
"0,4",16,nan,0.351,330
"0,4",12,nan,0.382,330
"0,1,8",12,8,0.685,330
"0,1,4",15,4,0.463,331
"0,1,3,4",11,"0,1",0.281,331
"0,4",25,nan,0.426,331
"0,5",20,nan,0.682,331
1,15,nan,0.567,331
"0,1",25,nan,0.023,331
"0,5",15,nan,0.23,331
"0,1,4,7",18,4,0.682,331
"0,1,4,7",7,4,0.745,332
"0,1,4",10,4,0.433,332
"0,5",3,nan,0.126,332
"0,1,3,4",9,"0,1",0.101,333
"0,1,4,7",22,4,0.795,333
"0,1,4",4,4,0.395,333
"0,5",7,nan,0.513,333
"0,1",12,nan,0.347,334
"0,4,5",16,4,0.353,334
1,9,nan,0.178,334
1,16,nan,0.241,335
1,2,nan,0.732,338
"0,4",1,nan,0.734,339
"0,1,4",10,4,0.585,341
"0,1,4",20,4,0.614,343
"0,1,3,4",2,"0,1",0.009,344
"0,1,4",21,4,0.177,345
"0,1,8",10,8,0.344,345
"0,4,5",1,4,0.184,345
"0,4",17,nan,0.682,346
"0,2",16,2,0.088,346
1,2,nan,0.286,346
"0,1,4",1,4,0.748,346
"0,4",24,nan,0.403,347
"0,1,4,7",2,4,0.288,347
"0,1,4,7",13,4,0.398,348
"0,1,4",10,4,0.739,348
"0,1,4",25,4,0.024,348
"0,4",15,nan,0.044,348
"0,1,4",4,4,0.317,348
1,19,nan,0.219,348
"0,1,4",22,4,0.393,349
"0,1",21,nan,0.358,349
"0,1,4",23,4,0.157,349
"0,1,3,4",8,"0,1",0.085,349
"0,1,8",15,8,0.453,349
"0,1",10,nan,0.524,349
"0,5",9,nan,0.612,349
"0,1,4",6,4,0.703,349
"0,1,4",2,4,0.064,350
"0,4",23,nan,0.765,350
1,24,nan,0.682,350
"0,1,3,4",17,"0,1",0.019,350
"0,1,3,4",9,"0,1",0.03,350
"0,1",4,nan,0.168,350
"0,5",7,nan,0.681,350
1,19,nan,0.627,351
"0,5",22,nan,0.63,351
1,5,nan,0.691,351
"0,4",7,nan,0.788,351
"0,4,5",5,4,0.442,351
"0,4",4,nan,0.282,351
"0,5",21,nan,0.012,352
1,9,nan,0.186,352
"0,1,4",13,4,0.016,352
"0,5",14,nan,0.26,352
"0,4,5",13,4,0.31,352
"0,1,4",23,4,0.24,352
"0,4,5",8,4,0.592,353
"0,1,4",4,4,0.537,353
"0,1,4,7",19,4,0.711,353
1,11,nan,0.129,353
"0,1,4",21,4,0.119,353
"0,5",4,nan,0.402,353
1,14,nan,0.623,354
"0,1,4,7",24,4,0.147,354
"0,1,4,7",8,4,0.422,354
"0,1,4",4,4,0.662,354
"0,1,4,7",7,4,0.205,354
"0,4,5",18,4,0.116,354
"0,2",4,2,0.685,355
"0,5",25,nan,0.77,355
"0,1",9,nan,0.317,355
"0,1",6,nan,0.144,362
1,25,nan,0.224,363
"0,4",22,nan,0.601,365
"0,1,4",6,4,0.534,366
1,18,nan,0.054,366
"0,4",15,nan,0.114,366
"0,5",9,nan,0.403,367
"0,5",7,nan,0.595,367
"0,1,4,7",9,4,0.021,367
"0,4",8,nan,0.416,367
"0,1,4,7",14,4,0.152,368
"0,2",3,2,0.368,368
"0,5",18,nan,0.53,368
"0,1,4",9,4,0.146,368
"0,4,5",25,4,0.656,368
"0,1,3,4",19,"0,1",0.79,368
"0,1,4",24,4,0.676,369
"0,1,4,7",11,4,0.302,369
"0,1,8",5,8,0.003,369
"0,1,4,7",18,4,0.436,369
"0,1",17,nan,0.577,369
"0,2",16,2,0.026,369
"0,1,4",3,4,0.143,369
"0,1,4",11,4,0.516,369
"0,4",4,nan,0.449,369
"0,1,4",21,4,0.115,369
1,24,nan,0.112,369
"0,1,4",5,4,0.665,369
"0,1,4,7",6,4,0.103,369
"0,1,8",23,8,0.194,370
"0,1,8",1,8,0.146,370
"0,2",23,2,0.725,370
"0,1",12,nan,0.797,370
"0,5",6,nan,0.514,370
1,2,nan,0.7,370
"0,1,4,7",20,4,0.36,370
"0,1,8",19,8,0.287,370
"0,4,5",23,4,0.399,370
"0,5",10,nan,0.29,370
"0,1,8",16,8,0.29,370
"0,1,8",16,8,0.196,371
"0,4",2,nan,0.532,371
1,13,nan,0.111,371
"0,1,3,4",5,"0,1",0.227,371
"0,1,8",19,8,0.359,371
1,3,nan,0.22,371
"0,4",10,nan,0.411,371
"0,1,8",15,8,0.763,372
"0,1,8",15,8,0.013,372
"0,1,4,7",25,4,0.754,372
"0,5",5,nan,0.044,372
"0,1,4",21,4,0.46,372
"0,1,3,4",3,"0,1",0.025,373
"0,1,8",6,8,0.45,374
1,4,nan,0.653,374
"0,1,4",21,4,0.464,374
"0,1",19,nan,0.469,374
"0,1,4,7",24,4,0.6,374
"0,4,5",19,4,0.689,375
"0,1",22,nan,0.08,379
1,2,nan,0.758,382
"0,1,4",8,4,0.431,385
"0,1,8",20,8,0.538,385
1,13,nan,0.615,385
"0,1,4,7",2,4,0.374,385
"0,1,4",8,4,0.707,385
"0,2",1,2,0.041,386
"0,1,3,4",21,"0,1",0.097,386
"0,2",21,2,0.34,386
1,5,nan,0.397,386
"0,1,4,7",6,4,0.571,387
1,23,nan,0.289,387
1,15,nan,0.135,387
"0,2",13,2,0.798,387
1,24,nan,0.136,387
"0,1,4",22,4,0.359,388
"0,1,3,4",17,"0,1",0.753,388
"0,4,5",1,4,0.395,388
"0,1",12,nan,0.67,388
"0,2",17,2,0.366,388
"0,1,8",25,8,0.086,388
"0,1,3,4",12,"0,1",0.214,388
"0,1,4",25,4,0.426,388
"0,1",17,nan,0.444,388
"0,4,5",24,4,0.358,389
"0,4",19,nan,0.178,389
"0,1,8",21,8,0.718,389
"0,5",8,nan,0.093,389
"0,1,4",24,4,0.419,389
"0,4",18,nan,0.651,389
"0,2",14,2,0.779,389
"0,4",6,nan,0.074,390
"0,1,3,4",22,"0,1",0.171,390
"0,1,4",23,4,0.421,390
"0,1,3,4",14,"0,1",0.574,390
"0,4",18,nan,0.013,390
"0,1",2,nan,0.278,390
"0,5",11,nan,0.082,390
"0,1,3,4",10,"0,1",0.499,391
"0,1,3,4",16,"0,1",0.399,391
"0,4",8,nan,0.452,391
"0,1,3,4",1,"0,1",0.277,391
"0,4,5",10,4,0.13,391
"0,4",19,nan,0.175,391
"0,2",23,2,0.386,391
"0,4,5",3,4,0.723,391
1,15,nan,0.632,392
"0,1,4,7",2,4,0.416,392
"0,1,4,7",3,4,0.438,392
"0,2",24,2,0.647,392
1,13,nan,0.448,393
"0,1,8",3,8,0.241,393
"0,1,4",19,4,0.593,393
"0,4",2,nan,0.28,393
"0,5",23,nan,0.11,393
"0,2",3,2,0.505,393
"0,2",18,2,0.211,394
"0,1",1,nan,0.116,395
"0,1,4,7",2,4,0.225,395
"0,1,4",17,4,0.651,395
"0,4,5",13,4,0.055,403
"0,2",24,2,0.155,405
"0,1,4",19,4,0.125,405
"0,1,3,4",6,"0,1",0.216,406
"0,5",9,nan,0.198,406
"0,1,4",7,4,0.298,406
"0,1,4",23,4,0.3,406
"0,1,8",16,8,0.262,407
"0,4,5",5,4,0.214,407
"0,1,4",8,4,0.408,407
"0,4",7,nan,0.324,407
"0,1,4",2,4,0.263,408
"0,1,4",8,4,0.33,408
"0,1,4",5,4,0.197,408
"0,4",22,nan,0.552,408
"0,1,4",5,4,0.787,409
"0,1,4",21,4,0.157,409
"0,1,4",14,4,0.455,409
"0,1,8",25,8,0.685,409
"0,1,4",3,4,0.737,409
"0,1",10,nan,0.138,409
"0,1,4",23,4,0.677,409
"0,4,5",2,4,0.115,409
"0,2",12,2,0.793,409
"0,4,5",14,4,0.695,409
"0,4",20,nan,0.267,409
"0,1,3,4",24,"0,1",0.724,410
1,12,nan,0.235,410
"0,1,4",15,4,0.362,410
"0,4,5",23,4,0.086,410
"0,1,3,4",16,"0,1",0.797,410
"0,1,4",6,4,0.558,410
"0,1,4,7",14,4,0.12,410
"0,1,4,7",13,4,0.387,410
"0,4",1,nan,0.199,410
"0,1,8",12,8,0.352,410
"0,1,3,4",13,"0,1",0.385,410
"0,1,4",24,4,0.584,411
"0,1,4",12,4,0.439,411
"0,4,5",15,4,0.578,411
"0,4,5",17,4,0.725,411
"0,1,4",23,4,0.086,412
"0,2",18,2,0.392,412
"0,1,4,7",13,4,0.73,412
"0,4",15,nan,0.771,412
"0,1,4,7",19,4,0.23,412
"0,1,8",24,8,0.52,413
"0,1,4",13,4,0.518,413
"0,1,8",12,8,0.681,413
"0,1,3,4",4,"0,1",0.51,413
"0,4,5",17,4,0.531,413
"0,1,4",3,4,0.617,414
"0,5",25,nan,0.006,414
"0,4",7,nan,0.495,414
"0,1,4,7",9,4,0.284,414
"0,1,4",12,4,0.135,414
"0,1,8",14,8,0.216,414
1,24,nan,0.336,415
"0,1,4",9,4,0.26,415
"0,1,4",8,4,0.154,416
"0,1,4",22,4,0.707,423
1,7,nan,0.65,425
"0,1,4",2,4,0.666,425
"0,5",24,nan,0.127,425
"0,4,5",1,4,0.768,425
"0,1,4",8,4,0.582,426
"0,2",10,2,0.382,426
"0,1,4",17,4,0.477,426
"0,1,4",18,4,0.447,426
"0,4,5",24,4,0.394,426
"0,1,4",12,4,0.136,426
"0,1,4,7",9,4,0.007,427
"0,5",18,nan,0.349,427
"0,1,4",10,4,0.241,428
"0,4,5",4,4,0.198,428
1,17,nan,0.14,428
"0,5",15,nan,0.627,428
"0,4",20,nan,0.539,428
"0,4,5",3,4,0.263,428
"0,5",24,nan,0.129,428
"0,1",25,nan,0.082,429
"0,1,4",9,4,0.364,429
"0,1,8",15,8,0.555,429
"0,1,4",21,4,0.679,429
"0,4",12,nan,0.463,429
"0,4",14,nan,0.685,429
"0,4",9,nan,0.689,429
"0,4,5",13,4,0.414,429
"0,5",5,nan,0.78,429
"0,1,3,4",10,"0,1",0.403,429
"0,1",9,nan,0.542,430
"0,1,8",18,8,0.245,430
1,15,nan,0.012,430
"0,1",4,nan,0.117,430
"0,2",23,2,0.175,430
"0,2",24,2,0.365,430
"0,4,5",21,4,0.759,431
"0,1,3,4",21,"0,1",0.047,431
"0,4,5",5,4,0.519,431
"0,2",16,2,0.243,431
"0,1,8",19,8,0.678,431
"0,1,4",9,4,0.383,431
"0,1,4",10,4,0.422,431
"0,1",23,nan,0.416,431
"0,4,5",10,4,0.267,431
"0,1,4,7",18,4,0.526,431
"0,1,4",22,4,0.406,431
"0,1,8",3,8,0.069,431
"0,1,4",4,4,0.206,432
1,2,nan,0.218,432
"0,1,4",19,4,0.64,432
"0,1,4",24,4,0.054,432
"0,4,5",5,4,0.339,432
"0,2",17,2,0.597,433
1,5,nan,0.143,434
"0,1,4,7",14,4,0.151,434
"0,1,3,4",14,"0,1",0.688,434
"0,1,4",24,4,0.606,434
"0,1,8",5,8,0.347,436
"0,1",17,nan,0.444,439
"0,4,5",23,4,0.375,443
"0,1,8",12,8,0.621,443
"0,4",22,nan,0.653,444
"0,2",15,2,0.462,444
"0,2",19,2,0.762,445
"0,1",22,nan,0.584,445
"0,4",1,nan,0.769,446
1,13,nan,0.615,446
"0,1,4",4,4,0.588,447
1,24,nan,0.225,447
"0,5",23,nan,0.116,448
"0,1",11,nan,0.215,448
"0,4",6,nan,0.625,448
1,15,nan,0.378,448
"0,2",8,2,0.156,448
"0,1,4",9,4,0.063,448
"0,1,4",16,4,0.738,448
"0,1,8",6,8,0.101,448
"0,5",17,nan,0.524,448
"0,1",21,nan,0.052,448
1,9,nan,0.717,449
1,17,nan,0.051,449
1,22,nan,0.162,449
"0,4,5",2,4,0.164,449
"0,1,4,7",11,4,0.462,449
1,5,nan,0.389,449
"0,2",22,2,0.311,449
"0,4,5",6,4,0.217,449
"0,1,4",17,4,0.441,449
"0,1,3,4",16,"0,1",0.511,449
"0,1,4,7",24,4,0.487,450
"0,5",11,nan,0.741,450
"0,1,8",12,8,0.596,450
"0,1,4,7",21,4,0.316,450
"0,1,4",5,4,0.328,450
"0,4",11,nan,0.181,450
"0,1,4",19,4,0.412,451
"0,1,3,4",20,"0,1",0.035,451
"0,5",21,nan,0.441,451
"0,1,4",17,4,0.386,451
"0,1,4",12,4,0.431,451
"0,1,4,7",23,4,0.409,452
"0,2",6,2,0.057,452
"0,1,4",24,4,0.057,452
1,12,nan,0.662,452
"0,2",21,2,0.046,452
1,12,nan,0.433,452
"0,2",14,2,0.764,453
1,20,nan,0.446,453
"0,1,4",21,4,0.615,453
"0,4,5",9,4,0.386,454
"0,5",10,nan,0.309,454
"0,1,3,4",23,"0,1",0.2,454
"0,2",4,2,0.705,455
"0,1,4,7",13,4,0.505,455
"0,4,5",7,4,0.643,455
"0,1,4",8,4,0.075,455
"0,5",16,nan,0.132,457
1,19,nan,0.701,457
"0,4",11,nan,0.4,458
"0,5",24,nan,0.326,463
"0,1,3,4",14,"0,1",0.751,464
"0,1,4,7",10,4,0.082,464
"0,1,3,4",17,"0,1",0.256,465
"0,1,4,7",3,4,0.613,465
"0,1,4",5,4,0.025,466
"0,1",4,nan,0.668,466
"0,1,4",5,4,0.02,467
"0,1,4",20,4,0.429,467
"0,1,3,4",21,"0,1",0.075,467
"0,4,5",10,4,0.716,467
"0,2",25,2,0.123,468
"0,1,4",11,4,0.141,468
"0,1,3,4",15,"0,1",0.404,468
"0,5",4,nan,0.604,468
"0,5",9,nan,0.185,469
"0,4",19,nan,0.178,469
"0,2",20,2,0.175,469
"0,1,3,4",22,"0,1",0.556,469
1,20,nan,0.252,469
"0,1,8",2,8,0.434,469
"0,4",6,nan,0.452,469
"0,4",9,nan,0.711,469
"0,5",6,nan,0.333,469
"0,1",18,nan,0.449,469
"0,1,4,7",9,4,0.024,469
"0,4,5",19,4,0.661,469
"0,1,4",19,4,0.157,470
"0,1,4",19,4,0.518,470
"0,1,4,7",11,4,0.444,470
"0,2",9,2,0.015,470
1,6,nan,0.504,470
"0,4",10,nan,0.751,470
"0,1,4,7",8,4,0.268,470
"0,1,4",22,4,0.006,470
"0,1,4",14,4,0.655,470
"0,1,3,4",3,"0,1",0.506,471
"0,1",6,nan,0.474,471
"0,1,8",22,8,0.297,471
"0,4",17,nan,0.359,471
"0,4,5",7,4,0.429,471
"0,1,4",6,4,0.548,471
"0,1,4,7",14,4,0.033,472
"0,1,4",4,4,0.091,472
"0,1,4",22,4,0.141,472
1,9,nan,0.66,472
"0,1,4",1,4,0.054,472
"0,1,3,4",9,"0,1",0.516,472
"0,1,8",25,8,0.738,473
"0,1,4,7",25,4,0.226,473
"0,1,4",6,4,0.63,473
"0,5",4,nan,0.003,473
"0,1,4",15,4,0.275,474
"0,4,5",20,4,0.482,474
"0,1,4",6,4,0.29,474
"0,1,4",23,4,0.628,475
"0,1,4",1,4,0.694,476
1,1,nan,0.434,476
"0,1,4",25,4,0.71,478
"0,1,4",10,4,0.703,480
"0,1,3,4",8,"0,1",0.628,484
"0,1,8",14,8,0.11,486
1,2,nan,0.584,486
1,10,nan,0.756,487
"0,4",16,nan,0.781,487
"0,1,4",13,4,0.565,487
1,19,nan,0.046,487
"0,4",1,nan,0.407,487
"0,1,4",7,4,0.61,488
"0,1,8",17,8,0.605,488
"0,1,4",6,4,0.247,488
"0,1",7,nan,0.179,488
1,12,nan,0.446,488
1,8,nan,0.079,489
1,9,nan,0.794,489
"0,1,4",22,4,0.39,489
"0,1,4",6,4,0.315,489
"0,5",8,nan,0.423,489
"0,1,8",18,8,0.666,489
"0,1,4",15,4,0.097,489
1,11,nan,0.498,489
"0,2",17,2,0.629,490
"0,1",4,nan,0.597,490
"0,2",9,2,0.501,490
"0,2",11,2,0.298,490
"0,4,5",9,4,0.06,490
1,11,nan,0.011,490
1,22,nan,0.329,490
"0,1,8",22,8,0.637,490
"0,2",7,2,0.601,490
"0,1,4,7",4,4,0.471,490
"0,1",19,nan,0.452,491
"0,4,5",24,4,0.153,491
"0,1,3,4",25,"0,1",0.153,491
1,11,nan,0.01,491
"0,4,5",18,4,0.724,491
"0,1,3,4",16,"0,1",0.355,492
"0,1,4",15,4,0.367,492
"0,1,4,7",21,4,0.298,492
"0,2",18,2,0.683,493
"0,1,4",15,4,0.646,493
1,14,nan,0.476,493
"0,4,5",12,4,0.182,493
"0,4",10,nan,0.183,494
"0,1,3,4",25,"0,1",0.079,494
"0,5",24,nan,0.576,494
"0,1,3,4",14,"0,1",0.448,494
"0,4,5",23,4,0.635,494
"0,4,5",14,4,0.626,494
"0,4",1,nan,0.619,494
"0,1,4",5,4,0.155,495
"0,1",19,nan,0.543,495
"0,1,4",4,4,0.66,495
"0,1,4",5,4,0.378,495
"0,5",5,nan,0.282,496
"0,1,4",18,4,0.034,496
"0,1,8",7,8,0.399,497
"0,1,4",6,4,0.186,497
"0,1,4",10,4,0.2,498
1,3,nan,0.355,502
