"0,2,5,6,10",1,10,0.241,131
"0,5,6,8",12,8,0.567,131
"1,5,6,10",7,10,0.503,131
"1,5,6,10",19,10,0.787,131
"2,5,6,10",9,10,0.395,131
"0,1,2,4,5,6",14,nan,0.037,131
"4,5,6,7,8,9,10",25,10,0.178,131
"2,5,6,10",6,10,0.258,131
"0,1,2,4,5,6",19,nan,0.408,132
"0,10,11,12,14",14,"10,11,12,14",0.29,132
"1,5,6,10",24,10,0.106,132
"0,4",16,nan,0.652,132
"0,1,2,5,6",9,nan,0.74,132
"1,5,6,10",18,10,0.225,132
"4,5,6,10",17,"4,6,10",0.174,132
"0,1,2,5,6",5,nan,0.652,132
"0,5,6,10",23,10,0.374,132
"4,5,6,10",2,"4,6,10",0.038,132
"0,1,2,4,5,6",24,nan,0.521,132
"0,2,5,6",10,nan,0.74,132
"1,4,5",16,nan,0.077,133
"1,2,4,10",15,10,0.412,133
"1,2,4,10",25,10,0.248,133
"0,5,6,8",6,8,0.059,133
"0,11,12",4,"11,12",0.147,133
"0,5,6,10",9,10,0.307,133
"0,5,6,10",9,10,0.284,134
"1,4,5",22,nan,0.058,134
"1,4,5,6,13,14",21,"4,13,14",0.644,134
"0,5,6,10",11,10,0.184,134
"0,10,11,12,14",22,"10,11,12,14",0.06,134
"1,2,4,10",7,10,0.441,134
"0,4",4,nan,0.705,135
"0,10,11,12,14",1,"10,11,12,14",0.569,135
"1,4,5,6,13,14",22,"4,13,14",0.119,136
"0,2,5,6",21,nan,0.206,136
"0,5,6,8",7,8,0.389,141
"4,5,6,7,8,9,10",4,10,0.255,143
"4,5,6,7,8,9,10",11,10,0.122,144
"2,5,6,10",18,10,0.318,144
"0,5,6,10",25,10,0.161,144
"0,5,6,8",24,8,0.524,145
"4,5,6,10",22,"4,6,10",0.44,146
"0,11,12",16,"11,12",0.034,146
"0,5,6,8",12,8,0.304,147
"1,5,6,10",22,10,0.66,147
"0,11,12",9,"11,12",0.131,147
"0,2,11,12",12,nan,0.618,147
"4,5,6,10",5,"4,6,10",0.187,147
"4,5,6,7,8,9,10",21,10,0.033,147
"0,2,5,6",7,nan,0.495,147
"2,5,6,10",20,10,0.197,147
"0,1,2,4,5,6",1,nan,0.16,147
"0,5,6,10",14,10,0.737,148
"0,2,5,6",21,nan,0.411,148
"0,5,6,8",22,8,0.713,148
"0,1,2,4,5,6",15,nan,0.603,148
"0,2,5,6,10",2,10,0.217,148
"0,5,6,10",3,10,0.729,148
"1,4,5",15,nan,0.215,148
"0,11,12",10,"11,12",0.427,148
"0,1,2,4,5,6",18,nan,0.46,148
"0,2,5,6,10",15,10,0.666,148
"2,5,6,10",12,10,0.201,148
"4,5,6,7,8,9,10",5,10,0.712,148
"0,10,11,12,14",14,"10,11,12,14",0.726,148
"0,1,2,4,5,6",10,nan,0.749,148
"0,2,5,6,10",1,10,0.182,148
"1,5,6,10",22,10,0.135,148
"0,5,6,10",7,10,0.794,149
"1,4,5",19,nan,0.516,149
"0,4",23,nan,0.497,149
"0,10,11,12,14",9,"10,11,12,14",0.209,149
"0,5,6,8",15,8,0.671,149
"4,5,6,10",15,"4,6,10",0.064,149
"0,5,6,10",19,10,0.394,149
"0,5,6,10",12,10,0.259,149
"1,2,4,10",4,10,0.349,149
"4,5,6,10",7,"4,6,10",0.619,149
"0,1,2,5,6",7,nan,0.597,149
"1,4,5,6,13,14",11,"4,13,14",0.281,149
"0,5,6,8",3,8,0.559,149
"1,4,5",7,nan,0.13,149
"0,4",16,nan,0.57,149
"0,1,2,4,5,6",13,nan,0.156,149
"1,4,5,6,13,14",8,"4,13,14",0.109,149
"4,5,6,10",22,"4,6,10",0.49,149
"1,2,4,10",3,10,0.005,149
"4,5,6,10",21,"4,6,10",0.34,149
"1,5,6,10",4,10,0.121,149
"0,11,12",24,"11,12",0.547,150
"0,11,12",23,"11,12",0.757,150
"0,11,12",18,"11,12",0.547,150
"2,5,6,10",23,10,0.364,150
"1,5,6,10",19,10,0.521,150
"0,2,5,6,10",17,10,0.177,150
"1,4,5,6,13,14",4,"4,13,14",0.572,150
"1,5,6,10",12,10,0.545,150
"0,5,6,10",25,10,0.231,150
"1,5,6,10",11,10,0.768,150
"0,11,12",9,"11,12",0.252,150
"0,5,6,8",24,8,0.036,150
"0,11,12",15,"11,12",0.029,150
"1,5,6,10",17,10,0.496,151
"0,1,2,5,6",4,nan,0.376,151
"0,2,5,6",15,nan,0.552,151
"0,4",16,nan,0.647,151
"0,10,11,12,14",13,"10,11,12,14",0.674,151
"0,5,6,8",11,8,0.286,151
"1,4,5",17,nan,0.507,151
"0,2,5,6,10",16,10,0.319,151
"0,2,11,12",12,nan,0.337,152
"0,2,11,12",23,nan,0.092,152
"0,2,5,6,10",19,10,0.156,152
"0,2,5,6,10",18,10,0.617,152
"0,2,5,6",21,nan,0.662,152
"0,10,11,12,14",3,"10,11,12,14",0.5,152
"0,2,11,12",22,nan,0.381,152
"1,5,6,10",3,10,0.505,152
"1,5,6,10",15,10,0.713,153
"0,5,6,10",22,10,0.033,153
"0,4",9,nan,0.296,153
"1,2,4,10",1,10,0.338,153
"4,5,6,10",2,"4,6,10",0.119,154
"1,2,4,10",17,10,0.265,154
"0,2,11,12",10,nan,0.402,154
"0,10,11,12,14",2,"10,11,12,14",0.745,154
"4,5,6,10",19,"4,6,10",0.089,154
"1,4,5",10,nan,0.213,154
"2,5,6,10",18,10,0.665,154
"0,5,6,8",8,8,0.535,154
"0,1,2,5,6",4,nan,0.753,154
"1,4,5",20,nan,0.077,154
"0,2,5,6,10",19,10,0.04,155
"0,2,5,6",2,nan,0.704,156
"0,2,5,6,10",12,10,0.257,157
"0,2,11,12",7,nan,0.6,158
"0,10,11,12,14",18,"10,11,12,14",0.525,163
"4,5,6,7,8,9,10",24,10,0.187,164
"1,4,5,6,13,14",10,"4,13,14",0.354,165
"1,2,4,10",13,10,0.163,166
"0,2,5,6",7,nan,0.47,166
"4,5,6,10",6,"4,6,10",0.392,166
"1,2,4,10",13,10,0.508,166
"1,4,5,6,13,14",24,"4,13,14",0.715,166
"0,1,2,5,6",16,nan,0.385,166
"1,2,4,10",25,10,0.796,166
"0,2,11,12",13,nan,0.55,166
"0,2,5,6,10",22,10,0.222,167
"1,2,4,10",17,10,0.086,167
"0,11,12",25,"11,12",0.793,167
"0,2,5,6,10",2,10,0.332,167
"0,2,11,12",21,nan,0.669,167
"4,5,6,10",24,"4,6,10",0.226,167
"0,11,12",12,"11,12",0.033,167
"0,11,12",19,"11,12",0.166,167
"0,2,11,12",1,nan,0.427,168
"1,5,6,10",12,10,0.11,168
"0,4",9,nan,0.138,168
"0,11,12",3,"11,12",0.177,168
"2,5,6,10",5,10,0.526,168
"0,4",25,nan,0.017,168
"4,5,6,10",21,"4,6,10",0.588,168
"1,2,4,10",18,10,0.37,168
"2,5,6,10",21,10,0.24,168
"0,5,6,8",9,8,0.726,169
"0,2,5,6",12,nan,0.116,169
"2,5,6,10",1,10,0.786,169
"0,1,2,4,5,6",3,nan,0.343,169
"4,5,6,10",19,"4,6,10",0.538,169
"1,4,5,6,13,14",24,"4,13,14",0.365,169
"1,4,5",23,nan,0.146,169
"0,4",25,nan,0.252,169
"0,11,12",6,"11,12",0.206,169
"0,2,5,6,10",16,10,0.39,170
"1,2,4,10",6,10,0.259,170
"1,4,5",3,nan,0.031,170
"0,4",2,nan,0.562,170
"0,10,11,12,14",3,"10,11,12,14",0.445,170
"0,5,6,8",23,8,0.729,170
"0,2,5,6,10",12,10,0.315,170
"1,4,5",6,nan,0.014,170
"2,5,6,10",24,10,0.613,170
"0,1,2,4,5,6",1,nan,0.543,170
"0,1,2,5,6",11,nan,0.288,170
"0,11,12",18,"11,12",0.196,170
"1,5,6,10",4,10,0.471,170
"1,4,5,6,13,14",21,"4,13,14",0.265,170
"1,5,6,10",3,10,0.389,170
"1,4,5,6,13,14",8,"4,13,14",0.761,170
"0,11,12",1,"11,12",0.704,170
"0,5,6,10",17,10,0.558,170
"0,2,11,12",16,nan,0.11,170
"0,1,2,4,5,6",15,nan,0.295,170
"0,4",7,nan,0.221,171
"0,5,6,10",6,10,0.501,171
"0,2,5,6,10",2,10,0.709,171
"1,5,6,10",4,10,0.421,171
"0,2,5,6,10",23,10,0.519,171
"0,11,12",24,"11,12",0.076,171
"0,4",9,nan,0.725,171
"0,11,12",10,"11,12",0.079,171
"0,11,12",13,"11,12",0.651,171
"0,5,6,8",10,8,0.316,171
"0,1,2,4,5,6",24,nan,0.727,171
"1,5,6,10",23,10,0.482,171
"0,4",5,nan,0.622,171
"0,2,5,6",8,nan,0.142,172
"0,5,6,8",8,8,0.589,172
"0,1,2,5,6",9,nan,0.607,172
"0,1,2,5,6",6,nan,0.382,172
"0,1,2,4,5,6",25,nan,0.213,172
"0,4",17,nan,0.22,173
"0,2,5,6",3,nan,0.214,173
"2,5,6,10",23,10,0.601,173
"0,1,2,5,6",5,nan,0.612,173
"0,5,6,10",16,10,0.541,173
"1,2,4,10",13,10,0.044,173
"0,11,12",23,"11,12",0.438,173
"1,4,5,6,13,14",5,"4,13,14",0.208,173
"0,10,11,12,14",10,"10,11,12,14",0.69,173
"1,5,6,10",15,10,0.627,173
"0,2,5,6",14,nan,0.322,173
"4,5,6,10",15,"4,6,10",0.447,173
"4,5,6,10",25,"4,6,10",0.735,173
"0,2,11,12",9,nan,0.504,174
"0,1,2,4,5,6",10,nan,0.228,174
"0,2,5,6,10",1,10,0.451,174
"1,4,5",13,nan,0.422,175
"0,10,11,12,14",24,"10,11,12,14",0.505,175
"1,2,4,10",13,10,0.135,176
"1,2,4,10",22,10,0.287,177
"0,2,5,6,10",4,10,0.34,177
"0,1,2,5,6",17,nan,0.596,178
"1,2,4,10",21,10,0.659,178
"1,4,5,6,13,14",13,"4,13,14",0.43,179
"1,4,5,6,13,14",22,"4,13,14",0.169,179
"0,4",23,nan,0.164,183
"0,5,6,8",25,8,0.427,184
"0,2,5,6,10",16,10,0.711,184
"1,4,5",22,nan,0.791,185
"0,10,11,12,14",1,"10,11,12,14",0.388,185
"0,5,6,8",3,8,0.378,185
"0,2,5,6,10",9,10,0.223,185
"0,1,2,5,6",24,nan,0.085,186
"0,2,5,6,10",10,10,0.758,186
"0,2,11,12",16,nan,0.284,186
"0,2,11,12",10,nan,0.799,186
"2,5,6,10",9,10,0.684,186
"0,10,11,12,14",17,"10,11,12,14",0.322,186
"1,2,4,10",12,10,0.627,186
"4,5,6,7,8,9,10",21,10,0.797,187
"0,1,2,5,6",10,nan,0.313,187
"0,5,6,10",13,10,0.3,187
"1,4,5",18,nan,0.399,187
"1,5,6,10",6,10,0.416,187
"1,2,4,10",8,10,0.153,187
"1,4,5,6,13,14",4,"4,13,14",0.339,187
"0,4",7,nan,0.07,187
"0,2,11,12",13,nan,0.098,188
"0,2,5,6",21,nan,0.744,188
"0,10,11,12,14",18,"10,11,12,14",0.59,188
"1,4,5,6,13,14",9,"4,13,14",0.035,188
"0,2,5,6,10",12,10,0.313,188
"0,2,5,6,10",14,10,0.654,188
"0,2,11,12",2,nan,0.056,188
"0,2,5,6",8,nan,0.75,189
"0,2,5,6",9,nan,0.346,189
"1,4,5,6,13,14",10,"4,13,14",0.082,189
"0,1,2,5,6",9,nan,0.105,189
"2,5,6,10",13,10,0.398,189
"0,2,5,6,10",1,10,0.447,189
"4,5,6,7,8,9,10",23,10,0.309,189
"0,4",12,nan,0.548,189
"0,10,11,12,14",13,"10,11,12,14",0.118,189
"0,2,11,12",19,nan,0.428,189
"0,2,5,6",6,nan,0.032,190
"0,10,11,12,14",8,"10,11,12,14",0.716,190
"0,2,11,12",9,nan,0.547,190
"4,5,6,7,8,9,10",9,10,0.758,190
"1,5,6,10",2,10,0.41,190
"1,5,6,10",1,10,0.617,190
"0,11,12",15,"11,12",0.19,190
"1,2,4,10",12,10,0.655,190
"0,2,5,6",17,nan,0.751,190
"1,2,4,10",25,10,0.034,190
"4,5,6,7,8,9,10",23,10,0.293,190
"1,2,4,10",17,10,0.684,190
"0,5,6,10",12,10,0.107,190
"0,1,2,4,5,6",5,nan,0.4,190
"0,2,11,12",21,nan,0.586,190
"0,11,12",19,"11,12",0.797,190
"1,2,4,10",16,10,0.101,190
"4,5,6,10",22,"4,6,10",0.175,190
"0,10,11,12,14",2,"10,11,12,14",0.075,191
"1,4,5,6,13,14",9,"4,13,14",0.284,191
"4,5,6,7,8,9,10",23,10,0.516,191
"0,1,2,5,6",21,nan,0.412,191
"0,5,6,8",3,8,0.098,191
"0,10,11,12,14",15,"10,11,12,14",0.048,191
"2,5,6,10",2,10,0.496,191
"4,5,6,10",6,"4,6,10",0.432,191
"0,2,11,12",22,nan,0.309,191
"0,10,11,12,14",22,"10,11,12,14",0.483,192
"1,4,5",11,nan,0.269,192
"1,2,4,10",20,10,0.157,192
"1,4,5,6,13,14",14,"4,13,14",0.543,192
"4,5,6,7,8,9,10",14,10,0.653,192
"1,5,6,10",9,10,0.625,192
"0,2,5,6,10",23,10,0.48,192
"4,5,6,7,8,9,10",4,10,0.068,192
"0,5,6,8",10,8,0.716,192
"0,5,6,10",25,10,0.702,192
"0,2,5,6",3,nan,0.079,192
"1,2,4,10",18,10,0.528,192
"2,5,6,10",11,10,0.34,192
"0,2,5,6,10",2,10,0.774,192
"0,5,6,8",23,8,0.555,192
"4,5,6,7,8,9,10",7,10,0.081,192
"0,11,12",23,"11,12",0.5,193
"4,5,6,10",5,"4,6,10",0.095,193
"0,2,11,12",17,nan,0.176,193
"2,5,6,10",10,10,0.726,193
"0,11,12",1,"11,12",0.565,193
"4,5,6,7,8,9,10",2,10,0.029,193
"0,5,6,10",15,10,0.115,193
"1,2,4,10",18,10,0.507,194
"0,2,5,6,10",23,10,0.333,194
"0,11,12",4,"11,12",0.364,195
"1,5,6,10",23,10,0.173,195
"0,2,11,12",15,nan,0.252,197
"1,2,4,10",18,10,0.794,198
"0,2,11,12",22,nan,0.215,198
"0,5,6,8",13,8,0.021,198
"0,4",2,nan,0.337,199
"1,4,5",5,nan,0.05,199
"0,10,11,12,14",25,"10,11,12,14",0.029,199
