"4,5,6,7,8,9,10",9,10,0.331,110
"4,5,6,7,8,9,10",22,10,0.012,110
"0,5,6,8",7,8,0.576,110
"1,4,5,6,13,14",25,"4,13,14",0.431,110
"1,2,4,10",25,10,0.569,110
"0,1,2,5,6",13,nan,0.464,110
"0,10,11,12,14",3,"10,11,12,14",0.777,110
"1,4,5",25,nan,0.011,110
"2,5,6,10",24,10,0.789,110
"1,4,5",16,nan,0.486,110
"0,4",9,nan,0.657,110
"0,4",24,nan,0.503,110
"1,5,6,10",11,10,0.646,110
"0,2,11,12",16,nan,0.028,110
"1,2,4,10",21,10,0.653,110
"0,11,12",13,"11,12",0.553,110
"0,4",25,nan,0.513,111
"0,1,2,5,6",3,nan,0.072,111
"0,4",1,nan,0.236,111
"4,5,6,10",13,"4,6,10",0.698,111
"4,5,6,7,8,9,10",21,10,0.188,111
"0,4",10,nan,0.197,111
"0,5,6,10",23,10,0.562,111
"1,4,5",12,nan,0.154,111
"1,4,5,6,13,14",16,"4,13,14",0.109,111
"0,2,5,6",12,nan,0.172,111
"4,5,6,7,8,9,10",10,10,0.483,111
"0,10,11,12,14",2,"10,11,12,14",0.604,111
"1,2,4,10",17,10,0.7,111
"0,5,6,10",25,10,0.415,111
"4,5,6,10",12,"4,6,10",0.558,111
"0,1,2,5,6",11,nan,0.152,111
"0,1,2,4,5,6",6,nan,0.666,111
"1,4,5,6,13,14",6,"4,13,14",0.727,111
"0,10,11,12,14",2,"10,11,12,14",0.112,111
"0,1,2,5,6",1,nan,0.798,111
"0,5,6,8",20,8,0.766,111
"0,10,11,12,14",2,"10,11,12,14",0.349,112
"0,4",10,nan,0.222,112
"0,4",8,nan,0.101,112
"0,2,5,6",4,nan,0.047,112
"1,4,5,6,13,14",4,"4,13,14",0.485,112
"2,5,6,10",9,10,0.73,113
"1,5,6,10",19,10,0.31,113
"0,1,2,5,6",2,nan,0.501,113
"0,1,2,4,5,6",9,nan,0.545,113
"2,5,6,10",15,10,0.566,113
"4,5,6,7,8,9,10",14,10,0.147,114
"0,10,11,12,14",10,"10,11,12,14",0.068,114
"0,2,5,6,10",4,10,0.769,114
"0,5,6,8",1,8,0.771,114
"0,10,11,12,14",20,"10,11,12,14",0.549,115
"0,5,6,8",11,8,0.121,115
"1,4,5",4,nan,0.679,115
"1,2,4,10",21,10,0.131,115
"4,5,6,10",24,"4,6,10",0.46,116
"0,2,11,12",18,nan,0.766,116
"4,5,6,10",9,"4,6,10",0.161,116
"0,5,6,8",8,8,0.037,116
"4,5,6,7,8,9,10",15,10,0.791,118
"1,5,6,10",25,10,0.263,118
"0,1,2,5,6",21,nan,0.129,119
"0,2,11,12",14,nan,0.269,123
"0,11,12",10,"11,12",0.669,123
"0,5,6,8",23,8,0.26,124
"0,1,2,5,6",20,nan,0.64,125
"1,4,5",5,nan,0.386,125
"0,2,5,6",12,nan,0.033,125
"0,2,5,6",18,nan,0.788,125
"0,2,11,12",9,nan,0.195,125
"1,5,6,10",25,10,0.196,125
"0,11,12",21,"11,12",0.24,125
"4,5,6,10",23,"4,6,10",0.542,125
"0,5,6,10",18,10,0.435,126
"0,10,11,12,14",10,"10,11,12,14",0.42,126
"0,2,5,6",18,nan,0.426,126
"0,5,6,8",21,8,0.559,126
"4,5,6,7,8,9,10",9,10,0.112,126
"4,5,6,7,8,9,10",20,10,0.69,126
"0,2,5,6",25,nan,0.529,126
"4,5,6,7,8,9,10",5,10,0.678,126
"4,5,6,7,8,9,10",23,10,0.401,127
"1,4,5,6,13,14",8,"4,13,14",0.292,127
"2,5,6,10",25,10,0.01,127
"0,2,5,6",2,nan,0.207,127
"0,4",12,nan,0.329,127
"4,5,6,10",25,"4,6,10",0.586,127
"2,5,6,10",19,10,0.77,127
"1,2,4,10",14,10,0.457,127
"0,4",25,nan,0.289,127
"2,5,6,10",7,10,0.348,127
"0,2,5,6,10",25,10,0.513,127
"0,1,2,4,5,6",9,nan,0.433,127
"2,5,6,10",1,10,0.065,127
"4,5,6,7,8,9,10",22,10,0.084,127
"1,5,6,10",6,10,0.591,127
"4,5,6,7,8,9,10",10,10,0.614,128
"0,1,2,5,6",22,nan,0.282,128
"0,5,6,8",14,8,0.034,128
"1,5,6,10",15,10,0.136,128
"2,5,6,10",22,10,0.705,128
"4,5,6,7,8,9,10",10,10,0.364,128
"1,4,5",9,nan,0.574,128
"0,2,11,12",25,nan,0.206,128
"0,11,12",16,"11,12",0.269,128
"0,11,12",17,"11,12",0.586,128
"4,5,6,10",8,"4,6,10",0.581,128
"0,11,12",7,"11,12",0.693,128
"0,1,2,5,6",9,nan,0.12,128
"2,5,6,10",3,10,0.62,128
"0,10,11,12,14",9,"10,11,12,14",0.49,128
"1,5,6,10",12,10,0.485,128
"0,10,11,12,14",1,"10,11,12,14",0.617,128
"1,4,5,6,13,14",7,"4,13,14",0.692,128
"0,5,6,10",15,10,0.314,128
"1,2,4,10",19,10,0.63,128
"0,1,2,4,5,6",11,nan,0.342,128
"1,4,5",16,nan,0.561,128
"0,1,2,4,5,6",19,nan,0.114,129
"1,4,5",12,nan,0.107,129
"0,2,5,6,10",17,10,0.476,129
"4,5,6,7,8,9,10",11,10,0.004,129
"1,2,4,10",25,10,0.181,129
"2,5,6,10",19,10,0.019,129
"4,5,6,7,8,9,10",24,10,0.041,129
"0,10,11,12,14",22,"10,11,12,14",0.126,129
"4,5,6,7,8,9,10",2,10,0.76,129
"1,5,6,10",18,10,0.193,129
"0,1,2,4,5,6",19,nan,0.211,129
"0,2,5,6",2,nan,0.341,129
"1,5,6,10",17,10,0.247,129
"4,5,6,10",4,"4,6,10",0.083,130
"1,5,6,10",21,10,0.603,130
"0,2,11,12",2,nan,0.771,130
"0,11,12",23,"11,12",0.43,130
"0,5,6,8",15,8,0.12,130
"0,2,11,12",1,nan,0.723,130
"0,1,2,4,5,6",19,nan,0.075,130
"2,5,6,10",21,10,0.55,130
"0,5,6,10",5,10,0.794,130
"0,1,2,5,6",1,nan,0.752,130
"0,5,6,8",15,8,0.078,130
"2,5,6,10",4,10,0.359,130
"2,5,6,10",1,10,0.645,130
"4,5,6,10",21,"4,6,10",0.454,131
"0,11,12",15,"11,12",0.782,131
"0,10,11,12,14",7,"10,11,12,14",0.317,131
"0,1,2,4,5,6",1,nan,0.111,131
"4,5,6,10",9,"4,6,10",0.053,131
"4,5,6,10",25,"4,6,10",0.642,131
"1,5,6,10",19,10,0.747,131
"0,1,2,4,5,6",6,nan,0.518,131
"0,5,6,10",17,10,0.311,131
"0,2,11,12",15,nan,0.272,131
"1,2,4,10",3,10,0.62,131
"0,11,12",18,"11,12",0.603,131
"0,10,11,12,14",23,"10,11,12,14",0.275,132
"1,4,5,6,13,14",11,"4,13,14",0.558,132
"0,5,6,8",3,8,0.218,132
"0,5,6,10",19,10,0.622,132
"1,4,5,6,13,14",7,"4,13,14",0.725,133
"1,2,4,10",10,10,0.562,133
"4,5,6,7,8,9,10",18,10,0.466,133
"0,2,5,6,10",17,10,0.343,133
"1,2,4,10",10,10,0.573,133
"4,5,6,7,8,9,10",13,10,0.515,133
"4,5,6,10",4,"4,6,10",0.048,133
"0,11,12",8,"11,12",0.355,134
"1,4,5",18,nan,0.529,134
"0,11,12",12,"11,12",0.13,134
"4,5,6,7,8,9,10",6,10,0.368,134
"0,5,6,10",2,10,0.357,135
"0,1,2,5,6",17,nan,0.796,135
"0,11,12",6,"11,12",0.727,136
"0,2,5,6",1,nan,0.636,136
"0,5,6,10",13,10,0.09,136
"0,2,5,6,10",19,10,0.242,136
"0,11,12",7,"11,12",0.157,137
"2,5,6,10",13,10,0.205,137
"0,10,11,12,14",15,"10,11,12,14",0.021,138
"0,5,6,8",22,8,0.603,140
"1,4,5",19,nan,0.658,141
"0,1,2,4,5,6",5,nan,0.262,143
"0,10,11,12,14",4,"10,11,12,14",0.201,143
"0,2,11,12",7,nan,0.121,144
"0,1,2,5,6",17,nan,0.255,145
"4,5,6,10",19,"4,6,10",0.247,145
"1,4,5,6,13,14",20,"4,13,14",0.53,146
"0,11,12",18,"11,12",0.147,146
"0,1,2,5,6",12,nan,0.592,146
"0,5,6,10",2,10,0.635,146
"0,4",23,nan,0.777,146
"0,5,6,10",18,10,0.527,146
"4,5,6,10",13,"4,6,10",0.394,146
"0,2,5,6,10",3,10,0.747,146
"1,4,5,6,13,14",18,"4,13,14",0.031,146
"2,5,6,10",22,10,0.559,147
"0,5,6,10",24,10,0.174,147
"0,11,12",1,"11,12",0.138,147
"0,4",23,nan,0.112,147
"1,4,5",4,nan,0.626,147
"2,5,6,10",11,10,0.061,147
"0,5,6,10",2,10,0.568,147
"0,11,12",24,"11,12",0.559,147
"0,1,2,4,5,6",16,nan,0.774,147
"1,4,5,6,13,14",9,"4,13,14",0.366,148
"0,4",12,nan,0.569,148
"2,5,6,10",22,10,0.176,148
"0,2,5,6",19,nan,0.317,148
"0,2,5,6,10",14,10,0.324,148
"0,5,6,8",6,8,0.446,148
"0,2,5,6",19,nan,0.792,148
"0,1,2,4,5,6",21,nan,0.031,148
"0,1,2,4,5,6",25,nan,0.167,148
"0,4",6,nan,0.417,149
"1,2,4,10",21,10,0.594,149
"1,4,5",10,nan,0.734,149
"0,2,5,6",14,nan,0.746,149
"1,2,4,10",7,10,0.529,149
"1,4,5,6,13,14",20,"4,13,14",0.483,149
"0,2,5,6,10",13,10,0.135,149
"4,5,6,10",8,"4,6,10",0.2,149
"0,2,11,12",15,nan,0.473,149
"1,5,6,10",16,10,0.781,149
"4,5,6,7,8,9,10",10,10,0.204,149
"1,2,4,10",15,10,0.473,149
"4,5,6,10",23,"4,6,10",0.652,149
"2,5,6,10",8,10,0.478,149
"0,4",7,nan,0.251,149
"0,2,5,6,10",1,10,0.364,149
"4,5,6,10",13,"4,6,10",0.724,149
"0,4",25,nan,0.428,149
"0,2,5,6,10",1,10,0.673,149
"0,1,2,4,5,6",3,nan,0.55,149
"0,2,5,6,10",5,10,0.061,150
"0,5,6,10",17,10,0.41,150
"0,5,6,8",24,8,0.455,150
"0,5,6,8",24,8,0.57,150
"0,2,11,12",16,nan,0.13,150
"0,5,6,8",8,8,0.498,150
"0,10,11,12,14",9,"10,11,12,14",0.674,150
"1,4,5",24,nan,0.004,150
"1,4,5",1,nan,0.119,150
"2,5,6,10",3,10,0.418,150
"0,10,11,12,14",2,"10,11,12,14",0.433,150
"2,5,6,10",14,10,0.147,150
"0,4",18,nan,0.001,150
"0,5,6,10",11,10,0.754,150
"1,2,4,10",13,10,0.465,151
"0,2,11,12",17,nan,0.125,151
"0,5,6,8",6,8,0.462,151
"1,4,5",23,nan,0.489,151
"4,5,6,7,8,9,10",25,10,0.311,151
"0,5,6,8",3,8,0.612,151
"0,1,2,5,6",16,nan,0.345,151
"0,2,5,6",17,nan,0.64,151
"0,2,5,6",7,nan,0.405,151
"0,11,12",6,"11,12",0.431,151
"1,4,5",19,nan,0.138,151
"1,4,5",13,nan,0.44,151
"4,5,6,7,8,9,10",19,10,0.043,151
"1,4,5",3,nan,0.284,151
"0,5,6,10",13,10,0.752,151
"1,4,5,6,13,14",5,"4,13,14",0.735,151
"0,1,2,4,5,6",22,nan,0.269,151
"1,5,6,10",3,10,0.8,152
"1,5,6,10",18,10,0.795,152
"0,4",20,nan,0.409,152
"0,2,5,6,10",15,10,0.679,152
"4,5,6,10",14,"4,6,10",0.542,152
"0,10,11,12,14",8,"10,11,12,14",0.167,152
"0,1,2,5,6",16,nan,0.122,152
"0,5,6,10",15,10,0.196,152
"0,2,5,6,10",1,10,0.351,152
"4,5,6,10",5,"4,6,10",0.099,152
"0,2,5,6,10",8,10,0.407,152
"1,4,5",3,nan,0.275,153
"0,4",4,nan,0.117,153
"1,2,4,10",11,10,0.234,153
"0,1,2,5,6",23,nan,0.697,153
"0,11,12",18,"11,12",0.459,153
"0,5,6,10",14,10,0.044,153
"2,5,6,10",18,10,0.146,153
"4,5,6,7,8,9,10",14,10,0.419,153
"0,2,11,12",22,nan,0.794,153
"0,1,2,5,6",8,nan,0.573,153
"2,5,6,10",18,10,0.428,153
"0,5,6,10",10,10,0.042,154
"0,5,6,10",21,10,0.099,154
"0,1,2,4,5,6",5,nan,0.143,154
"1,4,5,6,13,14",10,"4,13,14",0.698,154
"1,4,5,6,13,14",25,"4,13,14",0.535,155
"1,2,4,10",1,10,0.144,155
"0,10,11,12,14",1,"10,11,12,14",0.031,155
"1,4,5",4,nan,0.194,155
"0,11,12",21,"11,12",0.788,155
"0,10,11,12,14",19,"10,11,12,14",0.067,155
"4,5,6,7,8,9,10",18,10,0.6,155
"0,2,11,12",8,nan,0.618,157
"0,2,5,6,10",7,10,0.105,158
"0,2,5,6,10",18,10,0.489,159
"0,1,2,5,6",14,nan,0.651,160
"0,5,6,8",21,8,0.555,163
"0,2,5,6",17,nan,0.378,164
"4,5,6,10",25,"4,6,10",0.332,164
"0,4",15,nan,0.17,164
"0,5,6,10",1,10,0.045,164
"1,5,6,10",19,10,0.168,164
"0,2,5,6,10",19,10,0.703,165
"1,4,5",3,nan,0.479,165
"0,2,5,6",7,nan,0.571,166
"1,4,5,6,13,14",11,"4,13,14",0.26,166
"1,5,6,10",8,10,0.062,166
"0,1,2,4,5,6",8,nan,0.676,166
"0,5,6,10",12,10,0.065,166
"0,4",22,nan,0.313,166
"0,2,11,12",17,nan,0.601,167
"0,1,2,5,6",7,nan,0.082,167
"1,2,4,10",14,10,0.351,167
"0,5,6,8",15,8,0.281,167
"0,1,2,5,6",21,nan,0.262,167
"0,5,6,10",24,10,0.647,167
"0,1,2,4,5,6",13,nan,0.162,167
"0,1,2,4,5,6",17,nan,0.404,167
"0,10,11,12,14",2,"10,11,12,14",0.28,167
"0,11,12",19,"11,12",0.705,167
"0,2,5,6",4,nan,0.207,167
"4,5,6,10",9,"4,6,10",0.492,167
"0,4",25,nan,0.583,168
"0,4",12,nan,0.184,168
"2,5,6,10",23,10,0.671,168
"0,5,6,8",23,8,0.231,168
"0,10,11,12,14",3,"10,11,12,14",0.615,168
"2,5,6,10",25,10,0.791,168
"4,5,6,7,8,9,10",12,10,0.376,168
"4,5,6,7,8,9,10",20,10,0.457,168
"0,2,5,6",8,nan,0.343,168
"0,2,11,12",10,nan,0.706,169
"4,5,6,7,8,9,10",4,10,0.769,169
"1,4,5,6,13,14",17,"4,13,14",0.62,169
"0,2,5,6",9,nan,0.212,169
"0,11,12",1,"11,12",0.218,169
"0,5,6,10",24,10,0.105,169
"0,1,2,5,6",21,nan,0.494,169
"0,11,12",24,"11,12",0.488,169
"0,5,6,8",15,8,0.14,169
"0,1,2,4,5,6",20,nan,0.544,169
"0,2,11,12",14,nan,0.785,169
"1,5,6,10",9,10,0.659,169
"1,5,6,10",17,10,0.024,169
"0,11,12",21,"11,12",0.125,169
"1,2,4,10",13,10,0.649,169
"4,5,6,10",23,"4,6,10",0.676,170
"0,2,5,6,10",18,10,0.243,170
"0,5,6,10",5,10,0.235,170
"0,10,11,12,14",4,"10,11,12,14",0.178,170
"0,2,11,12",12,nan,0.724,170
"1,4,5",16,nan,0.394,170
"4,5,6,7,8,9,10",20,10,0.279,170
"1,4,5",12,nan,0.503,170
"0,2,5,6",12,nan,0.374,170
"0,10,11,12,14",14,"10,11,12,14",0.093,170
"0,2,5,6",16,nan,0.673,170
"1,5,6,10",16,10,0.133,170
"0,4",16,nan,0.507,170
"1,2,4,10",6,10,0.302,170
"0,5,6,8",6,8,0.09,170
"0,5,6,8",7,8,0.434,170
"4,5,6,10",21,"4,6,10",0.776,170
"0,10,11,12,14",16,"10,11,12,14",0.742,170
"0,5,6,10",25,10,0.295,170
"1,4,5",18,nan,0.561,170
"1,4,5,6,13,14",22,"4,13,14",0.616,171
"0,1,2,5,6",1,nan,0.124,171
"2,5,6,10",23,10,0.244,171
"0,10,11,12,14",22,"10,11,12,14",0.687,171
"2,5,6,10",7,10,0.438,171
"4,5,6,10",6,"4,6,10",0.059,171
"0,2,5,6,10",23,10,0.357,171
"0,11,12",3,"11,12",0.078,171
"4,5,6,10",15,"4,6,10",0.449,171
"2,5,6,10",13,10,0.736,171
"0,2,5,6",5,nan,0.101,171
"0,2,5,6",11,nan,0.521,171
"1,4,5",14,nan,0.398,171
"0,1,2,5,6",25,nan,0.514,171
"1,4,5",10,nan,0.038,171
"1,4,5,6,13,14",20,"4,13,14",0.627,171
"1,4,5,6,13,14",24,"4,13,14",0.757,171
"0,4",4,nan,0.012,171
"0,5,6,10",21,10,0.67,171
"1,4,5,6,13,14",12,"4,13,14",0.259,171
"0,1,2,4,5,6",3,nan,0.794,172
"1,2,4,10",22,10,0.131,172
"0,5,6,8",1,8,0.145,172
"0,2,5,6,10",19,10,0.784,172
"0,5,6,8",21,8,0.696,172
"1,4,5",21,nan,0.639,172
"0,10,11,12,14",12,"10,11,12,14",0.777,172
"0,11,12",5,"11,12",0.724,172
"4,5,6,10",10,"4,6,10",0.48,172
"0,2,11,12",8,nan,0.107,172
"0,11,12",23,"11,12",0.551,173
"0,5,6,8",4,8,0.585,173
"0,4",15,nan,0.286,173
"0,11,12",7,"11,12",0.777,173
"0,1,2,4,5,6",18,nan,0.578,173
"0,2,5,6,10",25,10,0.333,173
"0,5,6,8",5,8,0.474,174
"0,11,12",24,"11,12",0.277,174
"0,1,2,5,6",18,nan,0.288,174
"0,2,11,12",16,nan,0.126,174
"0,5,6,10",21,10,0.659,174
"0,4",6,nan,0.518,174
"0,5,6,8",25,8,0.082,174
"4,5,6,10",11,"4,6,10",0.082,175
"2,5,6,10",13,10,0.748,175
"2,5,6,10",24,10,0.508,177
"0,4",18,nan,0.649,178
"0,1,2,4,5,6",19,nan,0.452,178
"0,1,2,4,5,6",9,nan,0.566,178
"0,2,5,6,10",4,10,0.358,178
"0,1,2,4,5,6",25,nan,0.009,185
"0,4",2,nan,0.774,185
"0,2,5,6,10",21,10,0.508,185
"1,4,5,6,13,14",3,"4,13,14",0.451,185
"0,1,2,4,5,6",2,nan,0.599,185
"1,5,6,10",19,10,0.296,185
"1,4,5,6,13,14",3,"4,13,14",0.351,185
"0,5,6,10",12,10,0.295,185
"0,2,11,12",13,nan,0.537,186
"0,1,2,5,6",17,nan,0.76,186
"1,5,6,10",9,10,0.131,186
"0,10,11,12,14",3,"10,11,12,14",0.086,186
"1,2,4,10",5,10,0.143,186
"2,5,6,10",7,10,0.609,186
"0,2,11,12",21,nan,0.054,187
"0,10,11,12,14",7,"10,11,12,14",0.553,187
"1,4,5,6,13,14",25,"4,13,14",0.181,187
"0,2,5,6",14,nan,0.687,187
"1,4,5",23,nan,0.2,187
"4,5,6,7,8,9,10",16,10,0.104,187
"0,2,5,6",17,nan,0.711,188
"4,5,6,10",11,"4,6,10",0.545,188
"4,5,6,10",21,"4,6,10",0.513,188
"0,4",7,nan,0.126,188
"4,5,6,10",8,"4,6,10",0.571,188
"0,5,6,8",24,8,0.659,188
"1,4,5",4,nan,0.768,188
"0,5,6,10",12,10,0.134,188
"1,2,4,10",3,10,0.716,188
"4,5,6,10",3,"4,6,10",0.354,189
"1,4,5",4,nan,0.644,189
"1,2,4,10",3,10,0.501,189
"1,4,5,6,13,14",19,"4,13,14",0.446,189
"0,2,11,12",6,nan,0.225,189
"0,1,2,4,5,6",12,nan,0.626,189
"1,2,4,10",5,10,0.201,189
"0,11,12",21,"11,12",0.76,189
"1,4,5,6,13,14",13,"4,13,14",0.566,189
"1,4,5",10,nan,0.111,189
"2,5,6,10",3,10,0.602,189
"0,2,11,12",25,nan,0.713,189
"1,5,6,10",24,10,0.465,189
"0,1,2,5,6",21,nan,0.562,190
"0,11,12",11,"11,12",0.031,190
"1,5,6,10",12,10,0.001,190
"1,2,4,10",24,10,0.757,190
"1,4,5,6,13,14",10,"4,13,14",0.211,190
"1,5,6,10",22,10,0.244,190
"2,5,6,10",20,10,0.665,190
"0,5,6,8",15,8,0.264,190
"0,4",11,nan,0.509,190
"1,5,6,10",15,10,0.682,190
"0,2,11,12",15,nan,0.701,190
"0,4",22,nan,0.654,190
"4,5,6,10",17,"4,6,10",0.189,190
"1,5,6,10",16,10,0.519,190
"1,5,6,10",22,10,0.193,190
"1,2,4,10",3,10,0.241,190
"0,2,5,6,10",11,10,0.01,190
"0,11,12",12,"11,12",0.26,190
"0,1,2,4,5,6",16,nan,0.556,190
"2,5,6,10",15,10,0.466,190
"0,4",3,nan,0.623,190
"0,11,12",24,"11,12",0.23,190
"0,2,11,12",21,nan,0.176,191
"0,10,11,12,14",12,"10,11,12,14",0.602,191
"1,5,6,10",14,10,0.119,191
"0,2,5,6,10",8,10,0.669,191
"1,2,4,10",6,10,0.673,191
"0,10,11,12,14",4,"10,11,12,14",0.075,191
"1,4,5,6,13,14",9,"4,13,14",0.336,191
"0,4",8,nan,0.543,191
"0,5,6,8",5,8,0.422,191
"4,5,6,7,8,9,10",23,10,0.654,191
"4,5,6,7,8,9,10",24,10,0.624,191
"0,1,2,5,6",3,nan,0.113,191
"0,2,5,6,10",3,10,0.085,191
"0,2,5,6",9,nan,0.159,191
"0,1,2,4,5,6",8,nan,0.612,191
"0,2,5,6",4,nan,0.086,191
"0,1,2,5,6",9,nan,0.621,191
"1,5,6,10",10,10,0.558,191
"0,2,5,6",20,nan,0.359,191
"0,1,2,4,5,6",11,nan,0.263,192
"0,2,5,6,10",24,10,0.733,192
"0,2,5,6,10",10,10,0.743,192
"1,5,6,10",1,10,0.338,192
"0,1,2,5,6",7,nan,0.763,192
"0,1,2,4,5,6",1,nan,0.288,192
"0,2,5,6,10",9,10,0.225,192
"0,11,12",3,"11,12",0.004,192
"0,2,11,12",21,nan,0.79,192
"1,4,5,6,13,14",12,"4,13,14",0.609,192
"1,5,6,10",7,10,0.027,192
"1,5,6,10",24,10,0.18,192
"1,4,5,6,13,14",18,"4,13,14",0.646,193
"1,4,5",7,nan,0.552,193
"0,2,5,6,10",25,10,0.293,193
"0,1,2,5,6",8,nan,0.361,193
"0,1,2,5,6",14,nan,0.753,193
"1,2,4,10",11,10,0.183,193
"4,5,6,10",4,"4,6,10",0.086,193
"4,5,6,10",17,"4,6,10",0.271,193
"0,5,6,8",24,8,0.513,193
"0,1,2,5,6",13,nan,0.496,193
"0,10,11,12,14",14,"10,11,12,14",0.174,193
"1,4,5",9,nan,0.385,193
"0,2,11,12",2,nan,0.102,193
"0,2,5,6,10",2,10,0.304,193
"0,2,11,12",7,nan,0.019,194
"4,5,6,10",9,"4,6,10",0.1,194
"1,4,5",2,nan,0.467,194
"0,1,2,5,6",6,nan,0.428,195
"0,5,6,8",1,8,0.003,196
"1,2,4,10",1,10,0.744,196
"4,5,6,7,8,9,10",22,10,0.695,197
"0,2,11,12",3,nan,0.0,197
"1,4,5,6,13,14",2,"4,13,14",0.111,198
"0,1,2,5,6",5,nan,0.377,198
"1,4,5,6,13,14",2,"4,13,14",0.695,198
