"31,33",9,"31,33",0.099,324
"29,32,31,30",16,31,0.003,324
"32,31,33",5,"33,32",0.095,325
"27,22,23,24,20,26",18,22,0.128,326
"27,30,29,25,31,28",9,,0.023,326
"25,24,27,29",2,,0.073,327
"31,30,32,34,29",19,29,0.118,327
"31,34,30,33,29,32",14,"32,33",0.196,328
"21,24,23,22,20",13,23,0.067,329
"27,28,26,23,29,25",2,,0.051,329
"30,31,33,32",8,,0.05,330
"28,30,27,24,23",19,"28,30",0.029,330
27,19,27,0.146,330
"31,32,30",16,"31,30",0.101,331
"28,25,27,34,26,32",17,,0.164,331
"32,31,30,34",16,,0.031,332
"23,24,25,19,21,20",2,24,0.109,332
"24,23,21,19,22,20",11,"23,20",0.14,332
"31,29,32,30",7,,0.008,333
"32,33,31,28,34",6,"28,31",0.021,333
"31,33,30,32",7,"30,31",0.102,333
"27,29,32,20,22,28",10,29,0.182,333
"29,28,27,25,23,24",8,"25,23",0.063,334
"32,31",14,32,0.114,334
"23,27,25,26",10,23,0.06,334
"25,27,28,23,26,29",19,,0.193,345
"29,31,30,32,33",10,,0.03,345
"31,33",11,,0.178,345
"21,18,20,23,22,26",10,"21,22",0.018,345
"25,24,19",3,"24,25",0.153,346
"31,32",8,32,0.136,346
"23,22,18,26,19",9,,0.177,347
"34,31,32,30,33",16,"33,31",0.102,347
"26,20,23,19,24,21",20,,0.098,347
"25,27,29,19,26,28",1,,0.085,348
"24,30,26,22",15,"24,30",0.078,348
"33,31,32,29,28",2,28,0.161,348
"31,32,33,30",2,,0.038,349
"25,27,28,26,29,30",5,30,0.195,349
"22,28",4,,0.092,350
"23,20,27,21,25,22",4,22,0.149,350
"31,32,30,33,29,35",1,31,0.112,350
"32,30,31,28,33",3,"33,28",0.071,350
23,1,23,0.197,351
"26,27,29,28,30,31",1,,0.149,351
"20,29,23,25,18,19",20,"23,29",0.095,351
"29,28,27,30,31,26",10,,0.135,352
"28,31,29,27,26,34",14,,0.146,353
"30,24,20,29,28,21",2,28,0.005,353
"25,23,24,21,26,20",12,23,0.133,353
"28,29,24,27,26,30",8,29,0.115,356
"33,34,36,35,32,31",15,"31,35",0.066,364
"27,29,28,32,24,30",6,30,0.006,364
"24,18,23,27,20,29",8,,0.056,365
"26,28,29,25,31,27",7,,0.044,367
"32,37,34,33,31,35",13,34,0.006,367
"24,25,29,26,27,23",10,25,0.037,368
25,20,25,0.057,368
"36,33,32,34,31",13,,0.16,368
"35,33,34,36,32",11,"36,35",0.173,368
"23,30,33,22,28,21",2,,0.181,368
"23,25,22,24,21,29",12,24,0.174,368
"29,27,28,30,34,33",4,"28,33",0.072,368
"20,23,22,27,19,18",6,23,0.013,369
"33,34,31,36",11,"36,33",0.082,369
"25,18,27",1,,0.088,370
"24,22,28,25,23,19",9,"24,23",0.093,370
"36,34,33,30,31,35",14,35,0.15,370
"34,33,35",11,"35,33",0.076,371
"22,24,23",4,"23,22",0.102,371
"34,33,35,32",3,33,0.084,371
"24,26,23,25,29,19",12,"23,29",0.137,371
"34,33,32,30,29,35",13,29,0.123,372
"32,34,35,33",12,,0.117,372
"28,29,32,33,30,26",19,"33,29",0.046,373
"33,29,31,30,26,28",12,,0.028,375
"21,22,24,29,23,27",13,,0.17,375
"27,29,31,28,32,24",5,27,0.2,384
35,11,35,0.1,385
"34,35,33,37,36,32",16,33,0.027,385
"23,22,18,24,21,30",10,,0.176,386
"34,31,32,35,33,36",10,,0.063,386
"28,31,25,27,29,30",19,28,0.002,387
"34,33,35,32,37,38",14,34,0.091,387
"35,33,34,32,36,37",7,,0.154,387
"34,33,31,35,32",14,,0.167,388
"27,28,38,29,24,25",2,,0.002,388
"32,33,34,37,31,35",2,,0.016,388
"23,26,25,18,20,24",12,,0.1,389
"24,23,28,26,22,21",13,,0.116,389
"33,34,31,35",10,31,0.084,389
"26,25,24,18,19,27",3,24,0.058,389
"21,30,29,26,23,25",3,"26,30",0.02,389
24,1,24,0.041,389
"28,30,26,29",2,,0.136,390
"27,33,34,28,25,29",6,"25,27",0.161,390
"34,32,35,31,33",15,34,0.054,390
"23,28,25,22,21,19",12,"28,22",0.036,390
"24,23,27,21",6,27,0.1,390
"30,29,28,31,24,33",3,"29,28",0.015,391
"24,26,20,22,18,19",5,,0.151,391
"36,31,32",19,"31,32",0.16,391
"28,22,24,23,27,29",20,,0.074,392
"32,34,35,33",20,35,0.181,392
"29,26,28,31,33,32",18,29,0.069,393
"23,25,18,24,26,29",14,,0.117,393
"33,29,28,26,30,31",12,"31,33",0.155,393
"34,33,35,36",8,,0.1,394
"31,29,30,28,27,32",1,28,0.018,394
"23,22,24",16,,0.125,394
"23,25,22,18",10,"25,23",0.165,395
"33,34,37,32,35",12,37,0.066,396
"33,34,32,35",2,32,0.024,399
"7,5,9,6",40,"7,5",0.055,403
"10,12",46,10,0.005,405
"10,11",47,11,0.017,406
"7,8,9,11",46,11,0.106,407
"7,9,5,8,12",45,,0.009,408
"10,11",11,,0.099,409
"7,6,4,3,8",49,6,0.018,409
"11,9,12,10",16,"9,11",0.14,409
12,20,,0.102,409
"6,5,10,7,12",7,"6,5",0.138,410
"4,6,7,5",4,,0.199,410
"6,3,7,8",14,"8,3",0.106,411
"10,11,12,9",11,,0.046,411
"5,3,8",7,,0.185,412
"8,9,6",7,"6,8",0.067,412
"8,7,6",4,7,0.154,413
"7,6,3",5,"7,3",0.195,414
"6,8,9,7,5",16,,0.172,414
"8,7,10,9",20,"8,10",0.052,417
"10,11,12,9",16,12,0.068,419
"7,9,8",13,9,0.109,424
"5,9,4,7,6,3",9,"9,7",0.174,426
"8,6,7,10,5,9",2,"6,9",0.185,426
"6,7,8,4,10,9",18,"9,6",0.023,426
"10,11,9",10,"9,10",0.177,427
"11,10",17,10,0.041,428
"5,6,10,3,12,7",4,5,0.001,429
"5,6",6,,0.097,429
"5,6,4,8,10",8,,0.101,429
"7,9,8,5,6,10",2,8,0.196,430
9,15,,0.103,431
"10,11",20,"10,11",0.08,431
"5,6,3,8,10,4",12,,0.168,432
8,19,8,0.053,433
"8,6,9,12",10,,0.023,433
"8,5,6,9",15,,0.035,433
7,3,,0.093,433
"8,9,6",5,6,0.137,434
"8,9,7",9,"8,9",0.124,434
"5,7",13,"7,5",0.179,439
"11,12,10,9",6,11,0.173,444
"10,11",19,10,0.107,447
"8,6,3",6,,0.05,447
"5,3,7,4,9",16,7,0.0,447
"4,8,6",1,,0.056,448
"9,8,6",15,"9,6",0.18,448
"5,3,6,4",7,6,0.071,448
"6,5,8,4,7",11,"8,5",0.011,449
"8,9,7",4,"8,9",0.119,450
"9,10,11,12",16,"10,11",0.053,450
"10,7,6,8,9,12",12,"10,7",0.195,451
"9,10,11,12",8,10,0.168,451
"12,11,10",2,,0.047,451
"6,8,3,5",6,8,0.1,452
"10,6,5",12,10,0.196,452
"6,11",2,6,0.037,453
"8,5",10,,0.115,453
"3,6,8,5,4,9",6,,0.17,453
"7,9,10,8,11",1,11,0.19,455
"8,9,7,6",13,6,0.125,457
"3,7,8,6",13,8,0.159,463
"10,11,12",4,"12,10",0.096,465
"9,11,10",18,9,0.002,466
"10,12,11",1,,0.161,468
"3,5,6,9",7,"5,9",0.116,468
"8,10,11,6,9",15,"11,8",0.135,468
"8,6,10",5,,0.06,469
"8,9,7,6",4,"8,6",0.043,469
"16,15,11,17",10,16,0.119,470
"20,19,18,21,14,17",9,,0.052,470
"11,10,9",20,,0.099,470
"17,18,14,15,13",18,"14,15",0.096,471
"26,23,22,25,21,24",2,"24,26",0.163,473
"15,19,20,24,13,16",17,,0.041,473
"16,18,12,14",17,"12,18",0.023,473
24,7,24,0.008,473
"15,24,14,18,11,13",16,,0.092,473
"18,21,16,19,17,15",3,"18,21",0.136,474
"18,19,17,20,23,15",19,23,0.021,476
"22,19,13,18,20,17",18,"13,20",0.088,477
"19,17,22,18,23,21",4,17,0.035,486
"23,19",6,,0.057,487
"22,20,26,19,16,17",15,22,0.116,487
"11,18,14",18,"14,11",0.046,487
"11,17,15,16,14,22",2,,0.108,488
"22,23,20,24",18,"20,24",0.02,488
"20,19,14,18",20,"18,19",0.158,489
"14,17,13,16,19,18",7,"18,17",0.185,489
"24,22,21,23,26,25",4,22,0.151,490
"17,15,14,13,18,11",12,18,0.146,490
"24,23,21",15,"21,23",0.076,490
13,19,,0.164,490
"17,19,18,21,16",9,16,0.08,490
"16,15,11,13,20,14",8,"13,20",0.065,493
"20,18,23,21,19",4,,0.033,493
"21,23,22,26,24",18,,0.099,494
20,12,,0.126,494
"23,24",3,,0.153,495
"19,18,20,16,22,15",15,"22,18",0.139,495
"14,15",9,"14,15",0.016,500
"23,21,24,22,25",2,,0.134,505
"21,23,25,22,24",12,22,0.029,506
19,10,19,0.018,506
"17,23,19,18,20",12,20,0.014,508
"23,22",1,"22,23",0.113,508
"21,22,23,24",20,"24,23",0.174,508
"18,16,20,19,21,22",20,22,0.031,509
"17,21,18,19,20,15",8,"21,20",0.171,509
"19,20",16,20,0.035,509
"20,19,16",1,,0.01,510
"23,24,20,22,26",14,,0.045,510
"18,21,20,19,15,22",3,15,0.093,510
"23,22,24",18,,0.008,511
"22,23,21",10,"21,22",0.181,511
"14,21,16,15",5,,0.109,511
"14,15,12,22,23,18",15,23,0.097,513
"21,23,22,24,25",17,"21,24",0.071,515
"23,24,22,26",17,24,0.123,515
"22,11,15,13,12,17",10,13,0.027,516
"22,21",1,21,0.06,519
"22,23,24,21,26",3,22,0.04,525
"20,22,23,24,25",7,20,0.143,526
"23,24,21,20,22",13,20,0.093,526
"19,14,20,26,18,25",4,,0.075,528
"20,23,16,18",1,"20,16",0.093,528
"19,20,17,15",15,,0.19,529
"23,21,13,12,11,18",15,11,0.029,529
"17,15,16,11,14,23",2,23,0.189,529
"19,18,20,17,11,21",13,"19,20",0.082,529
"18,14,15,11,17,23",19,"15,17",0.114,530
"17,15,16,23,14,11",13,17,0.068,530
"19,20,17,18,21",18,,0.135,530
"22,24,19,21,17,18",9,,0.036,530
"22,21",11,,0.186,532
"20,21,19",14,,0.122,532
"18,19,15,20,24,17",6,17,0.105,532
"18,20,17",20,17,0.02,532
"22,23",17,22,0.02,533
"18,21,19,20,23",10,,0.142,534
"18,22,20,19,17",9,,0.071,535
"23,22",16,"22,23",0.183,544
"17,18,19,16",12,19,0.052,544
"21,22,23,20",2,21,0.072,545
"22,23",16,"23,22",0.071,545
"20,17,22",16,20,0.055,547
"19,22,20,23,21",6,"21,22",0.134,547
"16,17,15,19,20",18,20,0.083,548
"19,18,21,20,22",14,"19,21",0.191,548
"15,21,17",6,,0.112,548
"21,20,18,19,17",8,20,0.159,549
"22,23",7,23,0.128,550
"20,22,18",9,,0.139,550
"20,17,22,21,19",13,17,0.152,551
"15,18,17,19,20",1,"17,20",0.2,551
"23,21,22",4,"23,22",0.083,551
15,6,15,0.073,552
"21,22",15,21,0.01,554
"23,22",10,22,0.148,554
"22,23",6,"23,22",0.179,554
"22,24",9,22,0.026,564
"23,22",10,,0.199,565
"23,22,20",17,"22,23",0.082,565
"19,16,24,21,18,17",15,19,0.049,566
"22,23,21",5,23,0.103,567
"17,18,16,20,15",17,,0.098,567
"20,21,22,19",2,,0.01,568
23,1,23,0.18,568
"20,17",8,,0.112,569
"15,19,17,20,18,16",8,,0.093,569
"18,16,15,17,19",9,"15,19",0.166,569
"20,19",17,19,0.151,570
"16,18,19,20",5,18,0.005,570
"19,17,18,16,15",18,"17,18",0.166,570
"21,19,20,22",8,22,0.097,570
"19,22,20,18,21",9,20,0.124,571
"22,23,24,21",17,"21,24",0.037,571
"17,18,16,21,19",2,,0.078,572
20,14,20,0.151,572
"22,23,20,21",12,,0.041,573
"20,21,17,23",13,"20,23",0.085,576
22,17,,0.144,585
"18,15",14,"15,18",0.183,586
"24,21,23,22",8,,0.084,587
21,13,21,0.048,587
"18,17,19",13,19,0.194,588
"17,22",19,,0.167,588
"20,19,21",18,,0.1,588
22,18,22,0.181,588
"21,24,22,23",16,"22,24",0.113,589
"20,17,19,16,21,18",4,,0.009,590
22,5,22,0.048,590
"22,23,24,21",10,24,0.163,591
"22,20,19,21,18",7,"20,19",0.196,591
"18,20,21",18,,0.075,592
"22,23,20,19",10,,0.059,592
"17,20,22,21",2,17,0.067,592
"20,24,19",7,"19,24",0.079,594
"20,23,22,24",1,22,0.141,595
18,3,,0.144,595
"22,21,19",1,,0.158,598
"19,15,17,18",14,"15,17",0.199,603
"18,19,17,15",15,18,0.076,605
"15,20,16,18,17",2,"17,20",0.106,605
22,6,,0.044,605
"23,20,19,21",3,23,0.05,606
"19,22,20,21",18,22,0.004,607
16,18,,0.067,607
23,1,,0.13,608
"19,18,21,17,20",15,"18,20",0.034,608
"19,17,18",6,"17,19",0.012,608
"18,17,16,19",3,,0.013,609
"37,35,38,36,39,34",6,,0.087,610
"31,30,29,33,32,22",9,"32,29",0.008,611
"24,15,23,19,22",15,15,0.008,611
"22,25,29,31,30,26",19,"29,31",0.111,612
"28,25,29,24,30,32",6,"29,24",0.015,614
"35,32,39,36,37,38",13,37,0.096,614
"30,28,29,36,24,23",12,"23,30",0.012,614
"29,30,33,41,28,24",8,28,0.13,615
"37,36,35,32,38,40",14,,0.08,617
"28,30,32,37,33,35",18,,0.194,623
"37,34,36,38,39,42",17,42,0.157,624
"23,20,25,24,22,28",8,,0.113,626
28,20,,0.043,627
"24,31,21,16,36,26",11,,0.197,627
"23,15,22,24,21,32",6,,0.128,628
"39,37,36,38,32,34",12,37,0.155,628
"22,15,29,18,25,31",15,"15,18",0.17,629
"35,39,37,41,36,38",12,35,0.007,629
"31,24,29,28,32,30",13,,0.024,630
"38,36,41,37,35,34",6,,0.038,630
"22,26,21,27,23,28",20,"21,27",0.16,630
"22,25,20,21,19,37",18,19,0.156,630
"32,22,30,27,29,38",3,,0.157,631
"37,34,35,38,36,41",16,"41,37",0.092,631
"21,22,20,29,23,24",6,"29,20",0.186,631
"33,37",13,33,0.086,631
"36,35,38,29,33,40",16,,0.092,633
"22,19,24,20,18,27",19,,0.098,633
"32,20,30,28,34,33",10,"33,28",0.088,635
"21,31,27,29,28,32",14,,0.076,642
"28,29,32,24,30,21",2,,0.114,644
"20,23,15,36,24,22",11,36,0.031,646
"32,37,27,21,29,30",18,21,0.008,647
"28,27,33,30,31,32",13,28,0.145,647
"27,24,25,31,28,33",15,"31,27",0.177,648
"37,35",14,,0.146,648
"37,36,35,38",18,37,0.133,648
"19,31,20,15,40,24",9,"31,40",0.021,649
"15,23,17,22,26,24",10,,0.121,649
"35,38,37,36,39,32",10,,0.141,650
"30,37,28,31,26,29",17,"30,28",0.094,651
"26,31,24,30,28,25",5,"30,25",0.057,651
"24,29",8,29,0.136,652
"36,39,37,38,41,35",2,"41,37",0.181,652
"24,18,21,31,23,30",12,,0.178,653
"37,36,32,33,35,41",5,"37,41",0.021,654
"40,37,33",3,"33,37",0.096,654
"25,35,20,30,29,22",16,"22,20",0.049,655
"32,30,26,27,34,37",7,32,0.028,661
"29,31,25,26,28,33",3,,0.02,664
"18,23,36,16,20,22",11,,0.087,665
"31,32,30,35",10,35,0.01,665
"36,38,35,37,39,34",19,"37,35",0.171,666
"37,43,39,36,35,38",6,"37,38",0.166,666
"27,25",16,"27,25",0.173,666
"15,22,31,19,38,24",10,,0.072,667
"33,34,32,29,30",4,,0.138,667
"19,21,24,15,30,22",19,,0.011,668
"38,37,36,40,35,41",17,41,0.17,668
"32,29,26,31,28,34",3,"26,28",0.168,668
"22,26,18,25,31,24",1,"24,31",0.172,671
"29,30",1,,0.181,671
"31,34,37",13,31,0.189,671
"23,20,26,24,22,15",1,,0.072,671
"32,31,27,35,34,36",11,32,0.18,673
"26,27,28,29,30,24",2,"24,27",0.17,673
"22,27,15,24,23,17",2,"24,27",0.008,673
"21,27,26",9,,0.134,675
"33,30,32,31,29,36",12,30,0.087,677
"28,27,30,29,26,22",20,,0.096,681
"33,32,35,36,30,34",2,36,0.087,684
"21,16,20,23,15,22",5,,0.007,684
"19,15,17,22,21,24",13,24,0.074,687
"31,32,33",2,,0.177,688
"27,31,33,26,32,29",14,33,0.087,688
"19,20,15,17,21,22",15,"17,22",0.068,688
"15,23,21,16,29,18",8,,0.173,688
"25,21,19,20,15,16",12,,0.166,688
"26,27,25,28,29,23",19,27,0.144,690
"25,32,30,31,33,34",3,"30,34",0.084,690
"19,28,26,27,25",14,,0.135,691
"21,22,19",10,,0.116,691
"28,20,30,19,17,21",5,17,0.048,691
"35,27,25,15,33,24",11,"25,15",0.069,691
"36,30,34,33,31,29",5,,0.097,692
"28,23,15,19,22,33",4,"23,19",0.078,693
"16,24,20,21",18,"24,16",0.128,694
"26,32,31,34,35,33",13,,0.071,699
"31,37,30,32,34,29",4,"37,34",0.174,700
"24,28,23,26,27,30",10,,0.106,703
"31,27,33,24,15,26",16,33,0.08,704
"27,30,31,28,24,37",11,27,0.098,705
"27,29,25,23,26,24",19,29,0.105,705
"28,27,26",7,28,0.042,707
"15,19,21,26,16,32",11,"15,32",0.119,707
"26,28,25",20,28,0.034,707
"32,30,33,31,36,34",12,"32,31",0.01,708
"15,16,29,21,17,20",5,,0.036,708
"24,20,19,15,21,23",5,"21,23",0.139,708
"30,27,28,21,26,25",2,,0.172,708
"26,22,25,34,36,27",5,27,0.185,709
"19,29,24,26,15,21",2,21,0.121,709
"27,33,25,28,32,16",3,"25,16",0.174,710
"25,35,28,29,24,21",7,,0.038,711
"32,31,36",11,"36,31",0.177,711
"26,33,27,25,29,30",14,,0.116,713
"31,33,32,30,34,29",14,,0.063,714
"32,30,31,33,34,29",17,,0.11,714
"25,27,20,26,29,28",7,29,0.172,717
"24,26,16",8,16,0.009,726
"18,27,28,33,24,29",15,,0.118,726
"21,22,15,26,27,23",2,,0.113,727
"26,24,27,18,28,25",7,,0.172,727
"32,34,26,33,31,35",16,,0.032,727
"21,20,23,25,15,22",13,"20,22",0.099,728
"32,31,34,29",3,32,0.14,728
"33,23,26,29,31,27",3,"33,23",0.015,729
"21,28,24,26,25,29",16,21,0.067,729
"23,27,26,24,25,21",2,25,0.103,730
"31,32,30,29,34,37",16,"32,31",0.124,730
"26,21,33,24,29",14,21,0.02,730
"32,33,28,30,34,31",9,,0.124,730
"15,24,20,17,18,21",18,"20,24",0.055,731
"23,26,24,20,21,22",8,"22,20",0.168,731
"23,29,27,26,28,30",2,,0.195,732
"24,15,21,20,35,22",18,35,0.121,735
"21,23,17,15,22,18",10,18,0.002,737
"15,21,24,28,20",18,28,0.142,739
"32,31,34,30,36,33",12,34,0.177,740
"24,26,28,27,29,30",8,,0.009,743
"16,24,18,27,23,22",2,23,0.036,747
"17,15,18,25,20,9",10,25,0.113,748
"9,23,11,19,16,13",10,13,0.115,748
"20,27,23,25,11,16",9,,0.14,749
"24,31,26",3,,0.134,749
"9,13,18,17,19",18,"19,9",0.032,749
"23,25,30,26,24,18",13,26,0.127,749
"9,10,14",12,"9,14",0.154,749
"30,31,32,34,26,27",2,,0.03,751
"18,16,23,14,20,17",10,16,0.057,751
"23,21,27,25,11",5,,0.094,751
"17,21,23,22,27,25",20,"22,23",0.042,751
"17,10,22,12,19,14",20,"22,10",0.089,752
"30,29,28,31,27,26",2,29,0.179,752
"22,33,24,23,25,26",11,"25,22",0.077,752
20,9,20,0.049,752
"27,28,31,30,29,32",10,"32,28",0.052,752
"27,30,33",4,"27,30",0.086,752
"30,33,31,28,34,32",9,"33,30",0.04,755
"18,9,22,29,11,19",17,,0.087,765
"28,30",20,,0.155,767
"30,29,27,32,31,25",20,25,0.168,768
"21,15,11,18,17",20,"21,17",0.035,768
"18,16,13,15,25,26",13,,0.05,768
"27,28,30,29,33,31",8,,0.021,769
"25,18,17,13,12,14",16,,0.036,769
"18,23,22,24,21,20",2,"20,24",0.1,770
"22,23,24,25,19,27",15,,0.04,770
"23,24,29,19,22,20",5,,0.135,770
"31,29,30,26,27,32",16,"30,32",0.133,771
"13,16,18",18,13,0.05,773
"28,33,27,31,30,29",6,,0.137,773
"23,29,22,14,36,28",20,22,0.07,773
"29,30,28,26,27,34",15,"29,26",0.046,773
"30,27,29,28,31,33",6,"31,28",0.136,773
"17,18,16,21,31,14",3,31,0.13,774
"31,30,29,32,27,34",13,"27,30",0.196,775
"29,30,26,32,28,31",18,"32,26",0.058,777
"16,27,29,25,33,21",3,"25,33",0.184,783
"19,20",17,,0.134,786
"28,30,29,31,27,32",8,,0.1,786
"26,29,23,20,22,9",1,,0.121,787
"26,24,13,28",6,26,0.148,787
"23,22,30,25,24,26",12,30,0.003,787
"16,23,18,15,22,11",4,22,0.063,787
22,20,22,0.072,787
"30,33",1,,0.053,787
"10,13,26,17,20,16",14,17,0.179,787
"20,9,15,12,16,17",15,"12,15",0.19,788
"18,16,14,10,22,15",14,"15,16",0.113,789
"33,27,28,32,29,35",3,33,0.123,789
"25,13,23,19,16,21",2,25,0.101,789
"25,13,28,22,23,27",18,13,0.154,790
"30,31,28,29,33",3,,0.04,790
"13,9,15,14,16,17",1,,0.039,790
"31,30,23,32,28,29",2,29,0.044,790
"17,28,19,20,32,21",17,32,0.115,792
"24,21,23,25,28,31",8,"21,31",0.195,792
"28,14,23,27,25,22",16,25,0.065,793
"23,25,24,27,26",46,,0.102,805
"22,21",42,"22,21",0.02,805
"23,25,24,26",45,,0.182,805
"20,21,18",40,20,0.084,805
"16,20,15,19,18,17",50,15,0.126,805
"25,26,24,22,27",44,"24,27",0.142,805
"25,24,26",13,26,0.095,806
"20,19,15,18",14,,0.185,806
"22,18,24,23,19,21",19,19,0.039,807
"26,24,25,23,22",12,,0.185,807
"24,25,26",2,25,0.086,807
"22,17,21,19,25,23",8,,0.107,807
"23,20,22,26,21",12,,0.191,807
"23,20",13,,0.005,807
"24,26,25,27,22,23",19,"27,26",0.177,809
"25,20,21,24,22,23",7,22,0.066,809
"22,15,18,17,25,21",1,17,0.055,809
"19,22,15,23,16,20",4,23,0.021,810
"22,25,21,24,23,19",10,,0.081,810
"24,25,26,23",3,26,0.066,810
"24,23,25,22",9,25,0.137,810
"23,21,25,22,24",16,,0.163,811
"26,24,25",7,"24,26",0.076,811
26,11,26,0.106,811
"21,26,22,24,23,18",12,,0.062,812
"25,24,21,26",15,25,0.058,812
"24,25,26,23",15,26,0.199,812
"24,26,25",16,24,0.075,812
"22,20,24,15,21,23",14,23,0.124,812
"22,20,25",12,25,0.135,813
24,3,24,0.062,813
21,1,21,0.014,814
"15,16,18,21,20,17",7,18,0.03,814
23,2,23,0.134,814
"24,22,26,21",17,"24,26",0.139,814
"25,20,22,23,21,24",7,25,0.094,814
"20,23,22,21,19",3,"23,20",0.087,814
"18,15,19,20,21",10,,0.117,814
"21,22,20",13,"21,20",0.001,815
"27,25,23",14,23,0.173,815
"25,24,26,21,27",18,24,0.002,823
"19,15,18,17",8,,0.06,825
"23,24,25,26",6,25,0.165,826
"25,24,23,26",14,,0.105,827
"21,23,19,16,22",14,"21,23",0.126,827
"24,25,22,23,26",4,"23,22",0.188,827
"21,20",12,"21,20",0.165,827
"21,23,22,19,20",3,,0.007,827
"25,24,23",2,25,0.05,827
"26,25,20,22,24",7,"24,20",0.131,828
"20,18,19,15,16,25",13,"19,18",0.007,828
"26,25,24",7,"26,25",0.15,828
"17,19,18,20,16",5,,0.013,828
"21,25",13,"21,25",0.022,828
"19,18,17,20,21,15",2,"21,15",0.047,828
"24,25,26,27",17,,0.0,828
20,6,,0.142,829
"26,24,21,25,23",18,,0.122,829
"18,15",16,"18,15",0.154,829
"15,18,20,19",3,20,0.09,829
"23,22,25,24",11,"24,23",0.084,829
"25,24,27,23",2,,0.075,829
"24,25,23,26",8,26,0.083,829
"21,20,22,24",3,,0.103,829
"18,15,19,20,16",7,"18,20",0.148,830
"20,22,21,24,25",14,22,0.173,831
"19,22,21,23",3,"22,21",0.187,832
"24,25,26,21",5,"21,26",0.191,832
"22,20,21,16,24,23",13,,0.01,832
"26,27,23,24,17,25",19,,0.124,832
"32,35,42,36,30,48",15,"36,30",0.14,833
"26,35,27,28,33,24",4,33,0.12,833
"40,44,38,41,43,42",13,"41,38",0.16,833
"39,34,37,38,32,36",17,"34,37",0.195,833
"38,40,39,46,43,42",3,,0.187,833
"30,28,39,27,21,43",2,43,0.022,834
"29,33,36,34,32,26",2,,0.168,835
"38,42,43,44,41,47",16,42,0.094,835
"42,41,39,38,43,40",17,39,0.167,836
"42,43,44,41,48,39",8,,0.096,836
"35,33,30,27,41,31",14,"27,35",0.1,844
"35,37,36,34,39,32",18,"35,32",0.122,844
"28,27,23,31,29",2,"31,28",0.021,845
"36,37,27,48,41,35",17,27,0.023,845
"43,38,41,40,44,42",1,,0.111,845
"34,36,35,37,30,43",8,,0.079,845
"20,36,27,39,37,32",3,37,0.071,846
"37,42,41,43,40,39",8,39,0.017,846
"24,26,48,33,20,27",19,20,0.094,846
"43,47,39,44,40,42",5,39,0.132,846
"29,31,30,33,37,38",15,,0.085,847
"40,38,42,41,43,39",3,"38,39",0.029,847
"27,30,28,21,29,31",19,30,0.144,847
"23,33,27,20,22,29",8,,0.019,847
"43,42,38,44,47,41",19,,0.158,848
"25,27,37,46,29,30",4,37,0.015,848
"33,20,25,37,27,23",19,"33,37",0.125,848
"41,42,44,45,39,43",11,,0.031,848
"42,40,39,38,41,45",11,"45,39",0.199,848
"35,43,26,25,20,45",4,"35,20",0.174,848
"40,41,44,39,43,42",14,42,0.097,848
"42,41,40,43,39,46",14,,0.177,848
"33,24,34,32,35,30",16,33,0.066,849
"46,41,48,40,32,39",5,46,0.189,849
"35,32,34,24,33",15,,0.199,849
"20,28,21,29,33,30",9,,0.06,849
"26,25,29,27,20,21",13,"25,26",0.047,850
"34,23,20,47,29,36",15,36,0.06,851
"30,25,20,38,26,31",8,,0.024,851
"34,31,35,29,36,39",5,,0.198,851
"20,30,28,27,29,40",11,30,0.135,852
"42,41,40,39,45,37",4,39,0.184,852
"42,45,46,44,43,39",9,"46,43",0.018,852
"32,34,42,36,29,40",1,,0.167,852
"48,24,23,41,20,34",4,"48,20",0.108,852
"28,21,36,26,32,27",19,,0.055,852
"41,45,40,43,39,42",8,42,0.035,852
"28,48,20,25,22,41",4,"28,20",0.122,853
"24,40,35,29,31,20",6,"40,20",0.017,853
"42,43,41,38,40,44",8,,0.014,854
"33,38,41,34,35",7,"35,33",0.177,864
"28,33,27,20,29,22",2,"33,27",0.035,865
"28,41,43,35,23,31",6,"41,23",0.03,866
40,18,,0.083,866
"35,29,33,38,31,42",1,38,0.002,867
"20,37,27,24,31,25",2,24,0.149,867
"47,42,40,41,45,44",4,44,0.116,867
"41,42,39,44,37,40",4,"40,42",0.042,867
"34,35,42,44,38,31",2,,0.052,868
"34,35,32,44,36,33",11,"32,33",0.123,868
"27,23,20,30,21,26",13,,0.178,868
"42,39,41,40,38,46",18,39,0.104,868
"42,47,41,39,40,44",9,,0.07,868
"35,41,39,36,33,37",20,"35,39",0.139,869
"44,31",3,44,0.135,869
"47,41,43,48,40,44",8,"40,41",0.119,869
"31,26,29,32,30,20",17,"26,29",0.147,870
"35,29,31,27,30,32",1,32,0.103,870
"17,16,33,8,12,13",9,33,0.136,870
"27,30,32,29,24,35",10,"29,27",0.183,870
"30,33,32,34,29,28",4,,0.149,871
"30,31,28,33,32,29",15,"31,32",0.136,871
"23,16,22,17,20,25",4,,0.062,871
"18,20,16,9,14,11",15,16,0.139,871
"30,32,21,31,34,33",16,,0.189,871
"29,12,10,16,21,25",18,25,0.028,871
"15,16,17,14,13,11",5,,0.189,871
"18,19,17,15,16,25",15,25,0.058,871
"30,31,32,25,29,33",3,,0.169,872
"17,19,8,9,26,12",12,"19,12",0.195,872
"30,31,28,27,33,29",19,,0.007,872
"18,15,8,24,10,14",15,,0.097,872
